TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint0,joint1,joint2,joint3,joint4,joint5
-0.05000000000000001,6.938893903907228e-18,0.1,-0.09658742811845372,0.1738666487320323,0.09999999999999999,-75,90.0,-90.0,0.10626060039944667,-2.545204393799965,1.28105262395273,0.8766024051515579,-1.3803410420644249,1.8464565903928025,-2.5290422282935503
-0.05000000000000001,6.938893903907228e-18,0.1,-0.14,0.15588457268119893,0.09999999999999999,-60,90.0,-90.0,0.12797847936940823,-2.474867473606641,1.1934927501856227,1.2027486441172615,-1.46450291643131,1.667264216899257,-2.3114391538375174
-0.05000000000000001,6.938893903907228e-18,0.1,-0.17727922061357856,0.12727922061357855,0.09999999999999999,-45,90.0,-90.0,0.13980964558605977,-2.40593706112976,1.1591141837175873,1.491028560182664,-1.6137115490919929,1.547018779009058,-2.0613314079971365
-0.05000000000000001,6.938893903907228e-18,0.1,-0.205884572681199,0.09,0.09999999999999999,-30,90.0,-90.0,0.12434082404766537,-2.347991103451688,1.2031002540554605,1.7538911585304098,-1.819159564116473,1.5241018950353247,-1.749212099195146
-0.05000000000000001,6.938893903907228e-18,0.1,-0.2238666487320323,0.04658742811845374,0.09999999999999996,-15,90.0,-90.0,0.10283619913741189,-2.3379034865848474,1.360481590256277,1.9896001717352232,-2.0659592364477337,1.671679887909589,-1.3874744068683176
-0.05000000000000001,6.938893903907228e-18,0.1,-0.2238666487320323,-0.046587428118453705,0.09999999999999995,15,90.0,-90.0,0.036994212500114934,-2.811218569420292,1.620734356024462,2.4499304041444825,-3.026258480655722,2.497233127478959,-1.4784377118230734
-0.05000000000000001,6.938893903907228e-18,0.1,-0.205884572681199,-0.09,0.1,30,90.0,-90.0,0.12843878102184614,2.2995679985694037,1.1892563125653393,1.714780622820682,-1.370834722040338,-1.5218532533602063,1.8030841860018252
-0.05000000000000001,6.938893903907228e-18,0.1,-0.17727922061357856,-0.12727922061357852,0.09999999999999994,45,90.0,-90.0,0.13925377447181755,2.3626500670699953,1.1611441692565792,1.4473801727944329,-1.5646305286015778,-1.5682782893174179,2.1037097947174814
-0.05000000000000001,6.938893903907228e-18,0.1,-0.14,-0.15588457268119896,0.09999999999999999,60,90.0,-90.0,0.12497988191300854,2.433610368665113,1.2042302976638581,1.1539820232735607,-1.7021247061160758,-1.6993895607671972,2.344867346960209
-0.05000000000000001,6.938893903907228e-18,0.1,-0.09658742811845375,-0.17386664873203228,0.09999999999999999,75,90.0,-90.0,0.10203403436208962,2.5049253017378015,1.300571722505191,0.8178707499971135,-1.7716156906676388,-1.8886804402098658,2.5626479419616914
-0.05000000000000001,6.938893903907228e-18,0.1,-0.05000000000000004,-0.18000000000000002,0.1,90,90.0,-90.0,0.07133897704880414,2.569632083847124,1.4458302499009803,0.40927674054169866,-1.7490911381032022,-2.1164136977888695,2.8066048904886576
-6.938893903907228e-18,0.02500000000000001,0.1,-3.520055816021518e-17,0.20500000000000002,0.1,-90,90.0,-90.0,0.055709954016559364,-2.4890761524129053,2.12407633757242,-1.0635391599889774,-1.9287686788460252,2.129860793299759,2.5271963104740576
-6.938893903907228e-18,0.02500000000000001,0.1,-0.046587428118453726,0.1988666487320323,0.09999999999999999,-75,90.0,-90.0,0.09272477212033793,-2.3778214363271326,1.3659827968967397,1.5562018468838767,2.061854903881502,-1.6756213669574425,1.3786200462363183
-6.938893903907228e-18,0.02500000000000001,0.1,-0.09000000000000002,0.18088457268119895,0.09999999999999999,-60,90.0,-90.0,0.1158271351998351,-2.3887146203919056,1.2356466512716089,1.983529020246351,1.7992879599591498,-1.552407158490249,1.6455826836134473
-6.938893903907228e-18,0.02500000000000001,0.1,-0.12727922061357855,0.15227922061357857,0.09999999999999999,-45,90.0,-90.0,0.10621982558472279,-2.5109081999660887,1.1711121931952695,2.307564553159808,1.4254375441276381,-1.6217696838890627,1.9034079450914856
-6.938893903907228e-18,0.02500000000000001,0.1,-0.15588457268119899,0.115,0.09999999999999999,-30,90.0,-90.0,0.06729025422975145,-2.8219425827193967,1.212358900336064,2.5166461777334894,0.9336003319035163,-1.9476343787049228,2.0320143715990917
-6.938893903907228e-18,0.02500000000000001,0.1,-0.17386664873203228,0.07158742811845374,0.09999999999999996,-15,90.0,-90.0,0.11142587218417278,-2.3786641532315014,1.2734611789641515,1.8882119228661056,-2.1160850243604816,1.581023944731247,-1.55278336527065
-6.938893903907228e-18,0.02500000000000001,0.1,-0.18,0.02500000000000001,0.1,0,90.0,-90.0,0.10342101164333338,-2.488164321352305,1.4365276875938995,2.111924345895627,-2.4465767362232897,1.889637858687844,-1.3150549047605076
-6.938893903907228e-18,0.02500000000000001,0.1,-0.17386664873203228,-0.021587428118453704,0.09999999999999995,15,90.0,-90.0,0.0581133306958903,-2.777864427899834,1.4842161047930724,2.3503566770339273,-3.0086726431031687,2.259094350363413,-1.4859866601836496
-6.938893903907228e-18,0.02500000000000001,0.1,-0.15588457268119899,-0.06499999999999999,0.1,30,90.0,-90.0,0.061574096164499895,2.8974423354851195,1.2283810637471073,2.5336130573590014,2.2701676655999385,2.0020947323893266,-2.0309397349424976
-6.938893903907228e-18,0.02500000000000001,0.1,-0.12727922061357855,-0.10227922061357851,0.09999999999999994,45,90.0,-90.0,0.10160993880740643,2.5562795399955838,1.167436098698019,2.346875381781709,1.7571237692660417,1.6422754462589872,-1.9359346082859619
-6.938893903907228e-18,0.02500000000000001,0.1,-0.09,-0.13088457268119896,0.09999999999999999,60,90.0,-90.0,0.11858543776445535,2.4182776061340214,1.2221317194159043,2.03687837793648,1.3717109795509344,1.5466949882033607,-1.686452632618701
-6.938893903907228e-18,0.02500000000000001,0.1,-0.04658742811845374,-0.14886664873203226,0.09999999999999999,75,90.0,-90.0,0.09694681899386116,2.398571828194388,1.3430393733701047,1.6245386729953606,1.0948122660193327,1.6506515806069253,-1.4161557252397725
-6.938893903907228e-18,0.02500000000000001,0.1,-3.5200558160215184e-17,-0.15500000000000003,0.1,90,90.0,-90.0,0.06393870510089805,-0.6284396385887329,-2.1733064106678652,1.1599389939662694,1.9368196875192156,-2.0925530899544564,-2.485817193359872
0.1,0.19999999999999998,0.1,0.009999999999999995,0.3558845726811989,0.09999999999999999,-60,90.0,-90.0,0.057557035451532866,0.8239383477008045,-2.1553870975348177,1.1454011730380405,1.4075933352661079,1.8231233862701168,2.559112114059519
0.1,0.19999999999999998,0.1,-0.027279220613578542,0.3272792206135785,0.09999999999999999,-45,90.0,-90.0,0.0963998985563299,0.8040705324734823,-1.3268076356842005,-0.7235316760795967,1.578600911396336,1.5869973853974932,-2.6616122672523335
0.1,0.19999999999999998,0.1,-0.05588457268119898,0.29,0.09999999999999999,-30,90.0,-90.0,0.11869295861005852,0.8331257468312127,-1.218524817214541,-1.0976738818046847,1.424366762834603,1.4152962943730407,-2.384013509080053
0.1,0.19999999999999998,0.1,-0.07386664873203228,0.24658742811845372,0.09999999999999996,-15,90.0,-90.0,0.12389317040039471,0.850954683989328,-1.1798989504341322,-1.4121604271473143,1.1727531537637628,1.337935741168975,-2.073965671385547
0.1,0.19999999999999998,0.1,-0.07999999999999999,0.19999999999999998,0.1,0,90.0,-90.0,0.11662494877359296,0.8288011912693204,-1.214544253577735,-1.6950767395352788,0.8424763661194256,1.415009267976683,-1.742630502130154
0.1,0.19999999999999998,0.1,-0.07386664873203228,0.15341257188154628,0.09999999999999995,15,90.0,-90.0,0.11485472356569085,0.7062593693103635,-1.2836125018382891,-1.940394101701309,0.4463823055195459,1.6445562235063786,-1.5349901825030239
0.1,0.19999999999999998,0.1,-0.05588457268119898,0.10999999999999999,0.1,30,90.0,-90.0,0.09768166253129905,0.44604600372157865,-1.2871173073268947,-2.130204501437712,-0.08013564703413033,1.844853080543657,-1.5927295681309377
0.1,0.19999999999999998,0.1,-0.027279220613578542,0.07272077938642146,0.09999999999999994,45,90.0,-90.0,0.10023678293633803,0.09065985443487466,-1.2221862743370289,-2.173730965787217,-0.7102198722944587,1.7656080794954874,-1.735059916935629
0.1,0.19999999999999998,0.1,0.010000000000000009,0.044115427318801026,0.09999999999999999,60,90.0,-90.0,0.11400579761474754,-0.1806490209983243,-1.235162220329123,-1.9917639619916203,-1.2281993537493003,1.60026732594015,-1.650978213117906
0.1,0.19999999999999998,0.1,0.05341257188154627,0.026133351267967703,0.09999999999999999,75,90.0,-90.0,0.09202087305625357,-0.32071911445574536,-1.3464402622002403,-1.629488073222434,-1.628730135386625,1.5806887437408275,-1.4044594204377492
0.1,0.19999999999999998,0.1,0.09999999999999998,0.019999999999999962,0.1,90,90.0,-90.0,0.04787742251957103,-0.2754980594112642,-1.5726543914102533,-0.08973524838564911,1.5450221193948408,-1.8454587923743355,-3.2358743313066745
0.1,0.175,0.1,0.009999999999999995,0.3308845726811989,0.09999999999999999,-60,90.0,-90.0,0.06484594921051691,0.7499320271777149,-1.4855941898573257,-0.3010730082251834,1.6189760961900004,1.7915467632402964,3.3617219591931025
0.1,0.175,0.1,-0.027279220613578542,0.30227922061357854,0.09999999999999999,-45,90.0,-90.0,0.10109016356919204,0.7802024895719494,-1.3044347626081365,-0.7906781588956057,1.568088730789219,1.5673349117295512,3.6649823979570098
0.1,0.175,0.1,-0.05588457268119898,0.265,0.09999999999999999,-30,90.0,-90.0,0.11693223276448858,0.6100779465439627,-1.2174276006893383,-2.0714191541024367,-2.0030167901083,-1.6319800183813502,1.7050617182305206
0.1,0.175,0.1,-0.07386664873203228,0.22158742811845372,0.09999999999999996,-15,90.0,-90.0,0.0937125575342815,0.30587719231692884,-1.2320678539898333,-2.2035527986935266,-2.5531092220711873,-1.8169898081649092,1.7328524702945791
0.1,0.175,0.1,-0.07999999999999999,0.175,0.1,0,90.0,-90.0,0.11596935534136552,0.7956791314961049,-1.2242202259701214,-1.7400532745253379,0.8034249106441664,1.446445297638114,-1.6981783884167228
0.1,0.175,0.1,-0.07386664873203228,0.12841257188154628,0.09999999999999995,15,90.0,-90.0,0.11452452806682294,0.6567650346316621,-1.294395773385688,-1.9784008009527443,0.39875219580371557,1.6911512625832397,-1.5192436015339585
0.1,0.175,0.1,-0.05588457268119898,0.08499999999999999,0.1,30,90.0,-90.0,0.0935234238758544,0.3762499760708476,-1.2834359331603267,-2.1616486613673023,-0.15395479386408437,1.8703401183876658,-1.6157253989763178
0.1,0.175,0.1,-0.027279220613578542,0.04772077938642147,0.09999999999999994,45,90.0,-90.0,0.10149480767363768,0.015298715437640512,-1.2163681197720033,-2.179010199489783,-0.7855063306038578,1.752770539827775,-1.7496659169921138
0.1,0.175,0.1,0.010000000000000009,0.01911542731880103,0.09999999999999999,60,90.0,-90.0,0.11319112529593421,-0.24224417832557388,-1.2383205536719522,-1.9747122178556211,-1.2894535153095428,1.5898756684275315,-1.6401745685798845
0.1,0.175,0.1,0.05341257188154627,0.0011333512679677082,0.09999999999999999,75,90.0,-90.0,0.0897392443769418,-0.36802716118513884,-1.3590362612241762,-1.592653099024214,-1.6761435182598952,1.5899928627109206,-1.3810869263974375
0.1,0.175,0.1,0.09999999999999998,-0.005000000000000032,0.1,90,90.0,-90.0,0.04373423438479319,-0.3502220190682755,-2.0698701986169823,0.9761930808508738,1.7369989142649078,-1.8811593059735892,3.6448090675004345
0.049999999999999996,-0.02500000000000001,0.1,0.04999999999999997,0.15500000000000003,0.1,-90,90.0,-90.0,0.040518350390918396,0.4864839780585767,-1.6113731445469581,0.00024563159776536613,1.5911487552803139,2.0565545231188755,-3.095586768401665
0.049999999999999996,-0.02500000000000001,0.1,0.0034125718815462766,0.14886664873203231,0.09999999999999999,-75,90.0,-90.0,0.08742006995762974,0.5184942649036919,-1.3718085635778046,-0.5980255444737057,1.673102794548038,1.806251196829086,-2.7300074222713056
0.049999999999999996,-0.02500000000000001,0.1,-0.040000000000000015,0.1308845726811989,0.09999999999999999,-60,90.0,-90.0,0.11522498545283191,0.5649494646554011,-1.242103092649597,-0.9951751939306401,1.5965243619482383,1.6030466085056205,-2.474668529440477
0.049999999999999996,-0.02500000000000001,0.1,-0.07727922061357856,0.10227922061357854,0.09999999999999999,-45,90.0,-90.0,0.1313418782145226,0.608636328446676,-1.1748697641554533,-1.32067508701936,1.4293302642061823,1.4651179765078304,-2.2096331216048384
0.049999999999999996,-0.02500000000000001,0.1,-0.105884572681199,0.06499999999999999,0.09999999999999999,-30,90.0,-90.0,0.12735064225723847,0.6375647902339153,-1.1782783479471686,-1.6109356519375784,1.183428501546225,1.4322413412934725,-1.8952014771595418
0.049999999999999996,-0.02500000000000001,0.1,-0.12386664873203229,0.021587428118453725,0.09999999999999996,-15,90.0,-90.0,0.11307860534448984,0.614406258663531,-1.2660787321720846,-1.873923416708571,0.8761423089490574,1.5704306970015318,-1.5710826729947125
0.049999999999999996,-0.02500000000000001,0.1,-0.13,-0.02500000000000001,0.1,0,90.0,-90.0,0.1064161888940668,0.46680895416073026,-1.3769767205934282,-2.1036230331920773,0.49046644167652487,1.871528013332279,-1.4141284594845025
0.049999999999999996,-0.02500000000000001,0.1,-0.12386664873203229,-0.07158742811845373,0.09999999999999995,15,90.0,-90.0,0.06724277971401614,0.14178981044100403,-1.3483891125546459,-2.3268722477529966,-0.13859229141633933,2.099996937188634,-1.6417833087238338
0.049999999999999996,-0.02500000000000001,0.1,-0.105884572681199,-0.115,0.1,30,90.0,-90.0,0.08398687384640706,-0.3242872620346251,-1.2009088712046418,-2.365075440000986,-0.8926266607302599,1.8467046428683656,-1.896730938821475
0.049999999999999996,-0.02500000000000001,0.1,-0.07727922061357856,-0.15227922061357851,0.09999999999999994,45,90.0,-90.0,0.11704251473643612,-0.600833979874253,-1.1966544120644684,-2.1497327381810303,-1.3907052314558905,1.6073331216490434,-1.7714899043867045
0.049999999999999996,-0.02500000000000001,0.1,-0.04,-0.18088457268119895,0.09999999999999999,60,90.0,-90.0,0.1046955965882578,-0.7179123142865627,-1.2895865576944718,-1.797386656670994,-1.765145100695088,1.580665439170307,-1.5169733540507513
0.049999999999999996,-0.02500000000000001,0.1,0.0034125718815462627,-0.1988666487320323,0.09999999999999999,75,90.0,-90.0,0.07214471422433398,-0.5995215051802866,-1.4473051460840523,-0.3978512759102663,1.4752023146619666,-1.894593983584372,-3.4314309829238323
0.075,-0.025,0.1,0.07499999999999997,0.15500000000000003,0.1,-90,90.0,-90.0,0.012874773797908669,-2.638093461965813,1.8934377665191593,-0.6140927442523405,-1.7289660501996815,2.051289249821148,2.811864596869728
0.075,-0.025,0.1,0.028412571881546278,0.14886664873203231,0.09999999999999999,-75,90.0,-90.0,0.08072770115547626,0.6116551125822739,-1.415860566416574,-1.4304237249511285,-1.2355732740649037,-1.6711050470526483,1.2925075664089754
0.075,-0.025,0.1,-0.015000000000000013,0.13088457268119894,0.09999999999999999,-60,90.0,-90.0,0.109433136475406,0.5624148008580568,-1.2627745293079142,-1.886022566298585,-1.5318444551159178,-1.569794818880597,1.5784837644894687
0.075,-0.025,0.1,-0.05227922061357855,0.10227922061357855,0.09999999999999999,-45,90.0,-90.0,0.11123387889703105,0.39366827430924983,-1.194244099508675,-2.189248227369769,-1.9515107811709766,-1.6622042964803942,1.794154304015539
0.075,-0.025,0.1,-0.08088457268119899,0.065,0.09999999999999999,-30,90.0,-90.0,0.07948825618315909,0.05682223418842793,-1.2347062178618395,-2.3242697899508507,-2.519069206043407,-1.9158818821866397,1.8091744025492842
0.075,-0.025,0.1,-0.09886664873203228,0.02158742811845373,0.09999999999999996,-15,90.0,-90.0,0.11452309409653644,-2.5751070065427912,1.2459815072378466,1.8266091067519143,-2.311328696728723,1.5233474582980833,-1.6212996152391113
0.075,-0.025,0.1,-0.105,-0.025,0.1,0,90.0,-90.0,0.11022360189591124,-2.723950171475815,1.3375556450948398,2.0622310786212754,-2.710776473793347,1.8059240601173645,-1.463364176962101
0.075,-0.025,0.1,-0.09886664873203228,-0.07158742811845371,0.09999999999999995,15,90.0,-90.0,0.11856211846753269,-0.6919885102455162,-1.2113144367957762,-1.723829389710856,2.178650942517466,-1.4520421161577446,1.7395749528167812
0.075,-0.025,0.1,-0.08088457268119899,-0.11499999999999999,0.1,30,90.0,-90.0,0.12953820041369227,-0.693686036299343,-1.170653347053465,-1.442403236488266,1.8786454928281373,-1.3953404842985138,2.07172708557879
0.075,-0.025,0.1,-0.05227922061357855,-0.15227922061357851,0.09999999999999994,45,90.0,-90.0,0.12254309070131145,-0.6635338812084602,-1.2079549121696136,-1.1340197651393127,1.6562030150640363,-1.4832847616310287,2.3658622112530554
0.075,-0.025,0.1,-0.015,-0.18088457268119895,0.09999999999999999,60,90.0,-90.0,0.09997122573892435,-0.624332170480689,-1.3110458537725027,-0.7702254266111325,1.5214687597598902,-1.657588957650702,2.6283244218511643
0.075,-0.025,0.1,0.028412571881546264,-0.19886664873203228,0.09999999999999999,75,90.0,-90.0,0.06305406726752083,-0.5872981922608664,-1.4938968113247926,-0.27976110681790334,1.5020980231782297,-1.888649227617037,2.9267506950701407
-0.07500000000000001,0.125,0.1,-0.07500000000000004,0.30500000000000005,0.1,-90,90.0,-90.0,0.05060654261510867,0.909607213707569,-1.602995068459951,-0.8858442678826652,-0.7737392026109018,-2.0702766634383227,1.131485616120988
-0.07500000000000001,0.125,0.1,-0.12158742811845373,0.2988666487320323,0.09999999999999999,-75,90.0,-90.0,0.08983328905450912,1.003861470374628,-1.3980632309555623,-1.438799389174409,-0.8514994185968832,-1.776121453943669,1.3432725356617572
-0.07500000000000001,0.125,0.1,-0.16500000000000004,0.28088457268119893,0.09999999999999999,-60,90.0,-90.0,0.11279823027059546,1.0625928517511822,-1.2665021841498438,-1.872204647042008,-1.0323718426840358,-1.5713315137140367,1.568899229007877
-0.07500000000000001,0.125,0.1,-0.20227922061357856,0.25227922061357855,0.09999999999999999,-45,90.0,-90.0,0.11813598193846353,1.0521343257552835,-1.1830907917675755,-2.237123533378121,-1.3129356079434968,-1.498238261674242,1.8402123752356958
-0.07500000000000001,0.125,0.1,-0.230884572681199,0.215,0.09999999999999999,-30,90.0,-90.0,0.08493268216825421,0.9167724866912599,-1.1629579959621263,-2.526177531094348,-1.681559750333779,-1.6382940643388575,2.115428510825299
-0.07500000000000001,0.125,0.1,-0.2488666487320323,0.17158742811845373,0.09999999999999996,-15,90.0,-90.0,0.043868658709441795,0.5385823797493607,-1.2753935557387677,-2.7227457544795564,-2.1361819695772954,-2.124525862731718,2.262277774583678
-0.07500000000000001,0.125,0.1,-0.255,0.125,0.1,0,90.0,-90.0,0.09831333713517522,-2.106326158520617,1.4240402667476555,2.0427545189828304,-2.082259548062109,1.7336769471740752,-1.288429768492736
-0.07500000000000001,0.125,0.1,-0.230884572681199,0.035,0.1,30,90.0,-90.0,0.02078214769499711,0.497524179373514,-1.6394537852404705,-2.5468786934266014,-0.0528331935025464,2.6149366430363914,-1.617398714807283
-0.07500000000000001,0.125,0.1,-0.20227922061357856,-0.00227922061357852,0.09999999999999994,45,90.0,-90.0,0.13163381051672,2.5033408959283303,1.1815849056074914,1.6905703090614517,-1.428804309929073,-1.531048274394465,1.837192082362487
-0.07500000000000001,0.125,0.1,-0.165,-0.030884572681198957,0.09999999999999999,60,90.0,-90.0,0.13883047645727084,2.573307734729943,1.1624729912480682,1.4234309091287167,-1.6080345187201457,-1.5950070935746758,2.1265268518606213
-0.07500000000000001,0.125,0.1,-0.12158742811845374,-0.04886664873203228,0.09999999999999999,75,90.0,-90.0,0.12316774519271881,2.648949096408498,1.2117133540526581,1.1287910748251078,-1.7332611191122929,-1.736737619440277,2.3575206316950763
-0.07500000000000001,0.125,0.1,-0.07500000000000004,-0.05500000000000002,0.1,90,90.0,-90.0,0.09999041083221825,2.7236482797658894,1.308541265681771,0.7953259371007311,-1.7923387302080234,-1.9271473771314678,2.567936816013608
0.1,0.0,0.1,0.053412571881546286,0.1738666487320323,0.09999999999999999,-75,90.0,-90.0,0.0659920956492791,-2.625813719519725,1.4790338053474739,0.3165735199981582,-1.5124601280700203,1.8174957459143064,3.373098441433864
0.1,0.0,0.1,0.009999999999999995,0.15588457268119893,0.09999999999999999,-60,90.0,-90.0,0.10180036421185129,-2.5926661808053106,1.3012225643509576,0.7987804225313268,-1.5577733751648277,1.5916650397849545,3.670380854217584
0.1,0.0,0.1,-0.027279220613578542,0.12727922061357855,0.09999999999999999,-45,90.0,-90.0,0.12245171973291001,-2.55958657801539,1.204593203783241,1.1581500455620364,-1.716900288591132,1.4285652603549923,-2.33833502595827
0.1,0.0,0.1,-0.05588457268119898,0.09,0.09999999999999999,-30,90.0,-90.0,0.1257953358928413,-2.5388344733382913,1.176254087266787,1.4649014700446192,-1.966982964526648,1.3629498642852977,-2.0288962096891825
0.1,0.0,0.1,-0.07386664873203228,0.04658742811845373,0.09999999999999996,-15,90.0,-90.0,0.11629061102753992,-2.561299697818113,1.221635235052457,1.7434660720028212,-2.2908101134605547,1.4528147531758373,-1.7028136693963174
0.1,0.0,0.1,-0.07999999999999999,0.0,0.1,0,90.0,-90.0,0.11314048585439775,-2.6888041789874286,1.3031273888563366,1.9872447195184557,-2.683724839884713,1.7051491509166912,-1.506101783809879
0.1,0.0,0.1,-0.07386664873203228,-0.04658742811845371,0.09999999999999995,15,90.0,-90.0,0.11741877221066409,-0.6210801887055263,-1.2129841345402503,-1.7098157373605085,2.2467945984218,-1.4328994093295424,1.740017560991207
0.1,0.0,0.1,-0.05588457268119898,-0.09,0.1,30,90.0,-90.0,0.12644775257832824,-0.6345716811721636,-1.1750639823732025,-1.4283643023799848,1.930728036290437,-1.3624991740080645,2.070384579292809
0.1,0.0,0.1,-0.027279220613578542,-0.12727922061357852,0.09999999999999994,45,90.0,-90.0,0.12061595146057943,-0.6116442176075444,-1.2133140846956214,-1.1156848836701303,1.691142965463427,-1.445467169264169,2.3748868831716474
0.1,0.0,0.1,0.010000000000000009,-0.15588457268119896,0.09999999999999999,60,90.0,-90.0,0.09820811498378784,-0.5781539016619982,-1.3190351447257855,-0.7467163561094582,1.5462025643847268,-1.6183995619443103,2.645866113443747
0.1,0.0,0.1,0.05341257188154627,-0.17386664873203228,0.09999999999999999,75,90.0,-90.0,0.05955141825665995,-0.5462017017510169,-1.51234383597882,-0.23483049475329332,1.5201101982485652,-1.8499293901659477,2.9582304506232733
0.049999999999999996,0.19999999999999998,0.1,-0.040000000000000015,0.3558845726811989,0.09999999999999999,-60,90.0,-90.0,0.07322942954462569,0.925674005913253,-1.4567501584113198,-1.3205922646893224,-1.191927991321184,-1.7117695753662499,1.2334892378871563
0.049999999999999996,0.19999999999999998,0.1,-0.07727922061357856,0.3272792206135785,0.09999999999999999,-45,90.0,-90.0,0.10514570765299339,0.89545841743229,-1.285234856645657,-1.8124710537146456,-1.4605427795163728,-1.5751910520756853,1.5273490574291355
0.049999999999999996,0.19999999999999998,0.1,-0.105884572681199,0.29,0.09999999999999999,-30,90.0,-90.0,0.11654113576381216,0.7539215374300998,-1.1999614811127197,-2.1445037279128987,-1.8574710180575658,-1.6295179349259121,1.7658264482329593
0.049999999999999996,0.19999999999999998,0.1,-0.12386664873203229,0.24658742811845372,0.09999999999999996,-15,90.0,-90.0,0.08418665441561528,0.45304757709832233,-1.2165918941685243,-2.3193463990348615,-2.386277662063976,-1.866011783512355,1.8363396681416515
0.049999999999999996,0.19999999999999998,0.1,-0.13,0.19999999999999998,0.1,0,90.0,-90.0,0.11657683494612425,0.9093191329438645,-1.2276304744983029,-1.7790099456250905,0.9135046581568621,1.4873116565697868,-1.6766503914785127
0.049999999999999996,0.19999999999999998,0.1,-0.12386664873203229,0.15341257188154628,0.09999999999999995,15,90.0,-90.0,0.11175046382402355,0.7925710577557478,-1.3282191919584059,-2.0198065782929038,0.5398093511669239,1.7492840875529267,-1.4648336599201428
0.049999999999999996,0.19999999999999998,0.1,-0.105884572681199,0.10999999999999999,0.1,30,90.0,-90.0,0.08178283129990128,0.5201125244135442,-1.3392107742380202,-2.232158153552065,-0.003371705514612566,2.0013284918184193,-1.5731983279005752
0.049999999999999996,0.19999999999999998,0.1,-0.07727922061357856,0.07272077938642146,0.09999999999999994,45,90.0,-90.0,0.08401234461629797,0.09497255720855709,-1.218932133155245,-2.3187531794114578,-0.7310761816318503,1.872216660205217,-1.8316591468940568
0.049999999999999996,0.19999999999999998,0.1,-0.04,0.044115427318801026,0.09999999999999999,60,90.0,-90.0,0.11538905643316805,-0.20979082380419545,-1.1997321681334163,-2.1448728125931438,-1.2629278014473209,1.6324739297719548,-1.763698850347574
0.049999999999999996,0.19999999999999998,0.1,0.0034125718815462627,0.026133351267967703,0.09999999999999999,75,90.0,-90.0,0.10485574394845135,-0.35654553011240214,-1.2849734121800394,-1.8125187423133546,-1.6654564944978183,1.5740105557994877,-1.5268284601047406
0.049999999999999996,0.19999999999999998,0.1,0.04999999999999997,0.019999999999999962,0.1,90,90.0,-90.0,0.07243246646435497,-0.28057640549626905,-1.4461931295117438,-0.3999329952452489,1.4916774904314614,-1.8403441705556145,2.854586710930909
0.1,0.125,0.1,0.009999999999999995,0.28088457268119893,0.09999999999999999,-60,90.0,-90.0,0.07926218478634298,0.7713600878582487,-1.4174284226533915,-1.431026048665845,-1.333247063609631,-1.6411152564193066,1.286739619856731
0.1,0.125,0.1,-0.027279220613578542,0.25227922061357855,0.09999999999999999,-45,90.0,-90.0,0.10829010223433043,0.6934469306215911,-1.2659488801018566,-1.8765781248179283,-1.6630174685516708,-1.5710455874511366,1.5709492590340488
0.1,0.125,0.1,-0.05588457268119898,0.215,0.09999999999999999,-30,90.0,-90.0,0.1106299006474849,0.49320907206543796,-1.2064998067870942,-2.1487255006088524,-2.1139297435485624,-1.6818161348787686,1.7541303991634667
0.1,0.125,0.1,-0.07386664873203228,0.17158742811845373,0.09999999999999996,-15,90.0,-90.0,0.08778057903480885,0.14998802263065003,-1.2529494911261148,-2.2250170091638846,-2.707443120762681,-1.8788005339370288,1.7094399476113469
0.1,0.125,0.1,-0.07999999999999999,0.125,0.1,0,90.0,-90.0,0.10702505141151052,2.928533805177046,1.3139107403035721,2.075695933668768,-0.22052631584762863,-1.8139336818057006,1.5167742970615234
0.1,0.125,0.1,-0.07386664873203228,0.0784125718815463,0.09999999999999995,15,90.0,-90.0,0.1144565740223198,2.7349384523524645,1.2593683117177366,1.8564471036968822,-0.6678915877457234,-1.5504684376994395,1.5870489150106617
0.1,0.125,0.1,-0.05588457268119898,0.035,0.1,30,90.0,-90.0,0.12111317462190342,2.6706341070662964,1.1881994199375843,1.591709510098948,-1.0251650983461655,-1.375938486743154,1.8775511342843858
0.1,0.125,0.1,-0.027279220613578542,-0.00227922061357852,0.09999999999999994,45,90.0,-90.0,0.12595278599723117,2.6759419801735285,1.1833190292811846,1.2988270462624096,-1.3138638521661257,-1.3766775165634193,2.2047596891705306
0.1,0.125,0.1,0.010000000000000009,-0.030884572681198957,0.09999999999999999,60,90.0,-90.0,0.11240074628873314,2.70459578761754,1.25057005994464,0.9653923576775378,-1.519697700831362,-1.5020390483788704,2.4956451591150866
0.1,0.125,0.1,0.05341257188154627,-0.04886664873203228,0.09999999999999999,75,90.0,-90.0,0.08400127017969183,2.7381057115746747,1.3882449088109823,0.5510488847124438,-1.6223539158319145,-1.7025935114429567,2.7702240497573256
0.1,0.125,0.1,0.09999999999999998,-0.05500000000000002,0.1,90,90.0,-90.0,0.027338156747180042,2.7572077821529444,1.6811474589101,-0.15962295893118586,-1.5503132320597044,-1.9536846602641325,3.1946159193827066
-6.938893903907228e-18,-0.15,0.1,-3.520055816021518e-17,0.030000000000000027,0.1,-90,90.0,-90.0,0.0877875256614921,-2.6682958900365783,1.3885779392689446,1.4942344792752233,2.0312644029264617,-1.687382232484398,1.3388415842609562
