TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint0,joint1,joint2,joint3,joint4,joint5
0.0,-0.3,0.2,-0.16263455967290594,-0.13736544032709405,0.19999999999999998,-45,90.0,-90.0,0.0591300160540878,-0.5166288724507898,-1.0595446860758224,-2.565423004225228,-2.8392353434696753,-2.035697386082444,1.7098711552400478
0.0,-0.3,0.2,-0.19918584287042093,-0.185,0.19999999999999998,-30,90.0,-90.0,0.08192880749980463,-2.9383949677628003,1.0643386715968257,2.194054211258736,-2.410588163300345,1.6586269115244592,-1.4923919278178892
0.0,-0.3,0.2,-0.22216294004648574,-0.24047161962642022,0.19999999999999996,-15,90.0,-90.0,0.0874572482418336,1.9705807949377017,0.9950642594727673,2.071649070907135,-0.9108126647489893,-1.5240307556790758,1.629308711420178
0.0,-0.3,0.2,-0.23,-0.3,0.2,0,90.0,-90.0,0.11411802981485386,1.945988943327584,0.9130464338168615,1.7573764743327733,-1.2331868458989368,-1.4039763762132276,2.0128842654608663
0.0,-0.3,0.2,-0.2221629400464857,-0.35952838037357976,0.19999999999999993,15,90.0,-90.0,0.13303837266812915,1.9735404912759125,0.9466768001463374,1.425219631098567,-1.469137935077065,-1.4733486375332348,2.33573139182181
0.0,-0.3,0.2,-0.19918584287042093,-0.415,0.2,30,90.0,-90.0,0.11715581394825106,2.0149014702035686,1.0561486425925835,1.0545297143941945,-1.6110638309552112,-1.6397499091348244,2.5993727936053035
0.0,-0.3,0.2,-0.1626345596729059,-0.4626345596729059,0.19999999999999993,45,90.0,-90.0,0.08685015427652469,2.0595405834355027,1.2282374649834773,0.6027332515992425,-1.6486580523734515,-1.8581310681509404,2.8702598531582977
0.0,-0.3,0.2,-0.115,-0.4991858428704209,0.19999999999999998,60,90.0,-90.0,0.0286562791552002,2.0815944744453643,1.5488385464543923,-0.136235384898915,-1.4779056920327962,-2.099124690651552,3.324732488477114
-0.1,-0.2,0.2,-0.10000000000000005,0.030000000000000054,0.2,-90,90.0,-90.0,0.11581090609754024,-2.7844612794359036,1.0627447730244275,1.0478688565977226,-1.3821915887263871,1.8750486204501005,3.7095889715891404
-0.1,-0.2,0.2,-0.15952838037357978,0.022162940046485724,0.19999999999999998,-75,90.0,-90.0,0.1356405735745756,-2.7051104434444535,0.9538765196405575,1.3974075120129033,-1.4477991569608768,1.6937880451657985,-2.3526481400189403
-0.1,-0.2,0.2,-0.21500000000000002,-0.000814157129579135,0.19999999999999998,-60,90.0,-90.0,0.12979188414672585,-2.62672794994472,0.8998354517820588,1.7152133876848346,-1.5777576796371182,1.56577848291597,-2.0964270255267916
-0.1,-0.2,0.2,-0.26263455967290594,-0.037365440327094074,0.19999999999999998,-45,90.0,-90.0,0.09291422942818034,-2.5560101635271484,0.9530354801331711,2.015483058778035,-1.7668925426369009,1.5368513483920714,-1.7411401585567587
-0.1,-0.2,0.2,-0.29918584287042094,-0.085,0.19999999999999998,-30,90.0,-90.0,0.061572220108149715,-2.5504128692998314,1.2495456697951919,2.2935637973714056,-1.9945729153738543,1.7429520513404693,-1.2073666628254789
-0.1,-0.2,0.2,-0.3221629400464857,-0.14047161962642024,0.19999999999999996,-15,90.0,-90.0,0.05825742210359512,1.8136334063097685,1.34695500894215,2.3351521891739018,-1.1278594095253518,-1.8230698295964984,1.0880878646566654
-0.1,-0.2,0.2,-0.33,-0.2,0.2,0,90.0,-90.0,0.08604126615795615,1.790778858290633,0.984304642370334,2.0702751673610194,-1.350619558506518,-1.5524426410213408,1.6551758461245842
-0.1,-0.2,0.2,-0.3221629400464857,-0.2595283803735798,0.19999999999999993,15,90.0,-90.0,0.12370690897953789,1.8611963923150792,0.8994353720231805,1.7719359129888959,-1.5447493257936769,-1.5570965396053067,2.0401385693156793
-0.1,-0.2,0.2,-0.29918584287042094,-0.315,0.2,30,90.0,-90.0,0.13785252827038755,1.941693011239007,0.9401980820914815,1.456162932228767,-1.683201375696084,-1.6751612180629791,2.3094327524300358
-0.1,-0.2,0.2,-0.26263455967290594,-0.3626345596729059,0.19999999999999993,45,90.0,-90.0,0.11999274684549421,2.022714309215022,1.0394652010208358,1.114568394051031,-1.7597419075774334,-1.846605304644779,2.5312228217183135
-0.1,-0.2,0.2,-0.21500000000000002,-0.3991858428704209,0.19999999999999998,60,90.0,-90.0,0.09365342205224104,2.099635572520875,1.1827681216571848,0.723838745388005,-1.7567796784072454,-2.0568524196094256,2.759112736530945
-0.1,-0.2,0.2,-0.15952838037357978,-0.42216294004648575,0.2,75,90.0,-90.0,0.05651289493867056,2.157971293747941,1.3862630872794324,0.22632358828586188,-1.6087822110705376,-2.292710566630818,3.0842487397691123
0.25,0.05000000000000002,0.10000000000000002,0.13499999999999995,0.2491858428704209,0.09999999999999999,-60,90.0,-90.0,0.03339780123353375,0.5786749085570216,-1.643101897523762,0.07361752206934544,1.570273460048897,1.62539651868214,-3.1422305497650207
0.25,0.05000000000000002,0.10000000000000002,0.08736544032709406,0.21263455967290595,0.09999999999999999,-45,90.0,-90.0,0.08754128089992493,0.5881307525253203,-1.3522040088473193,-0.6533861311418373,1.485928915719404,1.3925098682744612,-2.6984894293502557
0.25,0.05000000000000002,0.10000000000000002,0.05081415712957907,0.16500000000000004,0.09999999999999999,-30,90.0,-90.0,0.10719714581426337,0.5932810174328434,-1.2326222601975707,-1.0765821365548072,1.2539373925217796,1.2402753680678318,-2.35075633690738
0.25,0.05000000000000002,0.10000000000000002,0.027837059953514265,0.10952838037357979,0.09999999999999996,-15,90.0,-90.0,0.10734038690995555,0.5726053308717944,-1.2073087684604007,-1.416455189780759,0.9024316646662293,1.232177542459139,-1.9693013862135782
0.25,0.05000000000000002,0.10000000000000002,0.01999999999999999,0.05000000000000002,0.10000000000000002,0,90.0,-90.0,0.1095505893018297,0.4684412085899928,-1.2441988512501059,-1.7041293172217145,0.4751991881058783,1.3990590949510533,-1.6580682834958034
0.25,0.05000000000000002,0.10000000000000002,0.027837059953514293,-0.009528380373579733,0.09999999999999994,15,90.0,-90.0,0.11345722799007213,0.2377806365116406,-1.2665668224573998,-1.8979029224385207,-0.023462701003784368,1.5942601514848147,-1.5719592326138285
0.25,0.05000000000000002,0.10000000000000002,0.05081415712957907,-0.06499999999999999,0.10000000000000002,30,90.0,-90.0,0.11218263243750956,-0.07090404560633078,-1.2571317379227471,-1.926866089942298,-0.5940484974834849,1.606793346225093,-1.5942467893706036
0.25,0.05000000000000002,0.10000000000000002,0.08736544032709409,-0.11263455967290589,0.09999999999999994,45,90.0,-90.0,0.09522067937098079,-0.33104657355787065,-1.313334893904231,-1.7161748474306198,-1.1182810828945005,1.520815055716006,-1.4705712982179586
0.25,0.05000000000000002,0.10000000000000002,0.135,-0.1491858428704209,0.09999999999999999,60,90.0,-90.0,0.058057186464661674,2.6500450770717277,2.182451194670883,-1.203828073356204,-1.5896994347303097,-1.5439394290875574,-2.548227800596708
0.1,-0.05000000000000002,0.10000000000000002,0.04047161962642024,0.17216294004648572,0.09999999999999999,-75,90.0,-90.0,0.07004202871952908,0.5287219696455967,-1.4525544092228961,-0.3840017529757832,1.6420561249084165,1.8272968956777864,-2.8670027113576557
0.1,-0.05000000000000002,0.10000000000000002,-0.015000000000000027,0.14918584287042086,0.09999999999999999,-60,90.0,-90.0,0.10579179691006833,0.5685277683018047,-1.2739046385567236,-0.8873408930273025,1.5956201470262685,1.6093027755840554,-2.5497533433529735
0.1,-0.05000000000000002,0.10000000000000002,-0.06263455967290593,0.11263455967290592,0.09999999999999999,-45,90.0,-90.0,0.1260338870116232,0.6073058267596705,-1.1821037086342383,-1.2703893737298118,1.4329917869498987,1.4573268303744424,-2.251429109726386
0.1,-0.05000000000000002,0.10000000000000002,-0.09918584287042093,0.06499999999999999,0.09999999999999999,-30,90.0,-90.0,0.12412232023925307,0.6296653831619843,-1.178130624591389,-1.5958530627464655,1.1784139681907844,1.4253259772042586,-1.9089017747397499
0.1,-0.05000000000000002,0.10000000000000002,-0.12216294004648573,0.009528380373579753,0.09999999999999996,-15,90.0,-90.0,0.10930230018846554,0.5886748840699388,-1.2708149416203507,-1.8853746502762248,0.8514718404054505,1.5801360590393914,-1.5596800088345617
0.1,-0.05000000000000002,0.10000000000000002,-0.13,-0.05000000000000002,0.10000000000000002,0,90.0,-90.0,0.09725998477205303,0.3964661302374299,-1.3826779584892241,-2.130553390263357,0.4214112523538622,1.9114868941763066,-1.4211161925262685
0.1,-0.05000000000000002,0.10000000000000002,-0.1221629400464857,-0.10952838037357976,0.09999999999999994,15,90.0,-90.0,0.06425122014166956,-0.009720702373636913,-1.308514963895549,-2.3521777564596817,-0.30908963257177263,2.0685896080847317,-1.7228346464924715
0.1,-0.05000000000000002,0.10000000000000002,-0.09918584287042093,-0.16500000000000004,0.10000000000000002,30,90.0,-90.0,0.09418569352373322,-0.47251967599394457,-1.1905315112413,-2.2940252520787765,-1.023445581861611,1.75522092177478,-1.8625790839361
0.1,-0.05000000000000002,0.10000000000000002,-0.0626345596729059,-0.21263455967290593,0.09999999999999994,45,90.0,-90.0,0.11217290076483441,-0.7052163292854035,-1.2313442987695498,-1.9985100368956912,-1.491842477303187,1.577060861903944,-1.6582245937005977
0.1,-0.05000000000000002,0.10000000000000002,-0.015,-0.24918584287042092,0.09999999999999999,60,90.0,-90.0,0.08552746952646578,-0.7836780793030372,-1.3783635282897735,-1.5352600737011515,-1.8251055046150841,1.628331884161091,-1.3499295898398869
0.1,-0.05000000000000002,0.10000000000000002,0.040471619626420235,-0.2721629400464858,0.1,75,90.0,-90.0,0.024355874891642735,2.4242666720119934,1.9592585922687418,-0.7512761821699464,-1.3996733828074583,-1.9946948160706284,-2.742183401827683
0.3,0.10000000000000002,0.10000000000000002,0.13736544032709405,0.26263455967290594,0.09999999999999999,-45,90.0,-90.0,0.06265231908812835,0.5959656377801309,-1.47989345279571,-0.31378449177525153,1.5293021579255641,1.3855590648876557,-2.9150504471732437
0.3,0.10000000000000002,0.10000000000000002,0.10081415712957906,0.21500000000000002,0.09999999999999999,-30,90.0,-90.0,0.0939007542721239,0.5967718172484183,-1.298486271219603,-0.8335390748061798,1.317622620266543,1.1933864065267166,-2.531250336671086
0.3,0.10000000000000002,0.10000000000000002,0.07783705995351425,0.1595283803735798,0.09999999999999996,-15,90.0,-90.0,0.09890503303031771,0.5806774231008691,-1.2331451499112882,-1.2000342299835451,0.9741847746035699,1.1232659436383547,-2.1385772676150014
0.3,0.10000000000000002,0.10000000000000002,0.06999999999999998,0.10000000000000002,0.10000000000000002,0,90.0,-90.0,0.10198928295492543,0.5034631715587252,-1.2441340042647917,-1.5056736577123409,0.537661555498378,1.2293731252020326,-1.7675839055809324
0.3,0.10000000000000002,0.10000000000000002,0.07783705995351428,0.04047161962642027,0.09999999999999994,15,90.0,-90.0,0.11032704592245096,0.3140503151774938,-1.2723785449718485,-1.7177159954458772,0.05353393120133598,1.4204241546614018,-1.57890344500217
0.3,0.10000000000000002,0.10000000000000002,0.10081415712957906,-0.014999999999999986,0.10000000000000002,30,90.0,-90.0,0.10696818360289037,0.04460339357190618,-1.285773357618662,-1.768777897650595,-0.4800046674488584,1.4925911510807426,-1.531163383479269
0.3,0.10000000000000002,0.10000000000000002,0.13736544032709408,-0.06263455967290589,0.09999999999999994,45,90.0,-90.0,0.08738421021106478,-0.2085535367973823,-1.354924496546677,-1.5827799996251128,-1.0043049963816368,1.4606820899781625,-1.399521812289373
0.3,0.10000000000000002,0.10000000000000002,0.185,-0.09918584287042088,0.09999999999999999,60,90.0,-90.0,0.044200570181534136,-0.4026172359381334,-1.5805889309988093,-0.06997530762246476,1.5796111372488928,-1.4493281679390144,3.0621593221283785
0.25,-0.05000000000000002,0.2,0.13499999999999995,0.14918584287042086,0.19999999999999998,-60,90.0,-90.0,0.07244289115072977,-2.6989050183040817,2.1487419545358724,-1.3972523794340432,-1.510869682645223,1.5160242715194114,2.3199849097087917
0.25,-0.05000000000000002,0.2,0.08736544032709406,0.11263455967290592,0.19999999999999998,-45,90.0,-90.0,0.10269269046669799,-2.858907352597119,1.1123051599796836,1.843796536646688,1.0760955640990717,-1.4821065749220823,1.4073322663712613
0.25,-0.05000000000000002,0.2,0.05081415712957907,0.06499999999999999,0.19999999999999998,-30,90.0,-90.0,0.10713371488595663,0.4660221452983703,-0.996898103721369,-1.311673130357981,1.1545405358139729,1.1519815087136531,-2.3133330409254733
0.25,-0.05000000000000002,0.2,0.027837059953514265,0.009528380373579753,0.19999999999999996,-15,90.0,-90.0,0.09743299424218996,0.42267284991892423,-0.9791989089474493,-1.637989128747775,0.7553746203001948,1.1713022570824752,-1.92115759003913
0.25,-0.05000000000000002,0.2,0.01999999999999999,-0.05000000000000002,0.2,0,90.0,-90.0,0.10309226716836738,0.2731487070093464,-1.0145570581750485,-1.908068152779037,0.27998891643354873,1.3600892483614704,-1.6306207849056429
0.25,-0.05000000000000002,0.2,0.027837059953514293,-0.10952838037357976,0.19999999999999993,15,90.0,-90.0,0.11419813487551157,-0.002402346493060722,-1.0319332897251867,-2.0412743987142523,-0.2654824914178976,1.504734555793592,-1.5519751350955209
0.25,-0.05000000000000002,0.2,0.05081415712957907,-0.16500000000000004,0.2,30,90.0,-90.0,0.10980934708316445,-0.30526314175376235,-1.0664724982084595,-1.9627383056763246,-0.8320819146365581,1.495767998462011,-1.4868004660830658
0.25,-0.05000000000000002,0.2,0.08736544032709409,-0.21263455967290593,0.19999999999999993,45,90.0,-90.0,0.08967807996967612,-0.5192413768316911,-1.1932134465650746,-1.6446814441956559,-1.3163541339555382,1.4925898464411729,-1.2763946131552424
0.25,-0.05000000000000002,0.2,0.135,-0.24918584287042092,0.19999999999999998,60,90.0,-90.0,0.03907444830419432,-0.6107181251692692,-1.4893090366078527,-0.9565408140879603,-1.63748365510739,1.6266458695255794,-0.8778368514442926
0.25,0.2,0.15000000000000002,0.08736544032709406,0.3626345596729059,0.15,-45,90.0,-90.0,0.05943523385121151,0.7322608774252928,-1.4366769143589244,-0.25954524492626757,1.5633285511636017,1.5182153783188235,-3.015098009654007
0.25,0.2,0.15000000000000002,0.05081415712957907,0.315,0.15,-30,90.0,-90.0,0.09696528844415475,0.7367259416912584,-1.2191708235180725,-0.8212473739301792,1.426995130797923,1.29456354603956,-2.652750246234275
0.25,0.2,0.15000000000000002,0.027837059953514265,0.2595283803735798,0.14999999999999997,-15,90.0,-90.0,0.10576684345430741,0.7316620733306733,-1.1181564424717492,-1.2084543506207375,1.1505184195287506,1.1613745026828308,-2.298183356286937
0.25,0.2,0.15000000000000002,0.01999999999999999,0.2,0.15000000000000002,0,90.0,-90.0,0.10121978055159743,0.6899879508157515,-1.1044744518175558,-1.5354719645943484,0.7556703970203716,1.190426155692463,-1.9065384050987246
0.25,0.2,0.15000000000000002,0.027837059953514293,0.14047161962642027,0.14999999999999994,15,90.0,-90.0,0.10753166432642344,0.5461172063985248,-1.1384410359008852,-1.8035850647028238,0.2889250069212528,1.3785989436523092,-1.6279847485085956
0.25,0.2,0.15000000000000002,0.05081415712957907,0.085,0.15000000000000002,30,90.0,-90.0,0.11646011343722933,0.28531474540589963,-1.1527250901137744,-1.940367700047556,-0.23777901541407548,1.5229069786561997,-1.558422187607444
0.25,0.2,0.15000000000000002,0.08736544032709409,0.0373654403270941,0.14999999999999994,45,90.0,-90.0,0.10704056553225211,-0.007906570760475263,-1.1781107255643317,-1.8741836079313858,-0.7944768877987066,1.5071605224167903,-1.5076350019579852
0.25,0.2,0.15000000000000002,0.135,0.0008141571295791072,0.15,60,90.0,-90.0,0.08365478632200969,-0.22336807170293604,-1.298153222309792,-1.556110463307376,-1.2832511180274144,1.4863641458702612,-1.2947648699778322
0.25,0.2,0.15000000000000002,0.19047161962642023,-0.022162940046485724,0.15000000000000002,75,90.0,-90.0,0.020896326870883754,-0.3156265029157398,-1.8873242002687258,0.7352651420565576,1.591742642294291,-1.6194330925707814,-2.7227276927034034
0.39999999999999997,-0.15,0.25,0.23736544032709403,0.012634559672905943,0.24999999999999997,-45,90.0,-90.0,0.07183956351844455,0.07941602740178949,-1.2284675796561255,-1.3480821002219783,-2.1941791162386015,-1.2158668842683862,1.120511346731407
0.39999999999999997,-0.15,0.25,0.20081415712957904,-0.03499999999999999,0.24999999999999997,-30,90.0,-90.0,0.09549791822470537,-0.14979105217504157,-1.0986187649869907,-1.536669880158791,-2.719175851603155,-1.1027166551414662,1.3697958186468255
0.39999999999999997,-0.15,0.25,0.17783705995351423,-0.09047161962642022,0.24999999999999994,-15,90.0,-90.0,0.0888953634556902,-0.36877858444501116,-1.0410124802595475,-1.4429904817436254,3.005843420441263,-0.9167702648209402,1.652678478974255
0.39999999999999997,-0.15,0.25,0.16999999999999996,-0.15,0.25,0,90.0,-90.0,0.06740022922473105,-0.4832923644990926,-1.0175207585744641,-1.1603838102580935,2.398379454475669,-0.7561313848618239,2.1604663203746655
0.39999999999999997,-0.15,0.25,0.17783705995351426,-0.20952838037357974,0.24999999999999992,15,90.0,-90.0,0.0756183727939424,-0.5155531184373369,-1.0713426157555288,-0.8399132040634023,1.8970403394004591,-0.8332907550106153,2.674621269840602
0.39999999999999997,-0.15,0.25,0.20081415712957904,-0.265,0.25,30,90.0,-90.0,0.06520795074321761,-0.5450467990096086,-1.2459105077427401,-0.399921305911856,1.611593963927591,-1.0708855969998303,3.0559458152219197
0.3,0.10000000000000002,0.15000000000000002,0.13736544032709405,0.26263455967290594,0.15,-45,90.0,-90.0,0.06814860049071714,0.5951588372679714,-1.3837931098030278,-0.38644741436395147,1.5326701806537864,1.3834174806285493,3.343714465180198
0.3,0.10000000000000002,0.15000000000000002,0.10081415712957906,0.21500000000000002,0.15,-30,90.0,-90.0,0.09673173591288178,0.5924831562487427,-1.2005841814357707,-0.8875980238206331,1.3336499977142675,1.1782540296346486,3.705289500554211
0.3,0.10000000000000002,0.15000000000000002,0.07783705995351425,0.1595283803735798,0.14999999999999997,-15,90.0,-90.0,0.11323775567965073,0.07101841882936706,-1.1732768711257497,-1.8352302700665024,-2.8069348370031593,-1.4440569990792904,1.5265899587995124
0.3,0.10000000000000002,0.15000000000000002,0.06999999999999998,0.10000000000000002,0.15000000000000002,0,90.0,-90.0,0.09876787839425549,-2.6522361574406834,1.1333175446759394,1.5603956225052336,-2.6083973902975033,1.1789342660002033,-1.7924303817303024
0.3,0.10000000000000002,0.15000000000000002,0.07783705995351428,0.04047161962642027,0.14999999999999994,15,90.0,-90.0,0.11042680667242996,0.3141133850754215,-1.1594408878085662,-1.7792989526750276,0.05433286619530442,1.3678487667683525,-1.58078388756645
0.3,0.10000000000000002,0.15000000000000002,0.10081415712957906,-0.014999999999999986,0.15000000000000002,30,90.0,-90.0,0.1100074904655631,0.043316618873145495,-1.1813253056357187,-1.8286487705233307,-0.4846938209086312,1.4539710091322204,-1.5104527123229472
0.3,0.10000000000000002,0.15000000000000002,0.13736544032709408,-0.06263455967290589,0.14999999999999994,45,90.0,-90.0,0.09124263767254036,-0.2088699383778741,-1.258004170752719,-1.6440197209584153,-1.0070408551167362,1.4403661470726552,-1.3678831211455402
0.3,0.10000000000000002,0.15000000000000002,0.185,-0.09918584287042088,0.15,60,90.0,-90.0,0.05127013783024349,-0.36985569175060723,-1.4778874204317598,-1.1225589522628685,-1.4386263801659922,1.4906994173335184,-1.033983070755626
0.3,-0.05000000000000002,0.25,0.18499999999999994,0.14918584287042086,0.24999999999999997,-60,90.0,-90.0,0.054149392989201635,-2.7125901076626673,1.3375899235361948,0.1940125504661701,-1.5679892524096175,1.4764883626880227,3.1020364580206845
0.3,-0.05000000000000002,0.25,0.13736544032709405,0.11263455967290592,0.24999999999999997,-45,90.0,-90.0,0.09363737442463091,-2.7214805309708,1.0808887149866926,0.7875659478737499,-1.681717271842941,1.2221946006320084,3.459085193275959
0.3,-0.05000000000000002,0.25,0.10081415712957906,0.06499999999999999,0.24999999999999997,-30,90.0,-90.0,0.09810868993535282,0.412653018445096,-0.9453612145017533,-1.1764011418084424,1.2022536103606578,1.0417065288169123,-2.4886923933601
0.3,-0.05000000000000002,0.25,0.07783705995351425,0.009528380373579753,0.24999999999999994,-15,90.0,-90.0,0.08672214847663431,0.3734299711854656,-0.8982865903557512,-1.5019335318956728,0.7842104562244765,0.996156539917442,-2.0672270495745138
0.3,-0.05000000000000002,0.25,0.06999999999999998,-0.05000000000000002,0.25,0,90.0,-90.0,0.09674105830407599,0.2451046880644318,-0.9197362881288403,-1.7835026206755589,0.27050420522930707,1.146158584599603,-1.6844723355461382
0.3,-0.05000000000000002,0.25,0.07783705995351428,-0.10952838037357976,0.24999999999999992,15,90.0,-90.0,0.11644826229728171,-0.0021926718431170165,-0.9566430894902821,-1.9167426930091152,-0.27245820785841535,1.3123678167799158,-1.4986290424491169
0.3,-0.05000000000000002,0.25,0.10081415712957906,-0.16500000000000004,0.25,30,90.0,-90.0,0.10334331519432681,-0.2783018922342025,-1.0265555126471488,-1.829690890842675,-0.8213995310681738,1.3743620751507148,-1.362680242409531
0.3,-0.05000000000000002,0.25,0.13736544032709408,-0.21263455967290593,0.24999999999999992,45,90.0,-90.0,0.07790463928045473,-0.4806800892318843,-1.190678713504747,-1.4796894111520154,-1.2972013290900628,1.4335044193338184,-1.1189601851313316
0.15000000000000002,1.3877787807814457e-17,0.15000000000000002,0.09047161962642025,0.22216294004648574,0.15,-75,90.0,-90.0,0.03920099986318726,-2.544512510793092,1.9848766425932647,-0.9300344751246994,-1.7419521978465684,1.860791442979373,-3.6826252541986833
0.15000000000000002,1.3877787807814457e-17,0.15000000000000002,0.03499999999999999,0.1991858428704209,0.15,-60,90.0,-90.0,0.09138105647511649,0.6226692428908934,-1.2695346545698893,-1.6392423386326542,-1.4748706169166859,-1.5935481013704313,1.3385358613541045
0.15000000000000002,1.3877787807814457e-17,0.15000000000000002,-0.012634559672905915,0.16263455967290597,0.15,-45,90.0,-90.0,0.11423144941077792,0.49237489751669217,-1.1292893786403506,-2.0553204835211565,-1.863380367225945,-1.5830111508160287,1.612041607887849
0.15000000000000002,1.3877787807814457e-17,0.15000000000000002,-0.04918584287042091,0.11500000000000002,0.15,-30,90.0,-90.0,0.0940991931663707,0.20132799676632443,-1.0998159081971708,-2.2788831890086483,-2.4015481982335967,-1.7475584740732946,1.7290535451758717
0.15000000000000002,1.3877787807814457e-17,0.15000000000000002,-0.07216294004648571,0.059528380373579784,0.14999999999999997,-15,90.0,-90.0,0.10673916617156294,-2.5442057771503803,1.0851433257249976,1.7870732491244739,-2.263788570258896,1.395456106053695,-1.7760724697299861
0.15000000000000002,1.3877787807814457e-17,0.15000000000000002,-0.07999999999999999,1.3877787807814457e-17,0.15000000000000002,0,90.0,-90.0,0.10171259187234452,-2.688456269393705,1.1686460365189042,2.063899807553992,-2.6859648684675554,1.6530757562564657,-1.5302600812045248
0.15000000000000002,1.3877787807814457e-17,0.15000000000000002,-0.07216294004648569,-0.059528380373579735,0.14999999999999994,15,90.0,-90.0,0.087663499818405,0.15650992364309252,-1.1689610416729073,-2.2642685798081956,-0.11050961094509386,1.860963366178403,-1.6021507515598732
0.15000000000000002,1.3877787807814457e-17,0.15000000000000002,-0.04918584287042091,-0.11499999999999999,0.15000000000000002,30,90.0,-90.0,0.09689541407404795,-0.25424681116802905,-1.0978832335402262,-2.2634379527543693,-0.7899695644985238,1.7266515871008952,-1.727207679969252
0.15000000000000002,1.3877787807814457e-17,0.15000000000000002,-0.012634559672905887,-0.1626345596729059,0.14999999999999994,45,90.0,-90.0,0.11214264932488129,-0.5297433249510375,-1.140863127271633,-2.015603376661938,-1.3154474781153342,1.574824625625913,-1.5843355548478206
0.15000000000000002,1.3877787807814457e-17,0.15000000000000002,0.03500000000000002,-0.1991858428704209,0.15,60,90.0,-90.0,0.08700593232188378,-0.6477793093771355,-1.2941804907893466,-1.5745618632243645,-1.690269094564412,1.605033588459044,-1.299070182345417
0.15000000000000002,1.3877787807814457e-17,0.15000000000000002,0.09047161962642025,-0.22216294004648574,0.15000000000000002,75,90.0,-90.0,0.024663758764568805,-0.6184798037327713,-1.9012418741911685,0.7590847997779379,1.7244772291525083,-1.8946826213964503,3.595082959257685
0.0,0.04999999999999999,0.25,-3.611212654972683e-17,0.28,0.25,-90,90.0,-90.0,0.03984187771664249,-2.470069493132723,1.4225216963055585,0.00814873480146971,-1.680161141174078,2.2339640072603597,2.963607802014438
0.0,0.04999999999999999,0.25,-0.05952838037357976,0.2721629400464857,0.24999999999999997,-75,90.0,-90.0,0.08846293466096027,-2.436652664632863,1.1484337452454383,0.6276908489886036,-1.4748982331000988,2.0050090022715246,3.3670420624031774
0.0,0.04999999999999999,0.25,-0.11500000000000003,0.24918584287042087,0.24999999999999997,-60,90.0,-90.0,0.11791333864935909,-2.379049651841798,0.9715401559582206,1.0603982957361224,-1.4629668035384409,1.783488806006298,3.6133297127185253
0.0,0.04999999999999999,0.25,-0.16263455967290594,0.21263455967290593,0.24999999999999997,-45,90.0,-90.0,0.11374125624465278,0.8790227152726044,-0.8420813812898018,-2.387595793968212,-1.4769982917268731,-1.5623390662828345,1.6594035441884922
0.0,0.04999999999999999,0.25,-0.19918584287042093,0.16499999999999998,0.24999999999999997,-30,90.0,-90.0,0.06908308991119987,0.624242849638153,-0.7771922851500787,-2.6942937252721615,-1.9729771886749061,-1.703543188913897,1.8734895922902772
0.0,0.04999999999999999,0.25,-0.22216294004648574,0.10952838037357976,0.24999999999999994,-15,90.0,-90.0,0.03348823621412217,-0.09503089479701755,-1.0404099919058645,-2.8045720896816504,-2.9236466410864943,-2.2617878374681757,1.7116449239895855
0.0,0.04999999999999999,0.25,-0.23,0.04999999999999999,0.25,0,90.0,-90.0,0.052443748197450776,-0.6020879878351205,-1.1623767622159515,-2.5111852374107406,2.4676906801845857,-2.001756124875345,1.2491910872746526
0.0,0.04999999999999999,0.25,-0.2221629400464857,-0.00952838037357976,0.24999999999999992,15,90.0,-90.0,0.06836367297145352,-0.7809191117355326,-0.8573064868233521,-2.220798861452214,2.097653390476264,-1.5381641776596044,1.6250815097750084
0.0,0.04999999999999999,0.25,-0.19918584287042093,-0.06500000000000002,0.25,30,90.0,-90.0,0.1038066754633595,-0.7744543961359593,-0.754930945705211,-1.8993829001617717,1.8119803935588021,-1.4439126784346226,2.0424873698951327
0.0,0.04999999999999999,0.25,-0.1626345596729059,-0.11263455967290592,0.24999999999999992,45,90.0,-90.0,0.1368706495943277,-0.7295199274164174,-0.7995633257301434,-1.5746017477716565,1.611090211176227,-1.5330243408611652,2.337370366318553
0.0,0.04999999999999999,0.25,-0.115,-0.14918584287042091,0.24999999999999997,60,90.0,-90.0,0.12771018322596378,-0.6731197856675906,-0.9088333796442828,-1.22693844991823,1.4898284038252072,-1.6959854213218524,2.570738908278976
0.0,0.04999999999999999,0.25,-0.05952838037357977,-0.17216294004648575,0.25,75,90.0,-90.0,0.10280168051486378,-0.6140582824767622,-1.0632957788647415,-0.8306836558808897,1.454262645700225,-1.9031058984756286,2.7983448180091948
0.0,0.04999999999999999,0.25,-3.6112126549726834e-17,-0.18000000000000008,0.25,90,90.0,-90.0,0.06597479663532713,-0.5642114376789497,-1.2770084917716815,-0.3288202040274275,1.5475905779631836,-2.1348576941066066,3.0992303886606205
0.05,-0.3,0.3,0.04999999999999997,-0.06999999999999992,0.3,-90,90.0,-90.0,0.09141930403109579,0.26980843051553643,-2.111339766325018,1.5945685390159543,1.334595006696072,1.701963023092023,2.0724204372194848
0.05,-0.3,0.3,-0.00952838037357976,-0.07783705995351425,0.3,-75,90.0,-90.0,0.11925495941586416,0.22957055931947545,-0.8714001618403476,-1.098830744192855,1.5578057326373902,1.5406640292471974,-2.741228093018513
