TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint0,joint1,joint2,joint3,joint4,joint5
0.1,-0.10000000000000002,0.2,-0.015,-0.29918584287042094,0.19999999999999998,60,90.0,-90.0,0.08308453310615395,-0.842097152421442,-1.2583392097109558,-1.4796522042512332,-1.8651541363184236,1.693168988822878,-1.1850759048345436
0.15000000000000002,-0.05,0.2,0.09047161962642025,0.17216294004648575,0.19999999999999998,-75,90.0,-90.0,0.060380814572941664,0.5096069573700436,-1.3746585631577426,-0.25351548408320007,1.5854205652232214,1.8184282157387046,-3.082424635618723
0.15000000000000002,-0.05,0.2,0.03499999999999999,0.14918584287042086,0.19999999999999998,-60,90.0,-90.0,0.1017263275935468,0.5338804456575177,-1.1394189976061797,-0.8255658330883512,1.5742056154897865,1.581156077100244,-2.7483461982476443
0.15000000000000002,-0.05,0.2,-0.012634559672905915,0.11263455967290593,0.19999999999999998,-45,90.0,-90.0,0.12277597783991995,0.556310405719168,-0.9989927479183939,-1.2364064520591058,1.4276496301835635,1.3903195305174672,-2.4642403178929246
0.15000000000000002,-0.05,0.2,-0.04918584287042091,0.065,0.19999999999999998,-30,90.0,-90.0,0.11586056975351446,0.5645180079453265,-0.9344570965024277,-1.582336543061115,1.169437701538093,1.2963772188760998,-2.139545192807411
0.15000000000000002,-0.05,0.2,-0.07216294004648571,0.009528380373579767,0.19999999999999996,-15,90.0,-90.0,0.09696347250557706,0.5238129363355928,-0.9601775279722925,-1.9037150091834814,0.8058019076022842,1.3748901109703329,-1.7698593849288504
0.15000000000000002,-0.05,0.2,-0.07999999999999999,-0.05,0.2,0,90.0,-90.0,0.0938956770914758,0.3487726488274452,-1.0347876386814447,-2.1755980735073845,0.35028144792511395,1.6355650012082723,-1.5476216205033058
0.15000000000000002,-0.05,0.2,-0.07216294004648569,-0.10952838037357976,0.19999999999999993,15,90.0,-90.0,0.08876400581416981,-0.003063353833570669,-1.014305117362835,-2.33391953363826,-0.27016149148029495,1.7696434349748862,-1.6262313150256114
0.15000000000000002,-0.05,0.2,-0.04918584287042091,-0.165,0.2,30,90.0,-90.0,0.10395120834143713,-0.39377415109274394,-0.9863809602654937,-2.257856987895082,-0.9195662891683297,1.6323054368943815,-1.652129275853339
0.15000000000000002,-0.05,0.2,-0.012634559672905887,-0.2126345596729059,0.19999999999999993,45,90.0,-90.0,0.11002826246598624,-0.6301031156707663,-1.0748417700433763,-1.9614433189817524,-1.4165086923832297,1.5538451140527991,-1.46585648919318
0.15000000000000002,-0.05,0.2,0.03500000000000002,-0.2491858428704209,0.19999999999999998,60,90.0,-90.0,0.08068629958914361,-0.7169251394727432,-1.263649800613484,-1.4732688346797476,-1.7495786815894248,1.6458900909956593,-1.1736442888749146
0.15000000000000002,-0.05000000000000002,0.2,0.09047161962642025,0.17216294004648572,0.19999999999999998,-75,90.0,-90.0,0.061630116093308054,-2.5926098756203384,2.056632646538354,-1.2039853167796803,-1.7633259622525963,1.7854450113806573,2.4021267694495676
0.15000000000000002,-0.05000000000000002,0.2,0.03499999999999999,0.14918584287042086,0.19999999999999998,-60,90.0,-90.0,0.10179410065184162,0.5339764148663013,-1.138737611947588,-0.8267238822186443,1.5738017859018594,1.5797225806613524,-2.746849071529696
0.15000000000000002,-0.05000000000000002,0.2,-0.012634559672905915,0.11263455967290592,0.19999999999999998,-45,90.0,-90.0,0.12278237444676117,0.5565827468010216,-0.9999536214365781,-1.235302360160461,1.42784135384139,1.392187947411338,-2.4638442527144186
0.15000000000000002,-0.05000000000000002,0.2,-0.04918584287042091,0.06499999999999999,0.19999999999999998,-30,90.0,-90.0,0.11579033241948927,0.5647853267555893,-0.9346148299220163,-1.583383649480203,1.1680717744739706,1.2963864648423502,-2.1379326198768314
0.15000000000000002,-0.05000000000000002,0.2,-0.07216294004648571,0.009528380373579753,0.19999999999999996,-15,90.0,-90.0,0.09711998615064467,0.5240165964584967,-0.9612441743579809,-1.9030476353570676,0.805930218551554,1.3766926774581159,-1.768868351061531
0.15000000000000002,-0.05000000000000002,0.2,-0.07999999999999999,-0.05000000000000002,0.2,0,90.0,-90.0,0.0938449850207929,0.34806255516871215,-1.0342682394410796,-2.1767990420579864,0.34815943592903514,1.635471842915258,-1.5474234319097417
0.15000000000000002,-0.05000000000000002,0.2,-0.07216294004648569,-0.10952838037357976,0.19999999999999993,15,90.0,-90.0,0.08875531902292515,-0.00368387804568904,-1.0143008843019017,-2.333942523168767,-0.2714381679330399,1.770093847214168,-1.625743568342811
0.15000000000000002,-0.05000000000000002,0.2,-0.04918584287042091,-0.16500000000000004,0.2,30,90.0,-90.0,0.10395199828987212,-0.39355011502823545,-0.9863932721668046,-2.2578092204384057,-0.9193183088468864,1.6324369514626786,-1.6517800604947928
0.15000000000000002,-0.05000000000000002,0.2,-0.012634559672905887,-0.21263455967290593,0.19999999999999993,45,90.0,-90.0,0.11006451642507457,-0.6294433833941583,-1.074874329175893,-1.9619303529382068,-1.414794125162953,1.5546709376906693,-1.4666207862919651
0.15000000000000002,-0.05000000000000002,0.2,0.03500000000000002,-0.24918584287042092,0.19999999999999998,60,90.0,-90.0,0.08069255317526254,-0.7167840752588871,-1.2636960307566123,-1.473271272910171,-1.7497115537573331,1.6462758571107268,-1.1727164226952758
0.05,0.0,0.2,0.04999999999999997,0.23000000000000007,0.2,-90,90.0,-90.0,0.017142357732093307,0.643196596410985,-1.8102883572909416,-0.24062696646519774,-1.2372436615848217,-2.1322794170793626,0.5765919297258214
0.05,0.0,0.2,-0.00952838037357976,0.22216294004648574,0.19999999999999998,-75,90.0,-90.0,0.08582596069997206,-2.4007824083480944,1.2557061081883076,1.4734411019090725,2.015947273613344,-1.7566951345523958,1.2004079080171821
0.05,0.0,0.2,-0.06500000000000003,0.19918584287042088,0.19999999999999998,-60,90.0,-90.0,0.1146307700279756,-2.3977508184099223,1.0701056790283043,1.9737819967575398,1.7895810361653062,-1.5916245409178866,1.4745631576966425
0.05,0.0,0.2,-0.11263455967290593,0.16263455967290594,0.19999999999999998,-45,90.0,-90.0,0.10792620290766947,-2.5163432132058228,0.9540127081025537,2.353951693744747,1.4128748233060209,-1.5963959580633467,1.7353955679195707
0.05,0.0,0.2,-0.14918584287042091,0.115,0.19999999999999998,-30,90.0,-90.0,0.06800528880170788,-2.86395949563885,0.9531334488347705,2.6031669838531992,0.8449695545985295,-1.8544477188248063,1.8766300542427123
0.05,0.0,0.2,-0.17216294004648575,0.05952838037357977,0.19999999999999996,-15,90.0,-90.0,0.05558299929218752,2.802766639839112,1.195002968392867,2.5438379062076937,-0.09274047376302855,-2.1650536878819078,1.5179511336041385
0.05,0.0,0.2,-0.18,0.0,0.2,0,90.0,-90.0,0.07567407865978874,2.4586634369653293,1.143895033433454,2.289447048696709,-0.7036012256502414,-1.795214009962886,1.3828351340441924
0.05,0.0,0.2,-0.1721629400464857,-0.05952838037357975,0.19999999999999993,15,90.0,-90.0,0.09237282189712137,2.3461300380275962,0.9596383489607624,2.00182036364063,-1.0640878271961294,-1.481746357449211,1.7271035630946654
0.05,0.0,0.2,-0.14918584287042091,-0.115,0.2,30,90.0,-90.0,0.12371843889506054,2.355184730748787,0.9089121430782325,1.6844496809957934,-1.3463882155146165,-1.4361902306927818,2.102837858119376
0.05,0.0,0.2,-0.1126345596729059,-0.1626345596729059,0.19999999999999993,45,90.0,-90.0,0.1323245042427128,2.3951247890040173,0.965179913624618,1.3475920797084464,-1.5434604024909506,-1.5419374464371096,2.3988574168629855
0.05,0.0,0.2,-0.065,-0.1991858428704209,0.19999999999999998,60,90.0,-90.0,0.11178164886522711,2.4443198707971647,1.0875906364612051,0.9665380268911331,-1.6515940453338456,-1.7239654470287837,2.6512231316601538
0.05,0.0,0.2,-0.009528380373579767,-0.22216294004648574,0.2,75,90.0,-90.0,0.07877195194031739,2.492702428551731,1.2728029522538624,0.4935832389132189,-1.6504771373575566,-1.9492541294314125,2.930125470337918
0.05,-0.1,0.2,0.04999999999999997,0.13000000000000006,0.2,-90,90.0,-90.0,0.061814154818768154,0.5729644807653277,-1.3921268463199545,-1.1413913473585262,-1.083768755424065,-1.8850060597337162,1.0422793653813283
0.05,-0.1,0.2,-0.00952838037357976,0.12216294004648573,0.19999999999999998,-75,90.0,-90.0,0.10166795889519131,0.6131311694032646,-1.1558582056621025,-1.7353341272016665,-1.2286770401497382,-1.656366985851384,1.3360294457661053
0.05,-0.1,0.2,-0.06500000000000003,0.09918584287042087,0.19999999999999998,-60,90.0,-90.0,0.12138081843929524,0.5612832513635607,-1.004256547557451,-2.1734243618907754,-1.5339653328623437,-1.5688330438082514,1.6064446239797203
0.05,-0.1,0.2,-0.11263455967290593,0.06263455967290593,0.19999999999999998,-45,90.0,-90.0,0.08836868149384881,0.3448516652801083,-0.9347694305660577,-2.4867784821416334,-1.9951408543668958,-1.6891471832725982,1.8246853067229678
0.05,-0.1,0.2,-0.14918584287042091,0.015,0.19999999999999998,-30,90.0,-90.0,0.05528381160902726,-0.16298030029121824,-1.045263263434701,-2.610570055179718,-2.732263563584794,-2.048021388603502,1.7668569880926075
0.05,-0.1,0.2,-0.17216294004648575,-0.040471619626420235,0.19999999999999996,-15,90.0,-90.0,0.07507778139681706,-0.6600054298514337,-1.1816940061561547,-2.392038380824678,2.707184210429704,-1.9666207654686116,1.3931161062697952
0.05,-0.1,0.2,-0.18,-0.1,0.2,0,90.0,-90.0,0.08387008638383522,-0.8753088898142282,-1.0234193559245448,-2.1242221750704897,2.2657614529501484,-1.574156911232883,1.566562209926036
0.05,-0.1,0.2,-0.1721629400464857,-0.15952838037357975,0.19999999999999993,15,90.0,-90.0,0.10939813299555459,-0.91176012962439,-0.9158850355382931,-1.813855936663286,1.9374745698784,-1.4154179648661909,1.9531042399134513
0.05,-0.1,0.2,-0.14918584287042091,-0.21500000000000002,0.2,30,90.0,-90.0,0.13371277818129373,-0.88540252946327,-0.9335035137653599,-1.486397501496891,1.6920128740777787,-1.4645924862514432,2.2853660941164367
0.05,-0.1,0.2,-0.1126345596729059,-0.26263455967290594,0.19999999999999993,45,90.0,-90.0,0.12147886217373688,-0.8432469670591993,-1.0312604874518363,-1.1273246512909245,1.539165762523537,-1.6188446758604529,2.5531823712543695
0.05,-0.1,0.2,-0.065,-0.29918584287042094,0.19999999999999998,60,90.0,-90.0,0.09367358872824141,-0.7964666635071435,-1.1893705789763438,-0.6994833848593446,1.4842341685727607,-1.828963289555011,2.812468040499724
0.05,-0.1,0.2,-0.009528380373579767,-0.3221629400464857,0.2,75,90.0,-90.0,0.04658315069711563,-0.7628244200432827,-1.4507916401750185,-0.08048592875943329,1.593251224936935,-2.0711947496584764,3.1861144366457324
0.2,0.05,0.2,0.08499999999999998,0.2491858428704209,0.19999999999999998,-60,90.0,-90.0,0.07038598784253035,0.6116117001800488,-1.3154759364578814,-0.3904069838429663,1.5833347946251246,1.6573146830951777,-3.0056067851855257
0.2,0.05,0.2,0.037365440327094074,0.21263455967290595,0.19999999999999998,-45,90.0,-90.0,0.10585862288063089,0.6273712823560694,-1.106165278769992,-0.9150130783158185,1.5006998506175095,1.4282272244830887,-2.685947115842308
0.2,0.05,0.2,0.0008141571295790795,0.165,0.19999999999999998,-30,90.0,-90.0,0.11750442636812329,0.6348938359244728,-0.987762160914098,-1.302976989497057,1.2889547264137862,1.2647491271901974,-2.37698680104439
0.2,0.05,0.2,-0.022162940046485724,0.10952838037357977,0.19999999999999996,-15,90.0,-90.0,0.10405780411321644,0.617442872247735,-0.9503968622324168,-1.63791126089457,0.9576099968848542,1.2284340423160347,-2.01535619323474
0.2,0.05,0.2,-0.03,0.05,0.2,0,90.0,-90.0,0.09787878740136423,0.5184969522642201,-0.991053386956905,-1.9406951694074013,0.5287051177227464,1.3892970592280205,-1.6753729682712664
0.2,0.05,0.2,-0.022162940046485696,-0.009528380373579746,0.19999999999999993,15,90.0,-90.0,0.10455198096288829,0.26942396348714337,-1.0215539297080116,-2.1511460055570417,0.008432924038351318,1.6010855685959935,-1.5698378484521163
0.2,0.05,0.2,0.0008141571295790795,-0.065,0.2,30,90.0,-90.0,0.10516385663110518,-0.08086604768972587,-1.0087247900161707,-2.182657938602645,-0.604118325581185,1.6111451438754218,-1.5997693338463939
0.2,0.05,0.2,0.0373654403270941,-0.1126345596729059,0.19999999999999993,45,90.0,-90.0,0.10962254111525441,-0.3697850056652062,-1.0666261146992395,-1.9794092420588587,-1.1577886951238316,1.532349108353739,-1.484170451231149
0.2,0.05,0.2,0.085,-0.14918584287042091,0.19999999999999998,60,90.0,-90.0,0.08464150057032137,-0.5181201598497807,-1.231140672088223,-1.5563611575499214,-1.5657801666798778,1.5686199255405857,-1.2157102474044599
0.2,0.05,0.2,0.14047161962642024,-0.17216294004648575,0.2,75,90.0,-90.0,0.0035805385233921984,-0.5374506253802912,-1.6901169082266856,-0.5133204134564864,-1.7367401393624815,1.7927617165453977,-0.650220686507176
-0.05,-0.15000000000000002,0.2,-0.05000000000000004,0.08000000000000004,0.2,-90,90.0,-90.0,0.10304529554609979,0.6171217244734777,-1.168754779715573,-1.6793321761242055,-0.9745755750266729,-1.7396408646563866,1.3281992045664637
-0.05,-0.15000000000000002,0.2,-0.10952838037357976,0.07216294004648571,0.19999999999999998,-75,90.0,-90.0,0.1242210503917319,0.6609812777807222,-1.020610357748436,-2.121149438418056,-1.1706618609222266,-1.5697785325826994,1.5701798777863503
-0.05,-0.15000000000000002,0.2,-0.16500000000000004,0.049185842870420854,0.19999999999999998,-60,90.0,-90.0,0.0994231196399697,0.6035187053490089,-0.9230488374120132,-2.495542095843584,-1.4929513857970036,-1.548714345573312,1.8468958974881777
-0.05,-0.15000000000000002,0.2,-0.21263455967290595,0.012634559672905915,0.19999999999999998,-45,90.0,-90.0,0.056830226794561255,0.3121788744428741,-0.9263701584158778,-2.7849777074052704,-1.9768804700065183,-1.819098288466196,2.090249297383932
-0.05,-0.15000000000000002,0.2,-0.24918584287042095,-0.03500000000000002,0.19999999999999998,-30,90.0,-90.0,0.03240330422663,-0.6395878147406587,-1.528537270992939,-2.6723779554950617,2.905893601707623,-2.618382710596425,1.3649111093224389
-0.05,-0.15000000000000002,0.2,-0.2721629400464857,-0.09047161962642025,0.19999999999999996,-15,90.0,-90.0,0.062038282839497215,-1.032133334866384,-1.3958693634708854,-2.395149370937205,2.2576369000002976,-2.0186341388123936,1.0838906462225228
-0.05,-0.15000000000000002,0.2,-0.28,-0.15000000000000002,0.2,0,90.0,-90.0,0.0779698193972652,-1.1713931724815023,-1.0399425012739751,-2.1435100569652366,1.9695798996122722,-1.5863545969753277,1.5312387789094106
-0.05,-0.15000000000000002,0.2,-0.2721629400464857,-0.20952838037357976,0.19999999999999993,15,90.0,-90.0,0.11317534302346796,-1.1381710204076967,-0.9061540943451025,-1.8424472037476054,1.7287459837346983,-1.5059155242729876,1.957732904094702
-0.05,-0.15000000000000002,0.2,-0.24918584287042095,-0.265,0.2,30,90.0,-90.0,0.13877409567714044,-1.074403538066527,-0.9233329777990132,-1.5264185579164578,1.5486934051625805,-1.5881465052759884,2.2626823902403586
-0.05,-0.15000000000000002,0.2,-0.2126345596729059,-0.31263455967290593,0.19999999999999993,45,90.0,-90.0,0.12482171108342334,-1.0053025802185698,-1.0144139198663866,-1.1846580316214423,1.4398459267540276,-1.748133865206555,2.5007014658884517
-0.05,-0.15000000000000002,0.2,-0.165,-0.3491858428704209,0.19999999999999998,60,90.0,-90.0,0.09939985932022341,-0.9360557691418825,-1.1541209435282296,-0.7944067441258409,1.410257325856931,-1.9524144693009375,2.732028764848874
-0.05,-0.15000000000000002,0.2,-0.10952838037357977,-0.37216294004648576,0.2,75,90.0,-90.0,0.06287524462054389,-0.8796773379442729,-1.3552453874737627,-0.2988422014357509,1.5110552328250781,-2.1869805646442804,3.0386092089719807
0.1,-0.05000000000000002,0.2,0.04047161962642024,0.17216294004648572,0.19999999999999998,-75,90.0,-90.0,0.08020757388992261,-2.5258067220300244,1.2773535212344387,1.4325826688140921,1.8939833396260466,-1.716851635616422,1.1633987004957809
0.1,-0.05000000000000002,0.2,-0.015000000000000027,0.14918584287042086,0.19999999999999998,-60,90.0,-90.0,0.11110929790971423,-2.5600041172041625,1.0806489679100884,1.9456940392876958,1.6277128425942482,-1.5765259618691572,1.456638898662794
0.1,-0.05000000000000002,0.2,-0.06263455967290593,0.11263455967290592,0.19999999999999998,-45,90.0,-90.0,0.10687832262405131,-2.732342538787488,0.9710020609889529,2.300806204634492,1.1978221610479127,-1.6193180082812584,1.6929829945835115
0.1,-0.05000000000000002,0.2,-0.09918584287042093,0.06499999999999999,0.19999999999999998,-30,90.0,-90.0,0.0758374174898614,0.054297286319309836,-0.9819104914064803,-2.4812762221166738,-2.5384490409247564,-1.8384253854652493,1.751118123255349
0.1,-0.05000000000000002,0.2,-0.12216294004648573,0.009528380373579753,0.19999999999999996,-15,90.0,-90.0,0.09150366904662907,0.5871580814128747,-0.9785811908511717,-2.0194370851520524,0.8531553898303088,1.475574359976915,-1.6794938390923242
0.1,-0.05000000000000002,0.2,-0.13,-0.05000000000000002,0.2,0,90.0,-90.0,0.08469276264621334,0.399854484365017,-1.091529490764471,-2.2921192334096885,0.4097651730613063,1.7926547582711425,-1.4743081523121355
0.1,-0.05000000000000002,0.2,-0.1221629400464857,-0.10952838037357976,0.19999999999999993,15,90.0,-90.0,0.07126657616835402,-0.006047398887719043,-1.0337133705386503,-2.476499325944299,-0.28545748417001643,1.9248233426506156,-1.6728862879381237
0.1,-0.05000000000000002,0.2,-0.09918584287042093,-0.16500000000000004,0.2,30,90.0,-90.0,0.09400733171948082,-0.46267964411608403,-0.9569974035357052,-2.3914481585504124,-0.9953970756895565,1.6837078101472396,-1.743109906393489
0.1,-0.05000000000000002,0.2,-0.0626345596729059,-0.21263455967290593,0.19999999999999993,45,90.0,-90.0,0.11686803933533765,-0.7043374201637801,-1.030594628139093,-2.0923338444917454,-1.488865917673838,1.5697152009226707,-1.5525353248100269
0.1,-0.05000000000000002,0.2,-0.015,-0.24918584287042092,0.19999999999999998,60,90.0,-90.0,0.09372014330538354,-0.7819933995688412,-1.1949745135212946,-1.639927743080164,-1.8187343822785318,1.6477606074041116,-1.2732038688757077
0.1,-0.05000000000000002,0.2,0.040471619626420235,-0.2721629400464858,0.2,75,90.0,-90.0,0.043254389010124614,-0.7554684455518362,-1.4859724391776636,-0.9405384761220705,-1.9568932565944397,1.8869580351970956,-0.9170139714415256
0.15000000000000002,-0.10000000000000002,0.2,0.09047161962642025,0.12216294004648572,0.19999999999999998,-75,90.0,-90.0,0.07091621100491248,-2.7015058532308496,1.3147193803072221,0.3927867656288898,-1.5456547180528475,1.7474437594432677,3.2798145362695545
0.15000000000000002,-0.10000000000000002,0.2,0.03499999999999999,0.09918584287042086,0.19999999999999998,-60,90.0,-90.0,0.10713893113243751,-2.677894077475046,1.1055924996888236,0.9145937522693302,-1.5964672639298596,1.517623366597047,3.5917839422454545
0.15000000000000002,-0.10000000000000002,0.2,-0.012634559672905915,0.06263455967290592,0.19999999999999998,-45,90.0,-90.0,0.11008338180715274,0.24163981513504698,-0.9978691289047862,-2.2058516466766607,-2.114660176747548,-1.603131507375695,1.6230792709691302
0.15000000000000002,-0.10000000000000002,0.2,-0.04918584287042091,0.014999999999999986,0.19999999999999998,-30,90.0,-90.0,0.09047490831015098,-0.12065807265670066,-1.0022493068471905,-2.3245355507573815,-2.7317209050432734,-1.7418189770374901,1.643628361610676
0.15000000000000002,-0.10000000000000002,0.2,-0.07216294004648571,-0.04047161962642025,0.19999999999999996,-15,90.0,-90.0,0.09524434737057311,0.42905550220966776,-0.9770448801888455,-1.9622428816692887,0.7010914646177686,1.414361333001279,-1.700091163127259
0.15000000000000002,-0.10000000000000002,0.2,-0.07999999999999999,-0.10000000000000002,0.2,0,90.0,-90.0,0.095985957987132,0.21353202512019023,-1.0376413758193712,-2.213575927178523,0.21503280945911285,1.6777336775101848,-1.54724385032478
0.15000000000000002,-0.10000000000000002,0.2,-0.07216294004648569,-0.15952838037357978,0.19999999999999993,15,90.0,-90.0,0.09082867843957398,-0.16295152979337568,-0.9998649125856129,-2.3241111013357294,-0.43025072309779855,1.736155979314322,-1.6471181063454456
0.15000000000000002,-0.10000000000000002,0.2,-0.04918584287042091,-0.21500000000000002,0.2,30,90.0,-90.0,0.11048023756623424,-0.5208529243202656,-1.0013662474371525,-2.1898600306110647,-1.044117414447463,1.5948793194441542,-1.6130747113132489
0.15000000000000002,-0.10000000000000002,0.2,-0.012634559672905887,-0.26263455967290594,0.19999999999999993,45,90.0,-90.0,0.10405481062951705,-0.7171896202605073,-1.1159411806024047,-1.8489844247397293,-1.5028680862714254,1.5579610347769712,-1.3938902929395096
0.15000000000000002,-0.10000000000000002,0.2,0.03500000000000002,-0.29918584287042094,0.19999999999999998,60,90.0,-90.0,0.06797810421312428,-0.7763614863807847,-1.3375320346570143,-1.2957018918988428,-1.7927913650191931,1.6918595422018636,-1.0760515529714763
-0.1,0.10000000000000002,0.2,-0.10000000000000005,0.33000000000000007,0.2,-90,90.0,-90.0,0.0601750370119419,-2.3826016757522863,1.3588879022762663,0.2907235483184274,-1.4954895447930028,2.3267465426183835,3.2505007697913104
-0.1,0.10000000000000002,0.2,-0.15952838037357978,0.32216294004648577,0.19999999999999998,-75,90.0,-90.0,0.09430187936168108,-2.316488268351088,1.174260382398285,0.7489402121729621,-1.3552759329385813,2.095133854076222,3.5526862075084313
-0.1,0.10000000000000002,0.2,-0.21500000000000002,0.2991858428704209,0.19999999999999998,-60,90.0,-90.0,0.12110394463366647,1.1857582732783452,-1.0603034814593144,-1.9868315580568081,-0.909881769410713,-1.6286953887762425,1.4965775884665076
-0.1,0.10000000000000002,0.2,-0.26263455967290594,0.26263455967290594,0.19999999999999998,-45,90.0,-90.0,0.11723409622244615,1.2482090822486815,-0.9548696480615824,-2.3783101153858985,-1.1146560150481626,-1.4851575519223663,1.7425445176460157
-0.1,0.10000000000000002,0.2,-0.29918584287042094,0.21500000000000002,0.19999999999999998,-30,90.0,-90.0,0.07397371265983736,1.2000666317750355,-0.9013128881350085,-2.723462101522743,-1.4346622253200494,-1.499049538789739,2.0482398653753333
-0.1,0.10000000000000002,0.2,-0.3221629400464857,0.1595283803735798,0.19999999999999996,-15,90.0,-90.0,0.038027710341332364,0.8747205429192881,-0.9901469204260366,-3.005687960052919,-1.865515085992716,-1.8933527439262605,2.3771805725811532
-0.1,0.10000000000000002,0.2,-0.33,0.10000000000000002,0.2,0,90.0,-90.0,0.05583264950204801,1.2298566281744523,-1.3389415399405697,-2.317540507621307,1.2722302243271444,1.7359502027527294,-1.079976299775586
-0.1,0.10000000000000002,0.2,-0.29918584287042094,-0.014999999999999986,0.2,30,90.0,-90.0,0.08068907582079496,-0.8772572249126926,-1.0147506840293226,-2.112983569803532,1.7412916404768524,-1.5681469365694825,1.5835938962128866
-0.1,0.10000000000000002,0.2,-0.26263455967290594,-0.06263455967290589,0.19999999999999993,45,90.0,-90.0,0.11878136380487742,-0.792472242646514,-0.9011652189603999,-1.8235574641454615,1.5635550705267596,-1.5731532008438607,1.986684469089643
-0.1,0.10000000000000002,0.2,-0.21500000000000002,-0.09918584287042088,0.19999999999999998,60,90.0,-90.0,0.13928636362074356,-0.7020580427537259,-0.9274690153484203,-1.519083470454981,1.432342564673699,-1.6852288249521454,2.2582818022675744
-0.1,0.10000000000000002,0.2,-0.15952838037357978,-0.12216294004648572,0.2,75,90.0,-90.0,0.12406492589696648,-0.612274254752911,-1.0156480372122847,-1.1933873615987773,1.356369980230815,-1.8496145685685825,2.4723883414735814
-0.1,0.10000000000000002,0.2,-0.10000000000000005,-0.13000000000000006,0.2,90,90.0,-90.0,0.1000546312199286,-0.526290087617674,-1.1436181533605512,-0.8298889404829761,1.3464680005443501,-2.050525730492127,2.682850717120161
0.0,0.25,0.2,-0.11500000000000003,0.44918584287042085,0.19999999999999998,-60,90.0,-90.0,0.06946991686394463,-2.1756354779667024,1.3238898455051904,0.3719387714375554,-1.5112067888775105,2.008634804207589,-3.0032935376011163
0.0,0.25,0.2,-0.16263455967290594,0.41263455967290597,0.19999999999999998,-45,90.0,-90.0,0.10569238964116036,-2.1294575518434438,1.1214450984069577,0.8747075846096253,-1.4749557898073458,1.7769382698077905,-2.7057003710542777
0.0,0.25,0.2,-0.19918584287042093,0.365,0.19999999999999998,-30,90.0,-90.0,0.12915847204925587,-2.0781133574088733,0.9867386012707215,1.2690380702158346,-1.5610530083818368,1.5827553259714613,-2.455739961873553
0.0,0.25,0.2,-0.22216294004648574,0.30952838037357977,0.19999999999999996,-15,90.0,-90.0,0.13022293182896263,-2.0340758214646515,0.9130662914501146,1.6123230504924821,-1.736159760648632,1.4538257703974182,-2.1767262338825795
0.0,0.25,0.2,-0.23,0.25,0.2,0,90.0,-90.0,0.09904225493647925,-2.0118692801575997,0.9353287471391278,1.9311671534054196,-1.9968578367672098,1.4549965472257063,-1.821199984451759
0.0,0.25,0.2,-0.2221629400464857,0.19047161962642026,0.19999999999999993,15,90.0,-90.0,0.07708367337700792,-2.081155519255527,1.1012393306741455,2.2302319753394704,-2.333546250712092,1.7033939175434407,-1.4331966806716863
0.0,0.25,0.2,-0.19918584287042093,0.135,0.2,30,90.0,-90.0,0.0631907384064243,-2.365268433023378,1.238368045654005,2.4883399443832843,-2.8403173196930247,2.134484099525547,-1.4054659356598096
0.0,0.25,0.2,-0.1626345596729059,0.08736544032709409,0.19999999999999993,45,90.0,-90.0,0.05668000102986966,-2.9807304236458663,0.9885447848291559,2.6587888986274875,2.4512108358993645,1.9753472950581894,-1.8836510595950553
0.0,0.25,0.2,-0.115,0.050814157129579096,0.19999999999999998,60,90.0,-90.0,0.09558258449803356,-0.24463489412146977,-0.9340323542878166,-2.455011271183011,-1.3003017190527024,1.637975233683818,-1.8095314021319888
0.0,0.25,0.2,-0.05952838037357977,0.027837059953514265,0.2,75,90.0,-90.0,0.12027957549424972,-0.4087224354928225,-1.0254510763854063,-2.106955564185083,-1.7172572864568005,1.57143262277038,-1.5607485691166276
0.0,0.25,0.2,-3.6112126549726834e-17,0.019999999999999934,0.2,90,90.0,-90.0,0.09719967788492219,-0.4287097533063307,-1.1875786987957373,-1.6479140970699495,-1.9818675206577392,1.6959719769808848,-1.2901869829619041
0.05,1.3877787807814457e-17,0.2,0.04999999999999997,0.2300000000000001,0.2,-90,90.0,-90.0,0.02127913415984911,0.6011157196190428,-1.5877364171932975,0.21880378649938678,1.4337687819545573,2.1579393897142816,-3.384188583650957
0.05,1.3877787807814457e-17,0.2,-0.00952838037357976,0.22216294004648574,0.19999999999999998,-75,90.0,-90.0,0.08420978456156993,0.6193391304570557,-1.2427429416406603,-0.567373247208308,1.6587339880711414,1.9169237305556726,-2.886402696853827
0.05,1.3877787807814457e-17,0.2,-0.06500000000000003,0.1991858428704209,0.19999999999999998,-60,90.0,-90.0,0.11527746425083962,0.6683226453466268,-1.0677017003276266,-1.021795057674372,1.6426709468163128,1.6966747111248857,-2.6192291752364456
0.05,1.3877787807814457e-17,0.2,-0.11263455967290593,0.16263455967290597,0.19999999999999998,-45,90.0,-90.0,0.13379046660346963,0.7168114116005165,-0.9531640862386412,-1.3947040839701799,1.522160609267873,1.5227077727658054,-2.362955539824919
0.05,1.3877787807814457e-17,0.2,-0.14918584287042091,0.11500000000000002,0.19999999999999998,-30,90.0,-90.0,0.11944071262107066,0.7547193289047547,-0.9082260431070289,-1.7282983936321894,1.3126756777457826,1.4310682155470698,-2.056684487450239
