TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.35000000000000003,-1.3877787807814457e-17,0.2,0.4195094947500499,0.049683298396873715,0.38,15,90.0,-90.0,0.09897620249921135,-0.17560364017642408,-0.021289959787368456,0.604461674780297,0.0012619477799189714,0.9871556814555094,-0.4372550140634143
0.35000000000000003,-1.3877787807814457e-17,0.2,0.32,0.08000000000000002,0.3800000000000001,90,90.0,-90.0,0.08599113867059852,-0.20759810837430068,0.34881216933257797,0.1796915951132471,3.558765644366799e-05,1.0427138264155484,4.504836632070644
0.10000000000000007,0.2,0.2,0.17778174593052032,0.16464466094067265,0.38,-45,90.0,-90.0,0.02133772753940209,-0.30558110351826745,1.0929656211577556,-0.9874683115381552,0.00012915322278540922,1.4643590042380528,0.47992853139330205
0.10000000000000007,0.2,0.2,0.1842820323027552,0.1859807621135332,0.3800000000000001,-30,90.0,-90.0,0.020445240954950848,-0.34613214760056954,1.1014098965753107,-1.0026540634682943,0.0007618947900809835,1.471049877997201,0.1767077756181527
0.10000000000000007,0.2,0.2,0.18503863745620117,0.20827225118047044,0.38,-15,90.0,-90.0,0.008657255462566177,-0.3843740373946036,1.2106605559635062,-1.2003466261819626,0.0008069469749422668,1.560209580697152,-0.12333071816576373
0.4,-0.10000000000000002,0.2,0.43000000000000005,-0.18000000000000002,0.3800000000000001,-90,90.0,-90.0,0.09635430529155525,0.5879524104043481,0.12259607469320809,0.4538268390798672,0.00010331524808211961,0.9935929170301081,2.1580748749725736
0.4,-0.10000000000000002,0.2,0.46598076211353323,-0.15428203230275508,0.38,-60,90.0,-90.0,0.10018242103332314,0.5828097765871748,-0.03864649090658768,0.6215173319994465,0.0008879099945689603,0.9872642803320104,1.6301515688284929
0.4,-0.10000000000000002,0.2,0.4695094947500499,-0.05031670160312629,0.38,15,90.0,-90.0,0.084858455278917,0.21468248441445162,-0.2117281953723765,0.7745352022814618,0.00047360986466671155,1.008518453124677,-0.048236211070108344
0.4,-0.10000000000000002,0.2,0.4353553390593274,-0.022218254069479762,0.38,45,90.0,-90.0,0.09579357904594923,0.0838876966793986,-0.0944814282916398,0.6740434514871445,0.00028001171098695295,0.9912152700949164,-0.700689635052717
0.4,-0.10000000000000002,0.2,0.37,-0.01999999999999999,0.3800000000000001,90,90.0,-90.0,0.09563063826954483,0.06052679063174298,0.14449222189117608,0.4293753333166248,0.0009658268952057956,0.9961452161346991,-1.51061537747263
0.30000000000000004,-0.35,0.2,0.3496832983968738,-0.41950949475004984,0.3800000000000001,-75,90.0,-90.0,0.02317057462857986,0.8750258687140265,1.0829494530335109,-0.9697367905486114,-0.00037600120629882085,1.4571664810666132,2.1835642335662753
0.30000000000000004,-0.35,0.2,0.36598076211353325,-0.40428203230275506,0.38,-60,90.0,-90.0,0.04010796448157996,0.8801999960317295,0.9167581854051446,-0.6815012601390777,-0.00015386100475980378,1.3345286588756182,1.92672019218277
0.30000000000000004,-0.35,0.2,0.3777817459305203,-0.38535533905932734,0.38,-45,90.0,-90.0,0.050887995020026645,0.8744462543463726,0.7983017498709818,-0.48535147716765475,0.0004248003829513994,1.2570020616583224,1.6592294819498994
0.30000000000000004,-0.35,0.2,0.38000000000000006,-0.31999999999999995,0.3800000000000001,0,90.0,-90.0,0.0674108501338716,0.7852899825120575,0.5844489312118037,-0.15145553481339058,0.00030981471195819146,1.137012003853188,0.785801505231722
0.30000000000000004,-0.35,0.2,0.3542820323027551,-0.28401923788646677,0.3800000000000001,30,90.0,-90.0,0.06872827665376832,0.6877317861406345,0.5649163309872409,-0.12235021491660758,0.0008988922859028772,1.1287722220449983,0.16452124806602836
0.30000000000000004,-0.35,0.2,0.31401923788646685,-0.2657179676972449,0.38,60,90.0,-90.0,0.06282741373710589,0.602940675621605,0.6493100667766689,-0.2495973864645599,0.00026343372183446827,1.172215668808852,-0.4447869899300797
0.15000000000000008,-0.2,0.2,0.21598076211353326,-0.2542820323027551,0.38,-60,90.0,-90.0,0.02251211280014095,0.48375865606934765,1.0853232007634352,-0.9738028077385563,0.0007387726948842458,1.4591107806881407,1.5304733295585917
0.15000000000000008,-0.2,0.2,0.2277817459305203,-0.23535533905932737,0.38,-45,90.0,-90.0,0.037464213912488525,0.46240578274420546,0.9369004196236905,-0.7156638621383826,-3.4749053314634326e-05,1.3485158766841578,1.246865076587055
0.15000000000000008,-0.2,0.2,0.23503863745620118,-0.1917277488195296,0.38,-15,90.0,-90.0,0.04966612804201392,0.3911427648344336,0.8016958899588903,-0.49068046770740353,0.0009685801482393824,1.2593638496486292,0.6526065358429459
0.15000000000000008,-0.2,0.2,0.20428203230275516,-0.1340192378864668,0.3800000000000001,30,90.0,-90.0,0.044962720195587946,0.26387784521926866,0.8557212782435534,-0.5794293610498288,0.0010744020084079125,1.2943947961371665,-0.26024361014856273
0.30000000000000004,-0.04999999999999999,0.2,0.36598076211353325,-0.10428203230275507,0.38,-60,90.0,-90.0,0.09066660163775128,0.3028759568781285,0.2130599619640776,0.34960865537963964,-0.0002605688101638785,1.0074498751972074,1.349464897625146
0.30000000000000004,-0.04999999999999999,0.2,0.3777817459305203,-0.08535533905932735,0.38,-45,90.0,-90.0,0.09277052382784214,0.2588384525439541,0.15473426495917203,0.4176048651690574,0.0011385501634417906,0.9987861733035496,1.0430957846378022
0.30000000000000004,-0.04999999999999999,0.2,0.38428203230275515,-0.06401923788646681,0.3800000000000001,-30,90.0,-90.0,0.09406170322692431,0.19972634341735715,0.11437311897367158,0.4629324394367085,0.0011149720599791977,0.9932298055167005,0.7232109665112145
0.30000000000000004,-0.04999999999999999,0.2,0.38503863745620115,-0.04172774881952958,0.38,-15,90.0,-90.0,0.09453066827616555,0.1316016053896107,0.09886232831919008,0.48048405019292106,0.00035981541534959465,0.9906240682332993,0.39253948541087913
0.30000000000000004,-0.04999999999999999,0.2,0.3542820323027551,0.015980762113533206,0.3800000000000001,30,90.0,-90.0,0.09116387705399001,-0.04615843124041046,0.20001800658711869,0.3649321262958923,-0.00019935232283855463,1.0067658816176854,-0.5705361008524852
0.30000000000000004,-0.04999999999999999,0.2,0.3353553390593274,0.02778174593052027,0.38,45,90.0,-90.0,0.08839518158215033,-0.07623083292820591,0.26884676307966304,0.28180434414817923,0.00030723339705603873,1.0208497691545586,-0.8625627617700617
0.30000000000000004,-0.04999999999999999,0.2,0.2917277488195296,0.0350386374562011,0.3800000000000001,75,90.0,-90.0,0.08052785819238638,-0.08578867235738759,0.4249875089837047,0.07684712067124128,0.0010679852393935018,1.0692716794634127,-1.3949061973279697
0.15000000000000008,0.25,0.2,0.1800000000000001,0.16999999999999998,0.3800000000000001,-90,90.0,-90.0,0.022111456215065217,-0.3159364550686114,1.0876664298469816,-0.9780615967067371,-0.00035961268726930086,1.4604260725519946,1.2543358919823802
0.15000000000000008,0.25,0.2,0.19968329839687382,0.18049050524995014,0.3800000000000001,-75,90.0,-90.0,0.034469153407955276,-0.34620676818451235,0.9654337272894089,-0.764617077765665,0.0006215111822788311,1.3703431626327145,0.9628575261462875
0.15000000000000008,0.25,0.2,0.2277817459305203,0.21464466094067264,0.38,-45,90.0,-90.0,0.04212389652780843,-0.4268519502377883,0.8838766169877738,-0.6264677923226625,0.0007582831178163154,1.3125393114866053,0.35750519044804985
0.15000000000000008,0.25,0.2,0.23428203230275518,0.2359807621135332,0.3800000000000001,-30,90.0,-90.0,0.040346608172411674,-0.46903922247492374,0.9033674851299002,-0.6590835572823237,0.0009230018401402777,1.3265431005759594,0.05342247602861496
0.15000000000000008,0.25,0.2,0.23503863745620118,0.2582722511804704,0.38,-15,90.0,-90.0,0.03453023580514777,-0.5071167326210632,0.9648421343739808,-0.7635552524885341,0.0009597006847473831,1.3697098209122194,-0.24555994931397515
0.25000000000000006,-0.04999999999999999,0.2,0.2800000000000001,-0.13,0.3800000000000001,-90,90.0,-90.0,0.07259070868403392,0.30019005864215237,0.5347635854557408,-0.07826371129190346,0.0006612386765097076,1.1132160888624283,1.8703659922269642
0.25000000000000006,-0.04999999999999999,0.2,0.2996832983968738,-0.11950949475004984,0.3800000000000001,-75,90.0,-90.0,0.07759726206330674,0.2898454846449479,0.45396945780676756,0.03679401134407608,0.0009909528834852683,1.079928664991798,1.5978097262005884
0.25000000000000006,-0.04999999999999999,0.2,0.3159807621135332,-0.10428203230275507,0.38,-60,90.0,-90.0,0.08154636692351398,0.2652065125522121,0.382594646931104,0.1345753360652071,0.0005568137573804387,1.053174075110092,1.3115137133644257
0.25000000000000006,-0.04999999999999999,0.2,0.3277817459305203,-0.08535533905932735,0.38,-45,90.0,-90.0,0.08438641181994971,0.22546895722671553,0.3253552829818469,0.20977165827746108,-0.00011096566761387058,1.0354145641451995,1.0109953284583064
0.25000000000000006,-0.04999999999999999,0.2,0.33428203230275516,-0.06401923788646681,0.3800000000000001,-30,90.0,-90.0,0.08609052773161256,0.17312959820359758,0.2880307889056429,0.25766646696451934,0.00041185543653738977,1.0241113386572072,0.696804328136807
0.25000000000000006,-0.04999999999999999,0.2,0.33503863745620116,-0.04172774881952958,0.38,-15,90.0,-90.0,0.08667658729991336,0.11364327971965399,0.27467475515928585,0.2746304153730922,0.0006815948380156783,1.021292543895844,0.37477081312667865
0.25000000000000006,-0.04999999999999999,0.2,0.33000000000000007,-0.019999999999999955,0.3800000000000001,0,90.0,-90.0,0.086176757263558,0.053861619128888996,0.28619264066722494,0.2600443530122309,0.0007352293893743189,1.0253708600470437,0.052734179252710005
0.25000000000000006,-0.04999999999999999,0.2,0.3195094947500499,-0.00031670160312625983,0.38,15,90.0,-90.0,0.08459419743804236,0.0004203801122785457,0.32093290547136893,0.21552687655188352,0.0012782580111727025,1.0340501443963577,-0.2628013443227544
0.25000000000000006,-0.04999999999999999,0.2,0.30428203230275513,0.015980762113533206,0.3800000000000001,30,90.0,-90.0,0.08190974762030521,-0.040484644444279384,0.37582661530604966,0.14379733974981646,0.0010354146837943962,1.051171424976047,-0.5643823740462683
0.4,0.09999999999999999,0.2,0.43000000000000005,0.01999999999999999,0.3800000000000001,-90,90.0,-90.0,0.09763075968519125,-0.07397040049581254,-0.07495386640377273,0.6559492936523691,-0.0009625643683846865,0.9888617578178404,1.496371316560492
0.4,0.09999999999999999,0.2,0.44968329839687377,0.030490505249950145,0.3800000000000001,-75,90.0,-90.0,0.09087860923404745,-0.1217212007389325,-0.14643743994495473,0.720127201258702,0.0010414960828406764,0.9973307204948717,1.186566217014441
0.4,0.09999999999999999,0.2,0.46598076211353323,0.04571796769724492,0.38,-60,90.0,-90.0,0.08574940672500327,-0.19325596426311084,-0.2015855430062235,0.7664064770130243,0.0010618741220090365,1.0057021858897819,0.8535207894338809
0.4,0.09999999999999999,0.2,0.47778174593052025,0.06464466094067263,0.38,-45,90.0,-90.0,0.08308686137162867,-0.282925719156736,-0.23060635424459963,0.7899383745711472,0.00018850087102742166,1.0107924560761568,0.5015371851270689
0.4,0.09999999999999999,0.2,0.4842820323027551,0.08598076211353317,0.3800000000000001,-30,90.0,-90.0,0.08340698489471403,-0.37928302247071877,-0.2273379600536225,0.7870984284557531,0.0010361301171490083,1.010729882020622,0.14459277588437774
0.4,0.09999999999999999,0.2,0.4850386374562011,0.1082722511804704,0.38,-15,90.0,-90.0,0.08661036890294833,-0.46692687603522814,-0.19246776365964163,0.7587595574235746,0.0009815685159123306,1.004557202927099,-0.20623039797161313
0.4,0.09999999999999999,0.2,0.48000000000000004,0.13000000000000003,0.3800000000000001,0,90.0,-90.0,0.0921667279310046,-0.5338372056669597,-0.13315766820084596,0.7083967904028902,0.00012463079780287848,0.9964491060659318,-0.5332346257683762
0.4,0.09999999999999999,0.2,0.4353553390593274,0.17778174593052026,0.38,45,90.0,-90.0,0.09698301171439606,-0.591929522032429,0.10290331404699148,0.47572177444115626,0.0007888324909156128,0.9920901748135991,-1.3786733266617117
0.4,0.09999999999999999,0.2,0.37,0.18000000000000002,0.3800000000000001,90,90.0,-90.0,0.08897175371857641,-0.4995025054716812,0.305013442913935,0.23584260039704896,0.00030719540309042526,1.030952947887856,4.21230713252746
0.20000000000000007,-0.25,0.2,0.2496832983968738,-0.31950949475004986,0.3800000000000001,-75,90.0,-90.0,0.015809796350715503,0.6171486549583931,1.1488740962113635,-1.0877348288686375,-0.0003196622322783,1.508737204754312,-4.357155704565421
0.20000000000000007,-0.25,0.2,0.2659807621135333,-0.3042820323027551,0.38,-60,90.0,-90.0,0.036302408166450986,0.6114424655417414,0.9522831662566685,-0.7421651031959718,0.0008771439233439626,1.3598229244328652,-4.624350775322058
0.20000000000000007,-0.25,0.2,0.2777817459305203,-0.28535533905932736,0.38,-45,90.0,-90.0,0.04722498367559608,0.5943408133975986,0.8348768160632767,-0.5452243120864567,0.0005243707265612099,1.280557652585784,-4.9043753164300075
0.20000000000000007,-0.25,0.2,0.28428203230275517,-0.2640192378864668,0.3800000000000001,-30,90.0,-90.0,0.054288731384646655,0.565889115986007,0.7520239734943029,-0.4104639793030375,-0.0006575989813592579,1.2284481498339266,-5.193764562375592
0.20000000000000007,-0.25,0.2,0.2800000000000001,-0.21999999999999997,0.3800000000000001,0,90.0,-90.0,0.06057393179698934,0.4823478428718197,0.6717527860884317,-0.2839845546314756,0.0008188211019282495,1.1829916400044107,-5.800252615336279
0.20000000000000007,-0.25,0.2,0.2695094947500499,-0.20031670160312626,0.38,15,90.0,-90.0,0.06037711232736508,0.43542507941596853,0.6743368290434644,-0.28802800910668636,0.00012884384598153386,1.1836824305438938,-6.108964811099507
0.20000000000000007,-0.25,0.2,0.25428203230275515,-0.1840192378864668,0.3800000000000001,30,90.0,-90.0,0.05789618675305513,0.3912554077025295,0.7068347296050755,-0.33878804937847984,0.000800235152686765,1.2037274106840459,-6.414935904572073
0.20000000000000007,-0.25,0.2,0.23535533905932743,-0.17221825406947974,0.38,45,90.0,-90.0,0.053118523794354555,0.35484127923623493,0.7663888899848349,-0.43337851241219094,0.0003883865416763935,1.2388072002353336,-6.712975574486583
0.20000000000000007,-0.25,0.2,0.19172774881952964,-0.1649613625437989,0.3800000000000001,75,90.0,-90.0,0.033370940577969035,0.31378365098893884,0.9819889567570288,-0.7932281909075743,0.0002952400033608043,1.3820298355998473,5.287472819978494
0.25000000000000006,-0.25,0.2,0.2800000000000001,-0.33,0.3800000000000001,-90,90.0,-90.0,0.03405855269543938,0.6660852741400214,0.980260928565401,-0.7899208557173705,-0.00046876331747185834,1.3799643864022395,-4.045818815963977
0.25000000000000006,-0.25,0.2,0.2996832983968738,-0.31950949475004986,0.3800000000000001,-75,90.0,-90.0,0.046742806477246567,0.6737261238645519,0.8481901244913569,-0.5671447314918308,-0.0005562322174696509,1.2894084290905043,-4.299746553962482
0.25000000000000006,-0.25,0.2,0.33428203230275516,-0.2640192378864668,0.3800000000000001,-30,90.0,-90.0,0.06818633361902032,0.6251810445617413,0.5789671503724202,-0.14310099016707842,0.0005579288297484058,1.134235343320654,-5.133826106442656
0.25000000000000006,-0.25,0.2,0.33503863745620116,-0.24172774881952958,0.38,-15,90.0,-90.0,0.07153784651913232,0.5850766862899265,0.5277505684976894,-0.06806691902079517,0.000607679402026461,1.1104924212751919,-5.435823981080064
0.25000000000000006,-0.25,0.2,0.30428203230275513,-0.1840192378864668,0.3800000000000001,30,90.0,-90.0,0.07185245438718439,0.43521993066543035,0.5227201313946516,-0.06080213918226268,0.0006638105037554424,1.10802425688746,-6.371004545954309
0.25000000000000006,-0.25,0.2,0.24172774881952963,-0.1649613625437989,0.3800000000000001,75,90.0,-90.0,0.05713023178941369,0.3453936341154578,0.7275263382293476,-0.37155507198176935,0.0013914320447470825,1.2149878852578084,-0.9639013764067218
0.20000000000000007,-0.3,0.2,0.2777817459305203,-0.33535533905932735,0.38,-45,90.0,-90.0,0.02953281226284639,0.6712785849452311,1.0176466526657462,-0.8548444852846202,0.0002914882972261285,1.4070287017128944,1.456892612429955
0.20000000000000007,-0.3,0.2,0.28428203230275517,-0.3140192378864668,0.3800000000000001,-30,90.0,-90.0,0.041258081803449996,0.6469507044747549,0.8967248046039902,-0.648021611477381,-0.0003927902830539422,1.3213949011727528,1.1704245554153028
0.20000000000000007,-0.3,0.2,0.28503863745620117,-0.29172774881952956,0.38,-15,90.0,-90.0,0.047844094016970866,0.6126297763329085,0.8234357330200552,-0.5260733126582187,0.0005561836725883323,1.2735997538280575,0.8734540294892476
0.20000000000000007,-0.3,0.2,0.2800000000000001,-0.26999999999999996,0.3800000000000001,0,90.0,-90.0,0.05122228737708873,0.5710495812430555,0.7836986486434345,-0.4614906224374211,0.0011806293379111603,1.2485154022207052,0.5711345924486252
0.20000000000000007,-0.3,0.2,0.2695094947500499,-0.25031670160312625,0.38,15,90.0,-90.0,0.051726622113286616,0.5265889836458125,0.7778086661765181,-0.4516546173117522,0.0003155098722171192,1.244160914056315,0.2652676736363465
0.20000000000000007,-0.3,0.2,0.25428203230275515,-0.23401923788646678,0.3800000000000001,30,90.0,-90.0,0.04947180973811133,0.4833723745257864,0.8044282072452463,-0.4951331577945377,0.0007656694817377533,1.2616698838196208,-0.03948109838813647
0.30000000000000004,0.35,0.2,0.3496832983968738,0.2804905052499501,0.3800000000000001,-75,90.0,-90.0,0.06838011416355023,-0.6752110883273809,0.5702423845583933,-0.13012022122855654,0.00043916898276466975,1.1316085304845735,0.6328713724178452
0.30000000000000004,0.35,0.2,0.36598076211353325,0.2957179676972449,0.38,-60,90.0,-90.0,0.06905926949604489,-0.7248591712169421,0.5596489766883828,-0.11481549160778094,0.00032671513216573007,1.1248220406243457,0.32143958550900875
0.30000000000000004,0.35,0.2,0.3542820323027551,0.4159807621135332,0.3800000000000001,30,90.0,-90.0,0.02858265405199312,-0.8775073312831398,1.0319428208118566,-0.879691354112749,0.0003150237813844938,1.4189258936402038,-1.4020510833067885
0.10000000000000007,0.05,0.2,0.17778174593052032,0.01464466094067264,0.38,-45,90.0,-90.0,0.04017642592706806,-0.02799676281782404,0.9055749536963136,-0.6626951222104767,-1.5709139460041776e-05,1.327832463563403,-5.526578835788111
0.10000000000000007,0.05,0.2,0.1842820323027552,0.03598076211353318,0.3800000000000001,-30,90.0,-90.0,0.04305585717933082,-0.0695516390345706,0.8740861402074175,-0.6098568197161363,4.950473641140529e-05,1.3057949149195316,-5.828181633787837
0.10000000000000007,0.05,0.2,0.18503863745620117,0.058272251180470414,0.38,-15,90.0,-90.0,0.042398568465197274,-0.11269079441882193,0.8811354048715573,-0.6219900517991339,0.000451789999513551,1.3108380922044254,-6.133318836992667
0.10000000000000007,0.05,0.2,0.18000000000000008,0.08000000000000004,0.3800000000000001,0,90.0,-90.0,0.03809102037986006,-0.15278192285862993,0.9278760268125074,-0.7004321239508101,0.0007795810703689097,1.3430859241008506,-6.435214102998153
0.10000000000000007,0.05,0.2,0.16950949475004992,0.09968329839687373,0.38,15,90.0,-90.0,0.02882886517952306,-0.18577835755829653,1.022476076831191,-0.8636269880679596,0.0002516199111790799,1.4114119527007116,-6.730439731313153
0.25000000000000006,0.2,0.2,0.33000000000000007,0.23000000000000004,0.3800000000000001,0,90.0,-90.0,0.07260294277071015,-0.556276696431891,0.5198395798869,-0.05655310599033412,0.0014211492482064509,1.1072689555520359,-6.840634413012353
0.20000000000000007,0.3,0.2,0.2496832983968738,0.23049050524995013,0.3800000000000001,-75,90.0,-90.0,0.0484485148426016,-0.4732980677070056,0.8163223327158943,-0.5145989775684967,0.0006199472799928565,1.268596916544658,0.83481516243818
0.20000000000000007,0.3,0.2,0.2777817459305203,0.2646446609406726,0.38,-45,90.0,-90.0,0.051560682886108024,-0.5600958448142987,0.7795308315896708,-0.4549023697257054,0.000942618687679773,1.2462614345448397,0.22457011762346177
0.25000000000000006,-0.1,0.2,0.2800000000000001,-0.18,0.3800000000000001,-90,90.0,-90.0,0.06781771233986238,0.4047659441913025,0.6017051198179135,-0.1773454832361556,0.00032084989242246167,1.146055456310387,1.9746676524758935
0.25000000000000006,-0.1,0.2,0.2996832983968738,-0.16950949475004984,0.3800000000000001,-75,90.0,-90.0,0.07357402287012887,0.4004549659959622,0.5166048638290386,-0.0518185958796805,0.0009379748095612506,1.1049810888240013,1.7090506227215645
0.25000000000000006,-0.1,0.2,0.3277817459305203,-0.13535533905932737,0.38,-45,90.0,-90.0,0.08165361494874233,0.3483641553302209,0.3760432619370709,0.14325645688405342,0.0014354392322152138,1.051060868674961,1.1332789660894984
0.25000000000000006,-0.1,0.2,0.33000000000000007,-0.06999999999999998,0.3800000000000001,0,90.0,-90.0,0.08500875465162332,0.18676354143873583,0.30678136615317186,0.2337937759234859,0.0005167881784721152,1.0298346722279352,0.18603004668821885
0.25000000000000006,-0.1,0.2,0.3195094947500499,-0.050316701603126276,0.38,15,90.0,-90.0,0.08381414144771718,0.1314129653298656,0.3324887972545735,0.20068703992969023,0.0007796697419591721,1.0372555704768862,-0.1310399929591429
0.25000000000000006,-0.1,0.2,0.26401923788646686,-0.0157179676972449,0.38,60,90.0,-90.0,0.07320822814727088,0.03607883521177542,0.5223500730733605,-0.060134287318670966,0.000575491818576309,1.1077129615409589,-1.0112167257239495
0.25000000000000006,-0.1,0.2,0.24172774881952963,-0.014961362543798915,0.3800000000000001,75,90.0,-90.0,0.06734161865720326,0.032486233758033146,0.6083246809559977,-0.18729840625167873,0.0006547161204778163,1.148939673956881,-1.27661280854872
0.45,0.15,0.2,0.48000000000000004,0.06999999999999999,0.3800000000000001,-90,90.0,-90.0,0.08383930510525642,-0.3082285247640565,-0.23300550121100636,0.79158068451306,-0.0004473676505370788,1.0111295692050306,1.2620843436155673
0.45,0.15,0.2,0.49968329839687375,0.08049050524995015,0.3800000000000001,-75,90.0,-90.0,0.07827361776104941,-0.38241620479623706,-0.2965134744161081,0.8395726196078285,0.0008729661882990326,1.027473335754023,0.9258413695061648
0.45,0.15,0.2,0.504282032302755,0.21598076211353318,0.3800000000000001,30,90.0,-90.0,0.10017597012569163,-0.8341690237766525,0.003281671334433157,0.5802349084367517,-0.0008478069840545768,0.9881868987613339,-1.3575029521708464
0.45,0.15,0.2,0.4853553390593274,0.22778174593052025,0.38,45,90.0,-90.0,0.09824524302185526,-0.8149718951950131,0.08189934937852163,0.49828387720989525,-0.00081639698998331,0.991120375020941,-1.6000170176699768
0.45,0.15,0.2,0.42,0.23000000000000004,0.3800000000000001,90,90.0,-90.0,0.0917790567063025,-0.6879311997880254,0.2572499873397013,0.29624093343948643,0.0014197897789752553,1.017283678972841,4.0239013073207905
0.20000000000000007,-0.04999999999999999,0.2,0.2300000000000001,-0.13,0.3800000000000001,-90,90.0,-90.0,0.05714098232085153,0.2698197337054638,0.7304082922595644,-0.3758549048037371,-0.000534052316077066,1.2159459838098832,-4.442287803511172
0.20000000000000007,-0.04999999999999999,0.2,0.2496832983968738,-0.11950949475004984,0.3800000000000001,-75,90.0,-90.0,0.06428879010355452,0.2595644482804337,0.6379460788384199,-0.2322112244588007,-0.00016135488780828192,1.1641452029084356,-4.713975569011514
0.20000000000000007,-0.04999999999999999,0.2,0.2777817459305203,-0.08535533905932735,0.38,-45,90.0,-90.0,0.07347451643508743,0.19932143920424084,0.5015041480011647,-0.030411074541982934,0.0001669368310931466,1.0986231640427917,-5.298379052915054
0.20000000000000007,-0.04999999999999999,0.2,0.28503863745620117,-0.04172774881952958,0.38,-15,90.0,-90.0,0.07644755272182138,0.10039188185878595,0.4512032199543729,0.04063948059770686,-0.0001423140934462781,1.0781799276083737,-5.919984607321888
0.20000000000000007,-0.04999999999999999,0.2,0.2800000000000001,-0.019999999999999955,0.3800000000000001,0,90.0,-90.0,0.07571612033943341,0.04732787730161049,0.4641498391569617,0.022834449222265542,0.0010688080229635086,1.0835629044752735,-6.235706611988672
0.20000000000000007,-0.04999999999999999,0.2,0.2695094947500499,-0.00031670160312625983,0.38,15,90.0,-90.0,0.0735398636099228,0.00045038496378676515,0.5005460191537353,-0.028956632873590855,0.0005287586721794503,1.0985417433340288,-6.545182630019137
0.15000000000000008,-0.05000000000000002,0.2,0.1800000000000001,-0.13,0.3800000000000001,-90,90.0,-90.0,0.032145069611791234,0.24485141211879197,0.994861116271699,-0.8156138853543335,0.0011448013130026596,1.3919744614947955,1.81546903569937
0.15000000000000008,-0.05000000000000002,0.2,0.2277817459305203,-0.08535533905932738,0.38,-45,90.0,-90.0,0.05882551485464864,0.1787444017176721,0.6965067816097544,-0.3227025584462182,0.0002922973061301638,1.1965668091173565,0.9648675943020274
0.35000000000000003,-0.05000000000000002,0.2,0.38000000000000006,-0.13,0.3800000000000001,-90,90.0,-90.0,0.09269577023398815,0.38556711545376043,0.197662467779558,0.3681059699173715,0.0012645864472038207,1.0053213791408089,1.956637196250958
0.35000000000000003,-0.05000000000000002,0.2,0.3996832983968738,-0.11950949475004986,0.3800000000000001,-75,90.0,-90.0,0.09544373690949541,0.3783464544627077,0.118855163548306,0.4584246756712803,0.0012205686864035273,0.9940850860146054,1.6860368547300428
0.35000000000000003,-0.05000000000000002,0.2,0.4159807621135332,-0.1042820323027551,0.38,-60,90.0,-90.0,0.09753071881301616,0.3520424432492408,0.043789448300777536,0.5390136375696611,0.00029289000354966,0.9871765151389196,1.3987838663419332
0.35000000000000003,-0.05000000000000002,0.2,0.42778174593052026,-0.08535533905932738,0.38,-45,90.0,-90.0,0.09885242350772294,0.3032735990789841,-0.01974682602511343,0.6033122736056707,0.0013889182031387544,0.9871336083459348,1.0888455187899617
0.35000000000000003,-0.05000000000000002,0.2,0.43000000000000005,-0.019999999999999983,0.3800000000000001,0,90.0,-90.0,0.09602203799990995,0.07373586257120524,-0.0749305624301355,0.6556851865373369,0.0002308991078186183,0.9892663082856286,0.07302554696290263
0.35000000000000003,-0.05000000000000002,0.2,0.4042820323027551,0.01598076211353318,0.3800000000000001,30,90.0,-90.0,0.09806755416954209,-0.05401153113948163,0.020577318035798778,0.5627565534243921,0.0015171247164875365,0.9872663830109562,-0.5789577345298157
0.35000000000000003,-0.05000000000000002,0.2,0.3853553390593274,0.02778174593052024,0.38,45,90.0,-90.0,0.09624805934967252,-0.08836751718698685,0.09235434603181214,0.4874051844403807,0.0012056346121383323,0.9913507739815992,-0.8753423664714083
0.10000000000000007,0.05000000000000002,0.2,0.1496832983968738,-0.01950949475004983,0.3800000000000001,-75,90.0,-90.0,0.017733565019907378,0.03540138432700937,1.1289942147433183,-1.0518292033274053,-0.00038803608138121147,1.492525337640462,1.3448123565950567
0.10000000000000007,0.05000000000000002,0.2,0.16598076211353324,-0.004282032302755055,0.38,-60,90.0,-90.0,0.033134525955863144,0.008122994489163884,0.9794889295495909,-0.7885943648492217,-0.00026855556787678826,1.3791258759455578,1.0562069922538189
0.10000000000000007,0.05000000000000002,0.2,0.17778174593052032,0.014644660940672655,0.38,-45,90.0,-90.0,0.04010388004258222,-0.02813465570386904,0.9062404339987656,-0.6639975131096412,0.0007893282573795692,1.3287607816176847,0.7565619333777048
0.10000000000000007,0.05000000000000002,0.2,0.18000000000000008,0.08000000000000004,0.3800000000000001,0,90.0,-90.0,0.038144442460853904,-0.15275360261923143,0.9273042996789423,-0.6994758357349419,0.0009567047793054377,1.342273676735524,-0.15223096995916288
0.10000000000000007,0.05000000000000002,0.2,0.16950949475004992,0.09968329839687375,0.38,15,90.0,-90.0,0.028863525355154566,-0.18585794346386164,1.0223294813937653,-0.8630429955004342,0.0006611169412358163,1.4111868130229985,-0.4477884828208903
0.35000000000000003,-0.39999999999999997,0.2,0.4159807621135332,-0.45428203230275505,0.38,-60,90.0,-90.0,0.03265443162181469,1.0118840521096075,0.9921536270920053,-0.8107525009779155,-5.342424469977872e-05,1.3890233517807757,2.059618382964001
