TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.35000000000000003,1.3877787807814457e-17,0.1,0.43000000000000005,0.030000000000000047,0.2800000000000001,0,90.0,-90.0,0.09162888470749876,-0.11057150694826462,0.1460442174786891,0.8047321739330229,0.0012012770198833037,0.620485385656307,-0.11247632540266904
0.10000000000000007,-1.3877787807814457e-17,0.1,0.13000000000000012,-0.08000000000000002,0.2800000000000001,-90,90.0,-90.0,0.007920247956913132,0.13941638718656668,1.3941012934312353,-1.213181943937344,-0.00022714921529117752,1.3893389544297283,1.710213423345802
0.10000000000000007,-1.3877787807814457e-17,0.1,0.1496832983968738,-0.06950949475004986,0.2800000000000001,-75,90.0,-90.0,0.032955602519816184,0.12561352290557884,1.1628167106507394,-0.7889851872702542,0.00040129719399200313,1.196270699251864,1.434859243302752
0.10000000000000007,-1.3877787807814457e-17,0.1,0.16598076211353324,-0.054282032302755086,0.28,-60,90.0,-90.0,0.043587535848495305,0.10128085054517308,1.0557897468084463,-0.5971174832716951,1.984644602342849e-05,1.1111480712256965,1.1475194325129199
0.10000000000000007,-1.3877787807814457e-17,0.1,0.17778174593052032,-0.035355339059327376,0.28,-45,90.0,-90.0,0.049843322321962084,0.06771607297635424,0.9892393736417601,-0.47916698331912083,0.0002073996736160993,1.0600892677681355,0.8523717333307622
0.15000000000000008,-0.05000000000000002,0.1,0.1800000000000001,-0.13,0.2800000000000001,-90,90.0,-90.0,0.04455821193030159,0.2446979108374265,1.0520322569431342,-0.5904175889801431,0.0010863426027995422,1.1095177529456506,1.8141455951701433
0.15000000000000008,-0.05000000000000002,0.1,0.19968329839687382,-0.11950949475004986,0.2800000000000001,-75,90.0,-90.0,0.05421100294212776,0.234461003688924,0.9488060565760142,-0.4081906336958291,0.00036440535730285776,1.0301154898052274,1.5432459029988779
0.15000000000000008,-0.05000000000000002,0.1,0.21598076211353326,-0.1042820323027551,0.28,-60,90.0,-90.0,0.061079833307723895,0.21199742517484785,0.8690884478952038,-0.2707458681276345,0.0010536407234541753,0.9729890664210129,1.2580059378871475
0.15000000000000008,-0.05000000000000002,0.1,0.23428203230275518,-0.06401923788646684,0.2800000000000001,-30,90.0,-90.0,0.0685337564483554,0.13636297943985987,0.7753719612180617,-0.11205147914829716,0.001162730446436079,0.9074497639834712,0.6601125873861855
0.35000000000000003,0.09999999999999999,0.1,0.38000000000000006,0.01999999999999999,0.2800000000000001,-90,90.0,-90.0,0.09819329828878871,-0.06263731956098986,0.30177982803872316,0.6094600150862253,0.0003346080889037571,0.6585890768016587,1.5070236979479945
0.35000000000000003,0.09999999999999999,0.1,0.3996832983968738,0.030490505249950145,0.2800000000000001,-75,90.0,-90.0,0.09928099053601315,-0.10151980179383822,0.24304930254144058,0.6862014697356367,0.0016243113275566912,0.6409961124532072,1.2069663887344853
0.35000000000000003,0.09999999999999999,0.1,0.4159807621135332,0.04571796769724492,0.28,-60,90.0,-90.0,0.09635989347416885,-0.1600177225148306,0.1982720775370599,0.7422972877093561,0.0020025084249859883,0.6299890381371972,0.8863985773277898
0.35000000000000003,0.09999999999999999,0.1,0.42778174593052026,0.06464466094067263,0.28,-45,90.0,-90.0,0.09382107822687585,-0.23325364624499295,0.17250101278232174,0.773659064844688,0.00019548686685590718,0.6250880650193267,0.5528898709315744
0.35000000000000003,0.09999999999999999,0.1,0.43503863745620114,0.1082722511804704,0.28,-15,90.0,-90.0,0.09598879714773544,-0.3877947763408993,0.193905744370543,0.7476481171236661,-5.84597208769636e-05,0.6297615128715653,-0.1267158816984022
0.35000000000000003,0.09999999999999999,0.1,0.3853553390593274,0.17778174593052026,0.28,45,90.0,-90.0,0.09357316310612887,-0.5143172961004602,0.4264566870367723,0.4360369156469032,0.0001491714961892954,0.708501960897866,-1.2991364254718025
0.35000000000000003,0.09999999999999999,0.1,0.32,0.18000000000000002,0.2800000000000001,90,90.0,-90.0,0.08367006623204028,-0.44263427687218,0.6094011846316304,0.15833260733165,0.001545513280100197,0.8029101976366111,-2.013919521951927
0.20000000000000007,-0.10000000000000002,0.1,0.2300000000000001,-0.18000000000000002,0.2800000000000001,-90,90.0,-90.0,0.05903713140652096,0.3655995984456214,0.9014574982125733,-0.32627025122929776,0.001166710706042974,0.9958797343354883,1.9364666217616464
0.20000000000000007,-0.10000000000000002,0.1,0.2659807621135333,-0.15428203230275508,0.28,-60,90.0,-90.0,0.07181221604886144,0.34143744838223394,0.7419124514467862,-0.0561854806225918,0.0006787242240345276,0.8846033054521925,1.3872383847362009
0.20000000000000007,-0.10000000000000002,0.1,0.28503863745620117,-0.09172774881952961,0.28,-15,90.0,-90.0,0.07987604106201733,0.21754618729613046,0.6240632104281703,0.13536505761159603,0.0011122349513270258,0.8119631207217567,0.4789710843540583
0.20000000000000007,-0.10000000000000002,0.1,0.2800000000000001,-0.06999999999999998,0.2800000000000001,0,90.0,-90.0,0.07969281415779515,0.16506682522730265,0.6267529883072678,0.13085209254339455,0.0005709890008332914,0.8128633316297735,0.16567602672740403
0.20000000000000007,-0.10000000000000002,0.1,0.2695094947500499,-0.05031670160312629,0.28,15,90.0,-90.0,0.0781275176945595,0.11622101697269059,0.6511735119958556,0.09204446765180015,0.0013383396732055248,0.8270879084041479,-0.14638917070066326
0.20000000000000007,-0.2,0.1,0.2300000000000001,-0.28,0.2800000000000001,-90,90.0,-90.0,0.03854171514529736,0.5371224654396477,1.1143848549462547,-0.7016275502101226,0.0005718933643392063,1.1573286898381687,2.106797199510725
0.20000000000000007,-0.2,0.1,0.2496832983968738,-0.26950949475004987,0.2800000000000001,-75,90.0,-90.0,0.050109502104797775,0.5393215669305977,0.9955418964567786,-0.4906276929605994,0.0007123470436229314,1.0647719802516225,1.847242027022934
0.20000000000000007,-0.2,0.1,0.2659807621135333,-0.2542820323027551,0.28,-60,90.0,-90.0,0.05867202572811841,0.5300914847974078,0.9000986409699502,-0.32428789460445967,-0.0009928865501485531,0.9940342902960411,1.5779495911234438
0.20000000000000007,-0.2,0.1,0.2777817459305203,-0.23535533905932737,0.28,-45,90.0,-90.0,0.06503566533135294,0.5085042154210616,0.8234631940649185,-0.19305017497044324,0.0006206787960410584,0.9397535048694927,1.2944142664760356
0.20000000000000007,-0.2,0.1,0.28428203230275517,-0.21401923788646682,0.2800000000000001,-30,90.0,-90.0,0.06942250400859538,0.4752011584751711,0.7668501922584131,-0.09782944773400357,0.0010565614477627326,0.9020150114737077,0.9984811651392722
0.20000000000000007,-0.2,0.1,0.2800000000000001,-0.16999999999999998,0.2800000000000001,0,90.0,-90.0,0.0731213895803164,0.3844534031735607,0.7163090854214045,-0.014037487286268805,0.0009095302022181053,0.86765025323977,0.3847713283156251
0.20000000000000007,-0.2,0.1,0.2695094947500499,-0.15031670160312627,0.28,15,90.0,-90.0,0.07241630838149753,0.33603438494311266,0.7262683148584979,-0.030306461708198035,0.0002100249801340083,0.8746346555641483,0.07490614257671831
0.20000000000000007,-0.2,0.1,0.25428203230275515,-0.1340192378864668,0.2800000000000001,30,90.0,-90.0,0.07003858463854434,0.29211641915008196,0.7587171130155466,-0.08414183743394393,0.0006678557805543027,0.8954565700392133,-0.23138735136936223
0.20000000000000007,-0.2,0.1,0.17000000000000004,-0.11999999999999998,0.2800000000000001,90,90.0,-90.0,0.040695547859108484,0.22265410525281656,1.0928923284103826,-0.6634430515084017,0.0007749107178871145,1.1419301395874946,-1.3494083535476291
0.15000000000000008,0.1,0.1,0.1800000000000001,0.020000000000000004,0.2800000000000001,-90,90.0,-90.0,0.05170670694247303,-0.03857564340199611,0.9752920302323369,-0.4546234970967914,0.0006991379332787657,1.0491661530984357,1.5311590759276499
0.15000000000000008,0.1,0.1,0.23503863745620118,0.10827225118047042,0.28,-15,90.0,-90.0,0.06635760296446909,-0.22893730259439146,0.8021650608700484,-0.1570240435597286,0.0010357262244881332,0.9263593654037313,0.03173913333287239
0.15000000000000008,0.1,0.1,0.20428203230275516,0.1659807621135332,0.2800000000000001,30,90.0,-90.0,0.05071607486336214,-0.32311233959929014,0.9860018705339335,-0.4737034276347345,0.0008575415532393364,1.05824079268683,-0.848072989311511
0.4,0.3,0.1,0.43000000000000005,0.21999999999999997,0.2800000000000001,-90,90.0,-90.0,0.09410842100741683,-0.6839936016627348,0.3865694511421908,0.49316110723537254,0.0012026582683282855,0.6906926027218172,0.8849844137998397
0.4,0.3,0.1,0.44968329839687377,0.23049050524995013,0.2800000000000001,-75,90.0,-90.0,0.0950818874096691,-0.744345357531556,0.3625145741510637,0.5268398085487314,0.001801979051093473,0.6814822482066845,0.5631312297073682
0.4,0.3,0.1,0.4842820323027551,0.2859807621135332,0.2800000000000001,-30,90.0,-90.0,0.09280283338544316,-0.9246887279964753,0.4166973766396731,0.449825321461194,0.0011805299951461348,0.7036475144452644,-0.4024768567299582
0.4,0.3,0.1,0.4353553390593274,0.3777817459305203,0.28,45,90.0,-90.0,0.07320385267565824,-0.9598200169138557,0.744630356484689,-0.06078260948499429,0.0006316127513758471,0.8869620169645474,-1.7449175196141502
0.4,0.3,0.1,0.3917277488195296,0.3850386374562011,0.2800000000000001,75,90.0,-90.0,0.06384014081492442,-0.8957186347641293,0.8616942152585334,-0.25785430194462144,0.000409816984306037,0.9676250237902201,-2.2040216272018434
0.30000000000000004,-1.3877787807814457e-17,0.1,0.36598076211353325,-0.054282032302755086,0.28,-60,90.0,-90.0,0.0957530669480424,0.16104957212942564,0.3564634165441678,0.5352626090394538,0.0011367772219897936,0.6788623994011276,-5.075081482046944
0.30000000000000004,-1.3877787807814457e-17,0.1,0.3777817459305203,-0.035355339059327376,0.28,-45,90.0,-90.0,0.09728668345971529,0.1092533425663765,0.3128746819406517,0.5949794571584494,0.001019552803012493,0.6626065696558675,-5.388676954766162
0.30000000000000004,-1.3877787807814457e-17,0.1,0.27,0.08000000000000002,0.2800000000000001,90,90.0,-90.0,0.07940497292121748,-0.1840103732680265,0.6641513611059483,0.07105884764885545,0.0015091248521492695,0.8350394868815714,4.528296891148598
0.35000000000000003,0.35,0.1,0.4159807621135332,0.2957179676972449,0.28,-60,90.0,-90.0,0.0830803309349502,-0.8054606958576535,0.5765478849952954,0.2102335925214182,0.0004282589574143034,0.783295619369451,-6.04138556766899
0.30000000000000004,-0.25,0.1,0.33000000000000007,-0.33,0.2800000000000001,-90,90.0,-90.0,0.0622181230613283,0.7284320404204053,0.8715784686101642,-0.2749550758548402,0.0003877689913671301,0.9741491511841361,2.2983973425263056
0.30000000000000004,-0.25,0.1,0.36598076211353325,-0.3042820323027551,0.28,-60,90.0,-90.0,0.07468471315180668,0.7389445441252388,0.7120236474639275,-0.007274691735315009,-0.0001906701575332591,0.8653819980890687,1.7870580534397793
0.30000000000000004,-0.25,0.1,0.38428203230275515,-0.2640192378864668,0.2800000000000001,-30,90.0,-90.0,0.08326319303079428,0.6965360076148795,0.5809770125592284,0.2028726488034744,-0.0008305190248623847,0.7858946837316643,1.219969206524241
0.30000000000000004,-0.25,0.1,0.38503863745620115,-0.24172774881952958,0.28,-15,90.0,-90.0,0.08587685631899827,0.6543860907566962,0.5359091641879323,0.27297545154245223,0.0015003393293535438,0.7617580290896545,0.9157765344829542
0.30000000000000004,-0.25,0.1,0.38000000000000006,-0.21999999999999997,0.2800000000000001,0,90.0,-90.0,0.08732745736250441,0.6022367909111953,0.5090681775665089,0.313420978882993,0.0008155409151179441,0.7483857616007843,0.6006908686995756
0.30000000000000004,-0.25,0.1,0.3353553390593274,-0.17221825406947974,0.28,45,90.0,-90.0,0.08476501246132383,0.441155399858972,0.5557440423086532,0.24262547566374046,0.0007691192276125618,0.7736632233664884,-0.344504855230089
0.30000000000000004,-0.25,0.1,0.31401923788646685,-0.1657179676972449,0.28,60,90.0,-90.0,0.0816185419683726,0.40549438358685885,0.6082737343306869,0.1603224162617743,0.001589280296927962,0.8021772318637924,-0.6423433132257793
0.30000000000000004,-0.25,0.1,0.2917277488195296,-0.1649613625437989,0.2800000000000001,75,90.0,-90.0,0.07737081971801882,0.38391762013435965,0.6735155018895725,0.05558063457421464,0.0011888869003589663,0.841704011671123,-0.9262216753050332
0.30000000000000004,-0.25,0.1,0.27,-0.16999999999999998,0.2800000000000001,90,90.0,-90.0,0.07202935169199243,0.37656687613470424,0.7486940621655479,-0.06740877569539802,6.21899483743287e-05,0.8894650442466616,-1.1948925771342276
0.30000000000000004,0.09999999999999999,0.1,0.33000000000000007,0.01999999999999999,0.2800000000000001,-90,90.0,-90.0,0.0913095457444979,-0.053896385439287105,0.4541547752298856,0.39541769043851366,-0.0010508574628423184,0.720274008966244,-4.766098374624573
0.30000000000000004,0.09999999999999999,0.1,0.38503863745620115,0.1082722511804704,0.28,-15,90.0,-90.0,0.09613690185245806,-0.3312293850028617,0.3404900293229141,0.5575201828335405,0.000621422804286844,0.67357387689709,-6.352815690629482
0.30000000000000004,0.09999999999999999,0.1,0.38000000000000006,0.13000000000000003,0.2800000000000001,0,90.0,-90.0,0.09468601339247854,-0.38604049022368403,0.3781255396588662,0.5052782783743237,0.0005875213891786707,0.6869229295636177,-6.668717904857382
0.30000000000000004,0.09999999999999999,0.1,0.3695094947500499,0.14968329839687372,0.28,15,90.0,-90.0,0.09240714188655245,-0.4254907904504927,0.43079176742566666,0.42951588514159167,0.0014443938361844424,0.7106582703186606,-6.971328308432109
0.30000000000000004,0.09999999999999999,0.1,0.3542820323027551,0.1659807621135332,0.2800000000000001,30,90.0,-90.0,0.08932364748127058,-0.4479302821110165,0.4941473436952771,0.33607924984633125,0.000851868106261358,0.7408075700522454,-0.9731012140919438
0.30000000000000004,0.09999999999999999,0.1,0.3353553390593274,0.17778174593052026,0.28,45,90.0,-90.0,0.08554348564680309,-0.4536399435119962,0.5627895196278377,0.23127833234376807,-0.00017617598541892768,0.7769841962117502,-1.2386558337862796
0.30000000000000004,0.09999999999999999,0.1,0.2917277488195296,0.18503863745620108,0.2800000000000001,75,90.0,-90.0,0.07667179653578357,-0.4258350650694628,0.6999784618379423,0.0124655329096639,0.0012022418019974022,0.8580999432710629,-1.7349733358245834
0.15000000000000008,-0.09999999999999999,0.1,0.21598076211353326,-0.15428203230275506,0.28,-60,90.0,-90.0,0.056506833942655946,0.30842837938396106,0.9214588556186507,-0.3609117340422324,0.0006648095062339591,1.0094612606764028,-4.927550274363447
0.15000000000000008,-0.09999999999999999,0.1,0.2277817459305203,-0.13535533905932734,0.28,-45,90.0,-90.0,0.06223472322297903,0.2792365485772907,0.8537469501333744,-0.24454584923669842,0.00043415355685666457,0.9619851362006979,-5.217922883023831
0.15000000000000008,-0.09999999999999999,0.1,0.23428203230275518,-0.11401923788646681,0.2800000000000001,-30,90.0,-90.0,0.06580823068545441,0.23996459602916764,0.8093018467475732,-0.16884437862993348,0.0011156137820413853,0.9301663450942216,-5.521005125766296
0.15000000000000008,-0.09999999999999999,0.1,0.2300000000000001,-0.06999999999999995,0.2800000000000001,0,90.0,-90.0,0.06703642831112439,0.1476635606241225,0.7934879392032532,-0.14227166654000004,0.0007330366405651717,0.9191068215031417,-6.135788515725293
0.15000000000000008,-0.09999999999999999,0.1,0.21950949475004994,-0.05031670160312626,0.28,15,90.0,-90.0,0.06472420082865377,0.10423777856501908,0.8227669151976313,-0.1920796107758602,0.0010066258607834531,0.9398224294981136,-6.440714982012071
0.4,0.10000000000000002,0.1,0.43000000000000005,0.020000000000000018,0.2800000000000001,-90,90.0,-90.0,0.09232336050961791,-0.07449400230954484,0.142928966153419,0.8085918610514987,0.0014040162072320298,0.6195931582120695,1.4941711472068389
0.4,0.10000000000000002,0.1,0.44968329839687377,0.030490505249950173,0.2800000000000001,-75,90.0,-90.0,0.08623365477268645,-0.12103854207799931,0.07996942268079534,0.8795803297927036,0.0008642037887318678,0.6120115484592795,1.1878265584725822
0.4,0.10000000000000002,0.1,0.46598076211353323,0.04571796769724495,0.28,-60,90.0,-90.0,0.08151005175251981,-0.19326484086659793,0.03135212403132803,0.9316088046940493,0.00043671561703086267,0.606947590100781,0.852941673979107
0.4,0.10000000000000002,0.1,0.47778174593052025,0.06464466094067266,0.28,-45,90.0,-90.0,0.0792968317509766,-0.28375396837186156,0.0059061643485476475,0.9573067454659787,0.001805923693763559,0.6076844846415963,0.5007609416457253
0.4,0.10000000000000002,0.1,0.4850386374562011,0.10827225118047043,0.28,-15,90.0,-90.0,0.08232097163128427,-0.4669566015602788,0.03944402701581074,0.9230043935069153,0.0016542629390237933,0.608146441150602,-0.20684725577861499
0.4,0.10000000000000002,0.1,0.4542820323027551,0.16598076211353321,0.2800000000000001,30,90.0,-90.0,0.09973916771546291,-0.5942565092596501,0.22630295624999136,0.7071234756603291,0.0012944605186798665,0.6378307979982548,-1.1188690489319852
0.4,0.10000000000000002,0.1,0.4353553390593274,0.17778174593052026,0.28,45,90.0,-90.0,0.09915157564980215,-0.5917078474076658,0.29678653711446323,0.6165417739340047,0.0009038736929030288,0.65810995924465,-1.377451296727809
0.4,0.10000000000000002,0.1,0.3917277488195296,0.1850386374562011,0.2800000000000001,75,90.0,-90.0,0.09473309166166036,-0.5408302832540721,0.42130165860661173,0.4435034751312808,0.0014718312865042542,0.706122167908079,-1.8519186144405737
0.4,0.10000000000000002,0.1,0.37,0.18000000000000005,0.2800000000000001,90,90.0,-90.0,0.09238843604922053,-0.499508048404686,0.4712870508221911,0.3703608520559305,0.0011257271756548348,0.729161855291803,-2.071668207544772
0.25000000000000006,0.09999999999999999,0.1,0.2800000000000001,0.01999999999999999,0.2800000000000001,-90,90.0,-90.0,0.08173447775509524,-0.047657625748643746,0.6099107155871485,0.15784126070373136,0.0013204193092465968,0.8039999177696608,-4.760420643238769
0.25000000000000006,0.09999999999999999,0.1,0.2996832983968738,0.030490505249950145,0.2800000000000001,-75,90.0,-90.0,0.08531850363237622,-0.07622582234030889,0.5495038312169317,0.25186868521774797,-4.361405124153573e-05,0.7684112231160148,-5.0499182694703535
0.25000000000000006,0.09999999999999999,0.1,0.3277817459305203,0.06464466094067263,0.28,-45,90.0,-90.0,0.08922768176318496,-0.1718218542927268,0.4767585779121461,0.3621769476563371,0.0006338105257959784,0.7312694269123406,-5.670950550212699
0.25000000000000006,0.09999999999999999,0.1,0.30428203230275513,0.1659807621135332,0.2800000000000001,30,90.0,-90.0,0.07997836147291935,-0.39704792861016874,0.6375469074495382,0.11379540871331871,0.0005117189098655452,0.820235736916468,-0.920916099226176
0.25000000000000006,0.09999999999999999,0.1,0.22000000000000003,0.18000000000000002,0.2800000000000001,90,90.0,-90.0,0.056232422334017935,-0.358868142435137,0.941437929957252,-0.39584683091675527,0.0005621270420823811,1.0262598922247843,-1.929724380018637
0.35000000000000003,0.15,0.1,0.38000000000000006,0.06999999999999999,0.2800000000000001,-90,90.0,-90.0,0.09725519397746944,-0.21581737131278617,0.3232855288414085,0.5805707258676148,0.00182600695564111,0.6663691483249963,-4.928966778786524
0.35000000000000003,0.15,0.1,0.43503863745620114,0.15827225118047042,0.28,-15,90.0,-90.0,0.09886401515028806,-0.5383421350390692,0.26494807870578607,0.6581131484019715,0.0006163543497309616,0.6485456168274747,-6.560079637130809
0.35000000000000003,0.15,0.1,0.4195094947500499,0.1996832983968737,0.28,15,90.0,-90.0,0.09542017255688336,-0.6189687961823267,0.3745693860958542,0.5098553806126764,0.001343538835256126,0.6861844226120363,-0.8817279767431767
0.35000000000000003,0.15,0.1,0.4042820323027551,0.21598076211353318,0.2800000000000001,30,90.0,-90.0,0.09255143400311829,-0.6309629229885245,0.4413361453379599,0.41410567005317384,0.0006916543316332517,0.7159938023066473,-1.1546223977203576
0.35000000000000003,0.15,0.1,0.3853553390593274,0.22778174593052025,0.28,45,90.0,-90.0,0.08914521722636691,-0.6266776532632139,0.5095801985466758,0.3126162533051724,0.00017579705181796582,0.7493675983506849,-1.412332505876947
0.35000000000000003,0.15,0.1,0.36401923788646684,0.2342820323027551,0.28,60,90.0,-90.0,0.08543575734041588,-0.6090060856895813,0.5754513721718174,0.21181439585705453,0.0006421481384157215,0.7834310522781488,-1.6575914204618836
0.35000000000000003,0.15,0.1,0.3417277488195296,0.23503863745620107,0.2800000000000001,75,90.0,-90.0,0.08166873340095863,-0.5805693875084601,0.6356386575210046,0.11664182558797424,0.0005750892789866321,0.819491945520995,-1.8899669355524913
0.35000000000000003,0.15,0.1,0.32,0.23000000000000004,0.2800000000000001,90,90.0,-90.0,0.07819769502232254,-0.5443247878363116,0.6868438074430226,0.03431291963150104,0.001347858239257939,0.8494685652667165,-2.1152591648445855
0.15000000000000008,0.2,0.1,0.19968329839687382,0.13049050524995015,0.2800000000000001,-75,90.0,-90.0,0.052650078967754484,-0.2552870812707208,0.9605352044627381,-0.42895402660591075,0.0006552926335588446,1.038802433386629,1.0534897701710104
0.15000000000000008,0.2,0.1,0.2277817459305203,0.16464466094067265,0.28,-45,90.0,-90.0,0.058916416042280956,-0.3356619602829172,0.8886445107774112,-0.3040264893768516,0.0010281710989139287,0.9857787635004606,0.4487571668953002
0.15000000000000008,0.2,0.1,0.23428203230275518,0.1859807621135332,0.2800000000000001,-30,90.0,-90.0,0.05844027291883655,-0.3800084213315903,0.8942687134359176,-0.31376364182435423,0.00014547436947790632,0.990467008196932,0.1429587600524505
0.35000000000000003,0.3,0.1,0.42778174593052026,0.2646446609406726,0.28,-45,90.0,-90.0,0.08892793979974638,-0.7715532678369267,0.48260212255918805,0.3532966641425775,0.0010792373318417442,0.7354827090494863,-6.269309891077642
0.35000000000000003,0.3,0.1,0.43000000000000005,0.33,0.2800000000000001,0,90.0,-90.0,0.08055197280581014,-0.885439802379992,0.6285088807841567,0.12800295709084974,0.0013044051027033409,0.8144360253614221,5.396611138029627
0.35000000000000003,0.3,0.1,0.4195094947500499,0.34968329839687373,0.28,15,90.0,-90.0,0.07572670972920718,-0.8948083337863894,0.7004614780420362,0.01202366249341187,0.0003588742235757845,0.8584341453673249,5.125589212981313
0.35000000000000003,0.3,0.1,0.4042820323027551,0.3659807621135332,0.2800000000000001,30,90.0,-90.0,0.07007744261320273,-0.8909910832107284,0.7770001943374562,-0.11472806589374686,-0.0010715943972720043,0.9094317822661515,4.869762021109417
0.35000000000000003,0.3,0.1,0.36401923788646684,0.3842820323027551,0.28,60,90.0,-90.0,0.05710385990033552,-0.8525221406773796,0.9318074427434345,-0.37906261327504204,0.00040687574952199797,1.0185034684434542,4.384047027798155
0.10000000000000007,0.1,0.1,0.1496832983968738,0.03049050524995016,0.2800000000000001,-75,90.0,-90.0,0.0352249468275906,-0.05531722261481009,1.1396504327370707,-0.7472767956778588,0.00021266273629821526,1.1775292860469344,1.2537917756511687
0.10000000000000007,0.1,0.1,0.16598076211353324,0.045717967697244934,0.28,-60,90.0,-90.0,0.043871041449020966,-0.08549914874956777,1.0519843072488366,-0.5899645084499064,0.0006477556230882879,1.1088890263398108,0.9623313061187416
0.10000000000000007,0.1,0.1,0.17778174593052032,0.06464466094067264,0.28,-45,90.0,-90.0,0.048492052906707356,-0.1233081943723398,1.0025919055137424,-0.5028385534898439,4.4650234125876266e-05,1.0699546090541827,0.6619869559430541
0.10000000000000007,0.1,0.1,0.1842820323027552,0.08598076211353319,0.2800000000000001,-30,90.0,-90.0,0.04994758020799937,-0.16540623126450285,0.9868401525313398,-0.47495876973308865,0.001172845695525932,1.0593071944818209,0.35835670079585974
0.20000000000000007,-0.09999999999999999,0.1,0.2496832983968738,-0.16950949475004984,0.2800000000000001,-75,90.0,-90.0,0.06618646669081407,0.35980696279981583,0.8154536880022265,-0.1793235306914957,0.0002686309474842568,0.9342409259401999,-4.613776061296733
0.20000000000000007,-0.09999999999999999,0.1,0.2659807621135333,-0.15428203230275506,0.28,-60,90.0,-90.0,0.07181228298890785,0.34167619246141145,0.7418108971903166,-0.0562291431456175,-0.0001490084749929361,0.884437022982651,-4.894134914587173
0.20000000000000007,-0.09999999999999999,0.1,0.28503863745620117,-0.09172774881952958,0.28,-15,90.0,-90.0,0.07990024759717713,0.21743887913155452,0.6236555699363067,0.13601640912961094,0.0007624408088959315,0.810087242032309,-5.804148613748895
0.20000000000000007,-0.09999999999999999,0.1,0.23535533905932743,-0.022218254069479734,0.28,45,90.0,-90.0,0.07060246640979183,0.04769687399467682,0.7583032548832948,-0.08336302491076254,0.0012646130191567627,0.895561342490889,5.544078643279195
0.20000000000000007,-0.09999999999999999,0.1,0.2140192378864669,-0.015717967697244886,0.28,60,90.0,-90.0,0.06461810056450745,0.03226402327851907,0.8349127962105095,-0.21238761779949725,0.0002091774001859022,0.9481641427797539,5.267259121171924
0.20000000000000007,-0.09999999999999999,0.1,0.19172774881952964,-0.0149613625437989,0.2800000000000001,75,90.0,-90.0,0.057082397822754545,0.029332807063411844,0.9237039042287164,-0.364939738024956,-0.0005725714559674375,1.0131140843237296,5.003204389723852
0.45,1.3877787807814457e-17,0.1,0.48000000000000004,-0.07999999999999999,0.2800000000000001,-90,90.0,-90.0,0.08180453238175485,0.3484909391121897,0.01566573375776295,0.9475477716237423,0.0011375861616924315,0.6072888412528301,1.9184883643543664
0.45,1.3877787807814457e-17,0.1,0.5277817459305203,-0.03535533905932735,0.28,-45,90.0,-90.0,0.06219321345072841,0.2019892573492476,-0.2245487025029161,1.1585331948429665,0.000644294045396724,0.6367238090887932,0.9861371400852239
0.45,1.3877787807814457e-17,0.1,0.5350386374562011,0.008272251180470428,0.28,-15,90.0,-90.0,0.058588511496531076,-0.050804411902352915,-0.27538567445762463,1.1954957072885868,0.0017524429069483872,0.6511904842673037,0.20896919644417483
0.45,1.3877787807814457e-17,0.1,0.5195094947500498,0.04968329839687374,0.28,15,90.0,-90.0,0.06615458700582637,-0.26857863912866137,-0.17179750073072483,1.1178949144320465,0.00014458704720157588,0.6253532275183208,-0.5305164300953349
0.45,1.3877787807814457e-17,0.1,0.4640192378864668,0.08428203230275512,0.28,60,90.0,-90.0,0.08736612489730342,-0.34313566431003145,0.07424056478020488,0.8856601070028782,0.001709428960641339,0.611687180371917,-1.3916234686627567
0.45,1.3877787807814457e-17,0.1,0.4417277488195296,0.0850386374562011,0.2800000000000001,75,90.0,-90.0,0.09449552170416997,-0.31777268643756623,0.1468077451630947,0.8037257041970893,-0.0009252051871362163,0.6208713522370457,-1.6254505724130541
0.45,1.3877787807814457e-17,0.1,0.42,0.08000000000000004,0.2800000000000001,90,90.0,-90.0,0.10032975271711402,-0.2785373585164382,0.20935784814412386,0.7288224380821989,0.0017394981247099023,0.6325955403111077,-1.8514463474613512
0.15000000000000008,0.15000000000000002,0.1,0.1800000000000001,0.07000000000000002,0.2800000000000001,-90,90.0,-90.0,0.04973418356599888,-0.13385548542519557,0.9948659689651596,-0.4893320129749043,-0.0008019555093692834,1.0642643620073398,1.436711916727004
0.15000000000000008,0.15000000000000002,0.1,0.23503863745620118,0.15827225118047045,0.28,-15,90.0,-90.0,0.06207138676303652,-0.32828400031436417,0.8536477511994812,-0.24408289161987684,0.000745266624884514,0.9621519348782331,-0.06629598603464441
0.15000000000000008,0.15000000000000002,0.1,0.21950949475004994,0.19968329839687377,0.28,15,90.0,-90.0,0.05157801001399844,-0.3940667834920264,0.9748101127037898,-0.454087685105297,0.0005327627858007829,1.0498292615946072,-0.6558383025711607
0.30000000000000004,0.05000000000000002,0.1,0.33000000000000007,-0.029999999999999985,0.2800000000000001,-90,90.0,-90.0,0.09139425343903389,0.08094416315394877,0.45646641075779104,0.39238504100497584,0.0010097368606839564,0.7213772549960538,-4.6312868918278
0.30000000000000004,0.05000000000000002,0.1,0.3496832983968738,-0.01950949475004983,0.2800000000000001,-75,90.0,-90.0,0.09417672729013907,0.055686433884769446,0.3947393756675264,0.48175620205460234,-0.0002724048295654535,0.6936053889795237,-4.917488935481816
