TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.25000000000000006,-0.1,0.1,0.23000000000000004,-0.009999999999999981,0.25000000000000006,90,90.0,-90.0,0.07177968940232762,0.021264302520066034,0.8292269223583777,-0.09508475895559401,-0.0006417290711152871,0.8375443400548852,-1.5483040225020759
0.15000000000000008,0.05000000000000002,0.1,0.1700000000000001,-0.03999999999999998,0.25000000000000006,-90,90.0,-90.0,0.04864259499685746,0.07524262852887927,1.0715227087228603,-0.5246550666024717,0.0004874924133517937,1.022926560202504,1.6464098067765105
0.15000000000000008,0.05000000000000002,0.1,0.21232050807568886,-0.017942286340599425,0.25,-60,90.0,-90.0,0.06504558500048949,0.03684206125521453,0.8920500916117122,-0.20483876852678343,-0.0007368486179865554,0.8825843668805541,1.084412113448339
0.15000000000000008,0.05000000000000002,0.1,0.23794228634059955,0.022320508075688805,0.25000000000000006,-30,90.0,-90.0,0.07222920475575316,-0.048418623422808546,0.8038207827791413,-0.05082253983975648,0.0011113266891294893,0.8172345797426767,0.4734409938950303
0.15000000000000008,0.05000000000000002,0.1,0.24210970526806663,0.046024802466554535,0.25,-15,90.0,-90.0,0.07284311300544348,-0.10020358476281187,0.7957781818350692,-0.03722093463389807,0.0013167639534079963,0.8125967445996483,0.1600314642684357
0.15000000000000008,0.05000000000000002,0.1,0.1994974746830584,0.12778174593052027,0.25,45,90.0,-90.0,0.05503875665111414,-0.24997650152780446,1.0045922592942806,-0.4043672357188919,-0.00044194017375797956,0.971761782732554,-1.034287431643351
0.15000000000000008,0.05000000000000002,0.1,0.1776794919243113,0.13794228634059952,0.25,60,90.0,-90.0,0.044205147518661905,-0.258400791430613,1.1162078516136398,-0.6055103104176689,0.0008973923434233287,1.0594689220180444,-1.3064410228875023
0.10000000000000007,-0.1,0.1,0.17778174593052032,-0.1494974746830583,0.25,-45,90.0,-90.0,0.041988304960131756,0.27852569139715255,1.131761672080637,-0.6336080434550728,0.001217300347558177,1.0722248684878395,-5.2189738082902
0.10000000000000007,-0.1,0.1,0.19210970526806664,-0.10397519753344549,0.25,-15,90.0,-90.0,0.05356794920626985,0.20184313248840005,1.0120094808582831,-0.41739240819045503,0.0002775678214286619,0.9749630995341436,-5.818856747005309
0.20000000000000007,0.15000000000000002,0.1,0.26232050807568885,0.08205771365940058,0.25,-60,90.0,-90.0,0.07700731375573223,-0.1853886910962558,0.7470101963363296,0.045931635520015925,0.0001783866722350974,0.7770065903023885,-5.420722534386533
0.20000000000000007,0.15000000000000002,0.1,0.2817569434639658,0.19261223058500826,0.25,15,90.0,-90.0,0.07328789307309241,-0.43156753918176644,0.7965059314030329,-0.03874264120021677,0.00035560785286492275,0.8136731413468308,-6.97590338530729
0.20000000000000007,0.15000000000000002,0.1,0.24949747468305838,0.22778174593052025,0.25,45,90.0,-90.0,0.0599397869645973,-0.4681006395104448,0.956244455293615,-0.3178852356112397,-0.000244729054080139,0.9334279511108544,5.028969216024823
0.10000000000000007,-0.05,0.1,0.14261223058500833,-0.13175694346396574,0.25000000000000006,-75,90.0,-90.0,0.018288385998731976,0.23205195006910673,1.3548903384837394,-1.0436956783895066,-0.0006329645714271982,1.2585893985470604,-4.741637846552708
0.10000000000000007,-0.05,0.1,0.16232050807568887,-0.11794228634059944,0.25,-60,90.0,-90.0,0.03772594616140209,0.21584025441520024,1.1742124873360584,-0.7111168340661261,0.0010779114741580813,1.1069729605371323,-5.020085905599686
0.10000000000000007,-0.05,0.1,0.18794228634059956,-0.07767949192431121,0.25000000000000006,-30,90.0,-90.0,0.05382547439687079,0.15051308446825543,1.0101671473023794,-0.41406455250403085,0.00017684258105932031,0.9739450993734492,-5.608201876057241
0.10000000000000007,-0.05,0.1,0.19210970526806664,-0.053975197533445485,0.25,-15,90.0,-90.0,0.05659933362770615,0.10578527637465689,0.9796806166809378,-0.35999171640173633,0.0007157299378951194,0.9500469506011062,-5.916113889982493
0.10000000000000007,-0.05,0.1,0.16794228634059954,0.012320508075688796,0.25000000000000006,30,90.0,-90.0,0.04756377304452799,-0.023081909636609905,1.0759351776814026,-0.5327099485102371,-0.00016101823516962278,1.0280584800905321,-6.8298198095290905
0.10000000000000007,0.15000000000000002,0.1,0.14261223058500833,0.06824305653603428,0.25000000000000006,-75,90.0,-90.0,0.02973579217787557,-0.12201775386970132,1.2488102848483484,-0.848073384184222,0.0013907789241766155,1.1695495534953513,1.1864460065409559
0.10000000000000007,0.15000000000000002,0.1,0.16232050807568887,0.08205771365940058,0.25,-60,90.0,-90.0,0.04144460926520624,-0.15151271096547295,1.1358986773241246,-0.6413445012752039,-0.00015306264630892937,1.0756494395747103,0.8952331665144014
0.10000000000000007,0.15000000000000002,0.1,0.17778174593052032,0.10050252531694172,0.25,-45,90.0,-90.0,0.04761503707960556,-0.19022350356767637,1.0732787832761301,-0.5279010618047865,0.0012647352604920864,1.025292773227157,0.5944074709235957
0.10000000000000007,0.15000000000000002,0.1,0.19210970526806664,0.14602480246655453,0.25,-15,90.0,-90.0,0.049142648238379494,-0.2802125703019374,1.0574416810426128,-0.49924143293336765,0.000694442547472216,1.0123210164600949,-0.018958487670893406
0.10000000000000007,0.15000000000000002,0.1,0.19000000000000006,0.17000000000000004,0.25000000000000006,0,90.0,-90.0,0.04483316029518638,-0.3218764333687519,1.1018045899076732,-0.579520751165283,0.000948015564058561,1.0479705983007879,-0.32248958623685603
0.25000000000000006,-0.2,0.1,0.2700000000000001,-0.29000000000000004,0.25000000000000006,-90,90.0,-90.0,0.055137659478575386,0.5933133100606008,1.012685698756622,-0.4188037558489854,0.00011782567178632118,0.9756990673448206,2.1638342172864196
0.25000000000000006,-0.2,0.1,0.31232050807568884,-0.26794228634059947,0.25,-60,90.0,-90.0,0.07096314223778885,0.6046539295101706,0.8324366749693463,-0.10089358447392678,0.0009236014253453125,0.8382346715938548,1.6517510631583538
0.25000000000000006,-0.2,0.1,0.33794228634059953,-0.22767949192431122,0.25000000000000006,-30,90.0,-90.0,0.08140154260333174,0.5611599454303378,0.6924004925266984,0.13833769209380115,0.0017238861911571981,0.7396655589724084,1.0842696137047032
0.25000000000000006,-0.2,0.1,0.3421097052680666,-0.2039751975334455,0.25,-15,90.0,-90.0,0.08456831223919127,0.5179867205799821,0.6447938236724317,0.21746378181899914,-0.0004453925134312711,0.7079443238102371,0.7807194446781909
0.25000000000000006,-0.2,0.1,0.3317569434639658,-0.15738776941499177,0.25,15,90.0,-90.0,0.08669915894541187,0.40393426644324487,0.6110530355802586,0.27288149241319776,0.0003732925191312315,0.687112802082247,0.14116764063521844
0.25000000000000006,-0.2,0.1,0.3179422863405995,-0.13767949192431123,0.25000000000000006,30,90.0,-90.0,0.08567617835865045,0.34558502643806926,0.6275529382468019,0.24605044229637624,0.001254943670117327,0.696380535206453,-0.17816886164309845
0.25000000000000006,-0.2,0.1,0.2776794919243113,-0.11205771365940052,0.25,60,90.0,-90.0,0.07941150261322542,0.25926236587420387,0.7209801486488135,0.0901748529774319,3.701152224627941e-05,0.760854451298815,-0.787320606373424
0.25000000000000006,-0.2,0.1,0.23000000000000004,-0.10999999999999999,0.25000000000000006,90,90.0,-90.0,0.067661083997216,0.22997759616004756,0.8727863970375722,-0.17108917857335873,-8.982384286288486e-06,0.8699048189040759,-1.3413053061387363
0.30000000000000004,0.0,0.1,0.3426122305850083,-0.08175694346396574,0.25000000000000006,-75,90.0,-90.0,0.09383418693373805,0.22473311629777135,0.5131818060354233,0.42964984802991174,0.00011672051632018805,0.6270764680803592,-4.7486917551615795
0.30000000000000004,0.0,0.1,0.3777817459305203,-0.049497474683058304,0.25,-45,90.0,-90.0,0.09887693126986426,0.15212420710188035,0.3976673605883067,0.6052498802395324,0.0010661016123979343,0.5682760016664885,-5.346564367429677
0.30000000000000004,0.0,0.1,0.3921097052680666,-0.003975197533445482,0.25,-15,90.0,-90.0,0.10045809530527454,0.012491111605719604,0.34578130474559166,0.6802435459829534,0.0011707688343570394,0.5446691820912167,-6.0091749700423565
0.30000000000000004,0.0,0.1,0.38175694346396577,0.04261223058500825,0.25,15,90.0,-90.0,0.09935955306750048,-0.1334644617844098,0.38346043199227225,0.6257683719904983,0.001236975038905064,0.5620999385508759,-6.678833668653707
0.30000000000000004,0.0,0.1,0.3679422863405995,0.0623205080756888,0.25000000000000006,30,90.0,-90.0,0.09761564344365808,-0.18582644051387273,0.43128330090174544,0.5554485756211248,0.0019164071120430983,0.584186046739402,-0.7119649837929926
0.30000000000000004,0.0,0.1,0.28,0.09000000000000002,0.25000000000000006,90,90.0,-90.0,0.08269868116905209,-0.21122976351241493,0.698398039619829,0.12861113706127925,0.0005280747207226218,0.7447591226385827,-1.7816936377008399
0.4,-0.1,0.1,0.42000000000000004,-0.19,0.25000000000000006,-90,90.0,-90.0,0.09886949184643355,0.5959931114074467,0.43257663589580164,0.5531211775367314,0.0018205174778082272,0.5851628663877816,-4.118817915600683
0.4,-0.1,0.1,0.44261223058500826,-0.18175694346396576,0.25000000000000006,-75,90.0,-90.0,0.10078381362236029,0.6146304178368613,0.36656351869650056,0.6506047821391299,0.0003522977879285407,0.5535511330916132,-4.359124159523374
0.4,-0.1,0.1,0.4679422863405995,-0.037679491924311206,0.25000000000000006,30,90.0,-90.0,0.07958020528002964,0.16059112271775694,0.1259790833892563,0.9660673548403269,0.0018437594657486117,0.4791866773202257,-6.648190212001747
0.4,-0.1,0.1,0.4039751975334455,-0.007890294731933437,0.25000000000000006,75,90.0,-90.0,0.09919659907540021,0.02646944254964874,0.3121019024206677,0.7273825442414161,0.0016415592650849723,0.5321025819744905,-1.2846240699367997
0.4,-0.1,0.1,0.38,-0.009999999999999981,0.25000000000000006,90,90.0,-90.0,0.10051365197179575,0.031242126615140812,0.3806302141800246,0.6299212654919203,0.0013115579904641231,0.560190361686799,-1.5409116140145647
0.35000000000000003,-0.15000000000000002,0.1,0.39261223058500827,-0.23175694346396575,0.25000000000000006,-75,90.0,-90.0,0.0913789197779371,0.6460376926025287,0.5657092793855669,0.34647236498743744,-0.00012055858338886691,0.6582010526364701,-4.328566093746051
0.35000000000000003,-0.15000000000000002,0.1,0.4123205080756888,-0.21794228634059948,0.25,-60,90.0,-90.0,0.0949810642041837,0.6484519730343938,0.49699785780157085,0.45491229407541817,-0.0010002810329536932,0.6184084611008077,-4.586013940084421
0.35000000000000003,-0.15000000000000002,0.1,0.4379422863405995,-0.17767949192431123,0.25000000000000006,-30,90.0,-90.0,0.09987484233259246,0.5961095512575164,0.37061982429520474,0.6446832708089928,-0.0007188612532265204,0.5542174890562387,-5.162715882209861
0.35000000000000003,-0.15000000000000002,0.1,0.4421097052680666,-0.15397519753344552,0.25,-15,90.0,-90.0,0.0986141397003746,0.5382086595269953,0.324071849625486,0.711080723488373,0.0001286217350762592,0.5347085238075533,-5.483077977761618
0.15000000000000008,0.0,0.1,0.19261223058500831,-0.08175694346396574,0.25000000000000006,-75,90.0,-90.0,0.056166493789325755,0.15965382252155136,0.9928100655804107,-0.3832176076414658,0.0009457838711108672,0.9605438953971821,1.468016564661338
0.15000000000000008,0.0,0.1,0.2277817459305203,-0.049497474683058304,0.25,-45,90.0,-90.0,0.06899897328709752,0.10447334090007297,0.845032958955106,-0.12217500928685832,-0.0003903942672955338,0.8468978755950871,0.8895203220553396
0.15000000000000008,0.0,0.1,0.23794228634059955,-0.02767949192431121,0.25000000000000006,-30,90.0,-90.0,0.0722193084207065,0.05973945577082531,0.8041676253370765,-0.051927442964013644,-0.00018103935482037954,0.8175422585868776,0.5835755698589116
0.15000000000000008,0.0,0.1,0.24000000000000007,0.020000000000000028,0.25000000000000006,0,90.0,-90.0,0.07282275219333528,-0.04347004184275163,0.7964422696403184,-0.0385449550976867,0.001283141556047108,0.8136702035595252,-0.04411576801518516
0.15000000000000008,0.0,0.1,0.2317569434639658,0.04261223058500825,0.25,15,90.0,-90.0,0.07027843729412442,-0.09063126001719596,0.8290106543375597,-0.09454872338838186,0.00032395825555883983,0.836019663400598,-0.3518280399408625
0.30000000000000004,-0.10000000000000002,0.1,0.32000000000000006,-0.19,0.25000000000000006,-90,90.0,-90.0,0.0834768916358016,0.46363947164265235,0.6836497060334127,0.15331202798508492,5.3065589487858084e-05,0.7330678196188603,2.0339791729706866
0.30000000000000004,-0.10000000000000002,0.1,0.3426122305850083,-0.18175694346396576,0.25000000000000006,-75,90.0,-90.0,0.08806909460439745,0.4703866937324784,0.6121283606559046,0.27107704283139855,-0.0005003810133903118,0.6868826100544514,1.7803855708366687
0.30000000000000004,-0.10000000000000002,0.1,0.36232050807568883,-0.16794228634059946,0.25,-60,90.0,-90.0,0.09205467026527812,0.4615820514994389,0.5429120031987184,0.3826414176243204,-0.00042100610569895065,0.6447047375879401,1.5082788823493367
0.30000000000000004,-0.10000000000000002,0.1,0.3777817459305203,-0.14949747468305832,0.25,-45,90.0,-90.0,0.09521828797287565,0.4340973370235368,0.4804920143529365,0.48006391485202043,0.0014619833120762642,0.6108362623267843,1.2189478002595626
0.30000000000000004,-0.10000000000000002,0.1,0.3921097052680666,-0.1039751975334455,0.25,-15,90.0,-90.0,0.09887118791808479,0.32537859893710896,0.3944007313444725,0.6097454561734582,0.0005115591691871654,0.5655894746478919,0.5872005690826301
0.30000000000000004,-0.10000000000000002,0.1,0.39,-0.07999999999999999,0.25000000000000006,0,90.0,-90.0,0.09936472656490658,0.25238649078600134,0.38106015592629877,0.629461099757043,0.0012545635820085377,0.5604146180919909,0.25227259163910837
0.30000000000000004,-0.10000000000000002,0.1,0.3679422863405995,-0.03767949192431122,0.25000000000000006,30,90.0,-90.0,0.09784749173877001,0.11260577278037592,0.4212001360657088,0.5703163902748352,0.0015300679735413018,0.5797429867758177,-0.41231815681912315
0.30000000000000004,-0.10000000000000002,0.1,0.34949747468305836,-0.022218254069479776,0.25,45,90.0,-90.0,0.09575380018150814,0.06332555277738916,0.46912670378957955,0.4974437158458381,0.0006949042648246254,0.6040094848662092,-0.7235183026888711
0.30000000000000004,-0.10000000000000002,0.1,0.28,-0.009999999999999995,0.25000000000000006,90,90.0,-90.0,0.08440381739263376,0.023588161980996544,0.6698125056756179,0.1761082755600508,0.000865175144169039,0.7258578446409726,-1.5485525791880144
0.30000000000000004,-0.1,0.1,0.32000000000000006,-0.19,0.25000000000000006,-90,90.0,-90.0,0.08348714702216979,0.4637682193969286,0.6835140660534218,0.15341740187940192,-0.0009685563998539295,0.7332367951168619,-4.247059625622356
0.30000000000000004,-0.1,0.1,0.36232050807568883,-0.16794228634059943,0.25,-60,90.0,-90.0,0.09204606145110508,0.461801199323133,0.5432084609361947,0.3823354320331281,-0.0011797798505185453,0.6444336210962145,-4.772823430501242
0.30000000000000004,-0.1,0.1,0.39,-0.07999999999999997,0.25000000000000006,0,90.0,-90.0,0.09937304393074448,0.25255631212048063,0.38075082041698277,0.6297775450302203,8.843442238253458e-05,0.5592983103674253,-6.029845617090854
0.30000000000000004,-0.1,0.1,0.38175694346396577,-0.057387769414991754,0.25,15,90.0,-90.0,0.09902658642360537,0.1783342008691636,0.39040619112648844,0.6157927418269196,0.0007108384627911015,0.5651492277215137,-6.367165958323522
0.30000000000000004,-0.1,0.1,0.34949747468305836,-0.022218254069479762,0.25,45,90.0,-90.0,0.09575486503570142,0.06296049315970713,0.4692342879519191,0.4974318187585608,0.0015239630835484964,0.603935085223218,-0.7232696623468524
0.30000000000000004,-0.1,0.1,0.28,-0.009999999999999981,0.25000000000000006,90,90.0,-90.0,0.08441750523116869,0.023905477333928612,0.669620112184269,0.1765381307704743,0.00022295362175559364,0.7255936834479484,-1.546238392867189
0.25000000000000006,0.10000000000000002,0.1,0.2700000000000001,0.010000000000000023,0.25000000000000006,-90,90.0,-90.0,0.08145990227226237,-0.02321153453900236,0.6998517200300037,0.12584012668877706,0.0007572096565144418,0.7450370601181197,1.5468750335879486
0.25000000000000006,0.10000000000000002,0.1,0.31232050807568884,0.03205771365940058,0.25,-60,90.0,-90.0,0.08923862626558457,-0.0825290064572964,0.5775352062140894,0.3270521405307993,0.0010664011909855221,0.6668863826607498,0.9631435120304421
0.25000000000000006,0.10000000000000002,0.1,0.3400000000000001,0.12000000000000005,0.25000000000000006,0,90.0,-90.0,0.09082696097026789,-0.3216619934141234,0.5499012987569407,0.3715306048534795,0.0013489613278499348,0.6489334716391957,-0.32360214640162505
0.25000000000000006,0.10000000000000002,0.1,0.2776794919243113,0.1879422863405995,0.25,60,90.0,-90.0,0.07389934674011535,-0.41890796075274656,0.8024404158428101,-0.04900697642999842,0.0005772661957927064,0.8179761953853493,-1.4665838646859641
0.20000000000000007,0.0,0.1,0.22000000000000008,-0.09,0.25000000000000006,-90,90.0,-90.0,0.06581158152614305,0.18536642099622933,0.8932801457509449,-0.20668998381671186,-0.0008460342474639774,0.8835418479172952,1.7560494354438427
0.20000000000000007,0.0,0.1,0.29000000000000004,0.020000000000000028,0.25000000000000006,0,90.0,-90.0,0.0847123539270866,-0.04884596273006519,0.6406295425897182,0.22447928538650888,0.00017964971387510312,0.7060276687107316,-0.04820532656905138
0.20000000000000007,0.0,0.1,0.2817569434639658,0.04261223058500825,0.25,15,90.0,-90.0,0.0827731044483909,-0.10163816506537612,0.6700832085557402,0.17541144711500642,0.0006302224521510284,0.724818786605083,-0.364090426046654
0.20000000000000007,0.0,0.1,0.2679422863405995,0.0623205080756888,0.25000000000000006,30,90.0,-90.0,0.07936082626587417,-0.143370652891967,0.7198374754246913,0.09220628663886636,0.0008581200697028172,0.75918147388607,-0.6669717292596995
0.20000000000000007,0.0,0.1,0.24949747468305838,0.07778174593052024,0.25,45,90.0,-90.0,0.07450993103287001,-0.17110374162644185,0.7858403613043693,-0.02005696545785331,0.00040586464422811067,0.8060246059523476,-0.9572266311755093
0.20000000000000007,0.0,0.1,0.20397519753344553,0.09210970526806657,0.25000000000000006,75,90.0,-90.0,0.06041837036498808,-0.1835955864259535,0.9545885917610057,-0.3151043487618684,0.001108449679037228,0.9305384025987216,-1.4939523764805955
0.20000000000000007,-0.2,0.1,0.2426122305850083,-0.28175694346396574,0.25000000000000006,-75,90.0,-90.0,0.045964637134918974,0.5521809195070179,1.1005362049827407,-0.5767715541041776,-0.0005661375902350832,1.0466147137533088,1.8611908147562661
0.20000000000000007,-0.2,0.1,0.26232050807568885,-0.26794228634059947,0.25,-60,90.0,-90.0,0.05659230590106527,0.5492603095618325,0.9898896506827265,-0.3782389517537957,0.0010829394698478184,0.9582576202719334,1.5963154270110562
0.20000000000000007,-0.2,0.1,0.2777817459305203,-0.24949747468305833,0.25,-45,90.0,-90.0,0.06453368441758862,0.5338672600089958,0.9009237966169794,-0.22002679343311446,-0.0004799172430466961,0.8888902785027709,1.32034577716769
0.20000000000000007,-0.2,0.1,0.28794228634059954,-0.22767949192431122,0.25000000000000006,-30,90.0,-90.0,0.07026690144554204,0.5046144477882015,0.8315130876906688,-0.09890539434626648,0.0007731720014803331,0.8382928443218859,1.0272621446205
0.20000000000000007,-0.2,0.1,0.2817569434639658,-0.15738776941499177,0.25,15,90.0,-90.0,0.0763722225904349,0.3598641674401167,0.7521218662667708,0.037696969132065265,0.0009611602991194397,0.7806519990361559,0.09707545003451507
0.20000000000000007,-0.2,0.1,0.2679422863405995,-0.13767949192431123,0.25000000000000006,30,90.0,-90.0,0.07479535806809245,0.30848344810905687,0.7732630405641782,0.0015508956913813977,0.0004417721372669519,0.7954893536530925,-0.21481657301888757
0.20000000000000007,-0.2,0.1,0.24949747468305838,-0.12221825406947977,0.25,45,90.0,-90.0,0.07136779383076469,0.2645832987651776,0.8177098376599038,-0.07497953660497503,0.0017510536447211832,0.8276619806249695,-0.5217883033581203
0.15000000000000008,0.1,0.1,0.1700000000000001,0.010000000000000009,0.25000000000000006,-90,90.0,-90.0,0.049215206037430126,-0.01913948321621467,1.064778533854479,-0.5124097857426099,0.001150653561057203,1.0177676472574844,1.5511097998209626
0.15000000000000008,0.1,0.1,0.19261223058500831,0.018243056536034266,0.25000000000000006,-75,90.0,-90.0,0.05836398408282032,-0.03595963572716952,0.9673915888029372,-0.3377015714256201,-0.000578578948866035,0.9401032585359884,1.2726434896859637
0.15000000000000008,0.1,0.1,0.21232050807568886,0.032057713659400563,0.25,-60,90.0,-90.0,0.06472733747929277,-0.06584335606806688,0.8946772245178229,-0.20916258768919893,0.0013045409687283448,0.8849068220412925,0.9796629872244319
0.15000000000000008,0.1,0.1,0.2277817459305203,0.0505025253169417,0.25,-45,90.0,-90.0,0.06882051363964113,-0.10649897108750002,0.8452278060446683,-0.1228623264662866,0.0002445969787352024,0.8481788531438542,0.6779289941281524
0.15000000000000008,0.1,0.1,0.24210970526806663,0.09602480246655452,0.25,-15,90.0,-90.0,0.07073952668845364,-0.20680584949968248,0.8214338875623325,-0.08125780405806105,0.0009415507759791301,0.8309579762580209,0.05520331178586855
0.25000000000000006,0.25,0.1,0.2700000000000001,0.16,0.25000000000000006,-90,90.0,-90.0,0.07386455815034504,-0.3563582993557162,0.7907835453003618,-0.0286239251538039,0.00100279986141743,0.8085169841033291,1.21389368581162
0.25000000000000006,0.25,0.1,0.2926122305850083,0.16824305653603427,0.25000000000000006,-75,90.0,-90.0,0.07817249646713029,-0.3917387169697634,0.7329631104166598,0.07031713798423658,0.0013367679831883408,0.7671994682143571,0.9153269387784994
0.25000000000000006,0.25,0.1,0.31232050807568884,0.18205771365940054,0.25,-60,90.0,-90.0,0.08086972930045717,-0.4391410435376133,0.6946806654599188,0.13485000624273638,0.0002521493769087267,0.741826072280216,0.6072029757914389
0.25000000000000006,0.25,0.1,0.3277817459305203,0.20050252531694168,0.25,-45,90.0,-90.0,0.08204829326848119,-0.49430316634905175,0.6772292191933792,0.16374931194106163,0.0004089801304840028,0.7287611570525034,0.29014067633895063
0.25000000000000006,0.25,0.1,0.3421097052680666,0.2460248024665545,0.25,-15,90.0,-90.0,0.07959932102364575,-0.6023494966979528,0.7128168719813675,0.10408308183971869,0.0010889099452025257,0.7541185447127421,-0.3421127580395138
0.25000000000000006,0.25,0.1,0.3317569434639658,0.29261223058500824,0.25,15,90.0,-90.0,0.07077860371231985,-0.6713995649664453,0.830014404842615,-0.09657235738340891,-0.0007421751470808248,0.8379293726006485,-0.9319826682270039
0.25000000000000006,0.25,0.1,0.3179422863405995,0.3123205080756888,0.25000000000000006,30,90.0,-90.0,0.06393052065471941,-0.6853663853975058,0.9122041275186107,-0.24026292396981386,0.0010446406300589203,0.8986281596872133,-1.209462575319517
0.25000000000000006,0.25,0.1,0.25397519753344555,0.34210970526806656,0.25000000000000006,75,90.0,-90.0,0.030014599413376152,-0.6541146380081375,1.254323746395139,-0.8580082433171844,-0.0012729445834783243,1.1748738067877642,-1.961727046152691
0.25000000000000006,-0.25,0.1,0.2700000000000001,-0.33999999999999997,0.25000000000000006,-90,90.0,-90.0,0.04014186694449531,0.6691241026424118,1.1598656806856724,-0.6850458697462994,9.395128741819406e-05,1.0952745372135557,2.239276206902803
0.25000000000000006,-0.25,0.1,0.31232050807568884,-0.31794228634059946,0.25,-60,90.0,-90.0,0.06129804351936009,0.6867359866739035,0.9420448102117062,-0.29311828721428107,0.0003387125922252641,0.9209872868730398,1.7337079669727946
0.25000000000000006,-0.25,0.1,0.3277817459305203,-0.2994974746830583,0.25,-45,90.0,-90.0,0.06873203134951163,0.6777239864406411,0.8552379703492309,-0.14049346302174162,-0.0011341365206763035,0.8549720876740213,1.4634998273164568
0.25000000000000006,-0.25,0.1,0.33794228634059953,-0.2776794919243112,0.25000000000000006,-30,90.0,-90.0,0.0744925644320053,0.6541574705051015,0.7824082595928203,-0.014499984542024943,-0.0002603238696983946,0.8020664140755469,1.1773579874266493
0.25000000000000006,-0.25,0.1,0.3179422863405995,-0.18767949192431121,0.25000000000000006,30,90.0,-90.0,0.0814324300781411,0.4566314895724732,0.6863049071044722,0.1485818090075058,0.0012980244498157557,0.7356300413562832,-0.06701562515875319
0.25000000000000006,-0.25,0.1,0.2994974746830584,-0.17221825406947977,0.25,45,90.0,-90.0,0.07922303527862187,0.40584709749466175,0.7182545584786769,0.09511044559416035,0.0009656624709506844,0.7582745896855356,-0.3794501391940924
0.25000000000000006,-0.25,0.1,0.2776794919243113,-0.16205771365940053,0.25,60,90.0,-90.0,0.07545132250637568,0.3663694481807461,0.770013771567736,0.007227808054967242,0.00019939838219272163,0.7935899929735075,-0.6799755346108948
0.25000000000000006,-0.25,0.1,0.25397519753344555,-0.15789029473193344,0.25000000000000006,75,90.0,-90.0,0.07002283164974654,0.34021713898684236,0.8395715360512923,-0.11298828747113975,0.0009784351780716468,0.8445440258869408,-0.9700442423802053
0.25000000000000006,-0.25,0.1,0.23000000000000004,-0.15999999999999998,0.25000000000000006,90,90.0,-90.0,0.0629238187731944,0.32808444855870583,0.9239106765460599,-0.26065348885003475,0.0007773990726221575,0.9076307872194312,-1.244087918398413
0.10000000000000007,0.2,0.1,0.14261223058500833,0.11824305653603427,0.25000000000000006,-75,90.0,-90.0,0.02181673836272161,-0.20890260200561653,1.3214720925745496,-0.98158137493058,-0.00026551086083759977,1.229701091952702,1.1005949028012316
0.10000000000000007,0.2,0.1,0.17778174593052032,0.1505025253169417,0.25,-45,90.0,-90.0,0.04156727747755564,-0.280743778189068,1.1331873501707839,-0.6363094660063437,0.0010204540318240964,1.0740716851654708,0.5050241091281694
0.10000000000000007,0.2,0.1,0.19210970526806664,0.19602480246655452,0.25,-15,90.0,-90.0,0.04104381786723934,-0.3684302644225204,1.1384054132126726,-0.6457968239963208,0.0009165658236674479,1.07734943742932,-0.1074528978763505
0.30000000000000004,0.25,0.1,0.3426122305850083,0.16824305653603427,0.25000000000000006,-75,90.0,-90.0,0.0880454459459977,-0.4401313903137293,0.5949135575340381,0.29946332797629316,0.0008163195886803182,0.6758275316339203,0.8689064479036448
0.30000000000000004,0.25,0.1,0.36232050807568883,0.18205771365940054,0.25,-60,90.0,-90.0,0.08998994284257723,-0.4945191481481628,0.5614044929059003,0.3529262560652521,0.00014517711688801513,0.6555852906731181,0.5519350522666038
0.30000000000000004,0.25,0.1,0.3777817459305203,0.20050252531694168,0.25,-45,90.0,-90.0,0.09065144320369813,-0.5568886374707772,0.549923837313919,0.3715930201402894,0.0010273164937592652,0.648194038555914,0.2280823372460623
0.30000000000000004,0.25,0.1,0.3879422863405995,0.2223205080756888,0.25000000000000006,-30,90.0,-90.0,0.09006530248306745,-0.6190848933907944,0.5602066132663359,0.3549989816957494,0.001104755195172027,0.6549863661725646,-0.09667095119529624
0.30000000000000004,0.25,0.1,0.39,0.27,0.25000000000000006,0,90.0,-90.0,0.08508913500058686,-0.7164767410783903,0.6424511848248824,0.22141210239211304,0.000488148346470894,0.7075096377657184,-0.7158465883841582
0.30000000000000004,0.25,0.1,0.34949747468305836,0.32778174593052023,0.25,45,90.0,-90.0,0.06881515553757384,-0.7518916456013205,0.8631712134056243,-0.15414362146978666,0.0006413010001791976,0.8619272564287946,-1.5368364736813689
0.30000000000000004,0.25,0.1,0.3276794919243113,0.3379422863405995,0.25,60,90.0,-90.0,0.06142649855089215,-0.7370002801845221,0.9482688870957123,-0.3039046596640428,0.0007119474452481161,0.9266924785563065,-1.7853412413811172
0.35000000000000003,0.2,0.1,0.37000000000000005,0.11000000000000001,0.25000000000000006,-90,90.0,-90.0,0.096334540616061,-0.32160438473020375,0.45986902962854254,0.5121632028570198,-7.130102885296826e-05,0.5981896653150623,-5.033257860109563
0.35000000000000003,0.2,0.1,0.39261223058500827,0.11824305653603427,0.25000000000000006,-75,90.0,-90.0,0.0984887467007841,-0.3675467019116339,0.4070894893508549,0.5909476575694852,0.0015778603226123933,0.5732032342479012,-5.342939027530457
