TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.15000000000000008,0.10000000000000002,0.1,0.21598076211353326,0.04571796769724495,0.28,-60,90.0,-90.0,0.06380800829615604,-0.09427702156820521,0.8343380483758908,-0.2114530396198582,0.00014251451758177686,0.9468902746690284,0.9525978670497899
0.15000000000000008,0.10000000000000002,0.1,0.2277817459305203,0.06464466094067266,0.28,-45,90.0,-90.0,0.0666187038836561,-0.1361319541897607,0.7987539766419959,-0.15133758844089557,-0.00018115212299397933,0.9227793114932851,0.649988102607588
0.15000000000000008,0.10000000000000002,0.1,0.23503863745620118,0.10827225118047043,0.28,-15,90.0,-90.0,0.06638032536113189,-0.2290461261633049,0.8018342451841843,-0.15648505569514357,0.0009127010025611961,0.9249710903641368,0.033153785388659616
0.15000000000000008,0.10000000000000002,0.1,0.2300000000000001,0.13000000000000006,0.2800000000000001,0,90.0,-90.0,0.06333210735964205,-0.2698219323537482,0.8402335409839219,-0.2215753437394961,0.0004487832707326824,0.9529717089409037,-0.2697659783151265
0.15000000000000008,0.10000000000000002,0.1,0.20428203230275516,0.16598076211353321,0.2800000000000001,30,90.0,-90.0,0.05072020326831851,-0.32324411309806433,0.9858952989383228,-0.473609668852639,0.0007293645127264806,1.0578796118680722,-0.8481733286097993
0.4,-0.2,0.1,0.43000000000000005,-0.28,0.2800000000000001,-90,90.0,-90.0,0.08948942313813182,0.8036953912349257,0.5108795366130455,0.31121592196792486,-0.0002814770742119645,0.7474814901026957,2.374128919556309
0.4,-0.2,0.1,0.44968329839687377,-0.26950949475004987,0.2800000000000001,-75,90.0,-90.0,0.09273017629137353,0.8224067032831954,0.4461180049000575,0.40704526622595594,-0.0010397407618776497,0.7172448900877555,-4.150017119716851
0.4,-0.2,0.1,0.46598076211353323,-0.2542820323027551,0.28,-60,90.0,-90.0,0.09566634855410246,0.8268698695144515,0.37835364400997173,0.5047218123183924,-0.00037583945481423986,0.6875356277612202,-4.40782678384243
0.4,-0.2,0.1,0.47778174593052025,-0.23535533905932737,0.28,-45,90.0,-90.0,0.0979945049906354,0.8144964671672738,0.3110362345364951,0.5970376115387775,-0.001349163977708815,0.6620347741231705,-4.682876278342598
0.4,-0.2,0.1,0.4695094947500499,-0.15031670160312627,0.28,15,90.0,-90.0,0.09231989563848494,0.5778474285431366,0.15741617526760113,0.791481963731828,0.00013530262017828298,0.6212759731539778,-5.96637324871771
0.4,-0.2,0.1,0.4542820323027551,-0.1340192378864668,0.2800000000000001,30,90.0,-90.0,0.09401514902450876,0.49929760600929124,0.17287833432083094,0.7727630390545606,0.0014240665297936311,0.6257805892377166,-6.30858405045275
0.4,-0.2,0.1,0.41401923788646683,-0.1157179676972449,0.28,60,90.0,-90.0,0.09912861610111015,0.3842102051852976,0.2640666531840234,0.6591881461836421,0.001591838915755856,0.6472089337477168,-6.946619267396572
0.4,-0.2,0.1,0.37,-0.11999999999999998,0.2800000000000001,90,90.0,-90.0,0.09498507430371744,0.34860134163510387,0.39518167677046884,0.48083332085915775,0.0011624901047868755,0.6942801316379937,-1.2225826120287617
0.4,-0.10000000000000002,0.1,0.46598076211353323,-0.15428203230275508,0.28,-60,90.0,-90.0,0.09532122841427369,0.5826885342028979,0.17379583590699524,0.771791849305939,0.0011228195691777797,0.6244486094263689,1.6289027444139974
0.4,-0.10000000000000002,0.1,0.47778174593052025,-0.1353553390593274,0.28,-45,90.0,-90.0,0.08876127163131169,0.5469083952626616,0.10716397862915314,0.8491126906440286,0.00044623948209043395,0.6139778117414512,1.3310513925361855
0.4,-0.10000000000000002,0.1,0.4842820323027551,-0.11401923788646684,0.2800000000000001,-30,90.0,-90.0,0.08337590356316274,0.48631446260977473,0.05130854918342139,0.910524484981371,-0.0006640161063713792,0.6081817713031382,1.0098373673025842
0.4,-0.10000000000000002,0.1,0.48000000000000004,-0.06999999999999998,0.2800000000000001,0,90.0,-90.0,0.07913920679371383,0.3074357375883947,0.00381925188207344,0.9593919360135409,0.001666969892483135,0.6080846416152528,0.30673869721376457
0.4,-0.10000000000000002,0.1,0.4695094947500499,-0.05031670160312629,0.28,15,90.0,-90.0,0.08066931273913533,0.21457756898443534,0.02222206662587898,0.9410803784291246,0.0011693153116547703,0.6066589794921985,-0.047537688596982625
0.4,-0.10000000000000002,0.1,0.41401923788646683,-0.015717967697244914,0.28,60,90.0,-90.0,0.09736936256227237,0.05474359586159739,0.19416841173250643,0.7472662704601599,0.00026988379223978317,0.6294877205209524,-0.9921086256467202
0.4,-0.10000000000000002,0.1,0.37,-0.01999999999999999,0.2800000000000001,90,90.0,-90.0,0.09811689782451426,0.06038440200479351,0.33312066690317776,0.5675388255180996,0.0009670430678685597,0.6708907174731706,-1.510323122024854
0.35000000000000003,0.05,0.1,0.38000000000000006,-0.03,0.2800000000000001,-90,90.0,-90.0,0.0982994056389457,0.09338756627602596,0.30417244386632153,0.6061206281501467,0.0014086721678261294,0.660317053841827,1.6621123998875726
0.35000000000000003,0.05,0.1,0.4159807621135332,-0.004282032302755069,0.28,-60,90.0,-90.0,0.09553831270996192,0.015118762546539767,0.18624654180047684,0.7565128090259325,0.0005942668630322343,0.6281183703561667,1.0609202442399144
0.35000000000000003,0.05,0.1,0.43428203230275514,0.03598076211353318,0.2800000000000001,-30,90.0,-90.0,0.0903091771649155,-0.13491061116332087,0.13395576731872155,0.8185696869113125,0.0003943870155523159,0.6184111939297516,0.3878277008354778
0.35000000000000003,0.05,0.1,0.43503863745620114,0.058272251180470414,0.28,-15,90.0,-90.0,0.09142462005791814,-0.2167360235385664,0.14450869550529302,0.8064148236629932,0.00016689209955432212,0.620825821938565,0.04454621550697304
0.35000000000000003,0.05,0.1,0.43000000000000005,0.08000000000000004,0.2800000000000001,0,90.0,-90.0,0.09478508850137128,-0.28834541633519145,0.1785337869165668,0.7660726056516662,0.0009312112789135404,0.6267201374263719,-0.2900385154596407
0.35000000000000003,0.05,0.1,0.4042820323027551,0.1159807621135332,0.2800000000000001,30,90.0,-90.0,0.09862025740614672,-0.37382547791934223,0.2926506915114136,0.6215421729386588,0.000681115882756711,0.6572865361590273,-0.8989220416976486
0.35000000000000003,0.05,0.1,0.32,0.13000000000000003,0.2800000000000001,90,90.0,-90.0,0.08742070835558834,-0.3297057731352479,0.5506241858884289,0.25027057956171794,0.00014250971971935944,0.7703091151514437,-1.9009041093908514
0.4,-1.3877787807814457e-17,0.1,0.44968329839687377,-0.06950949475004986,0.2800000000000001,-75,90.0,-90.0,0.08915226971315297,0.27069486655194225,0.10630503373009263,0.8507474248300654,0.0015592323375127773,0.6139507906859245,1.5778523852667867
0.4,-1.3877787807814457e-17,0.1,0.46598076211353323,-0.054282032302755086,0.28,-60,90.0,-90.0,0.08263265393971418,0.22748129746570112,0.03773057213575357,0.9247801147775856,0.0017983361544119047,0.6080943314375121,1.2732926136199547
0.4,-1.3877787807814457e-17,0.1,0.47778174593052025,-0.035355339059327376,0.28,-45,90.0,-90.0,0.07751583459269629,0.15797210511191992,-0.01832175834950716,0.9813815125028119,0.00021596074721614192,0.6069539028173545,0.9427618664997115
0.4,-1.3877787807814457e-17,0.1,0.4842820323027551,-0.01401923788646683,0.2800000000000001,-30,90.0,-90.0,0.07458121766525935,0.06461933245319894,-0.05198816513380218,1.0138158161194584,0.0010628910414896147,0.6083098510881623,0.5865254419891118
0.4,-1.3877787807814457e-17,0.1,0.4850386374562011,0.0082722511804704,0.28,-15,90.0,-90.0,0.07431932020516756,-0.03867618804435501,-0.05565827111529475,1.017450525014007,0.0001860215977600488,0.6093297536069479,0.22264487242970551
0.4,-1.3877787807814457e-17,0.1,0.48000000000000004,0.03000000000000002,0.2800000000000001,0,90.0,-90.0,0.0765491332632651,-0.13585280504793543,-0.02950392514866112,0.9921748950432655,0.0017902552997201989,0.6075795328934204,-0.13636423485435792
0.4,-1.3877787807814457e-17,0.1,0.4695094947500499,0.049683298396873715,0.28,15,90.0,-90.0,0.08115875077691863,-0.2127157999834498,0.021690084258118365,0.9415021696648311,0.0017367645989043523,0.6077690286534828,-0.47620547656983675
0.4,-1.3877787807814457e-17,0.1,0.4353553390593274,0.07778174593052024,0.28,45,90.0,-90.0,0.09439936394987936,-0.28633662438183793,0.1594451170819901,0.7890150738599102,0.0010368110504732125,0.6223142604018436,-1.0735334765559241
0.15000000000000008,0.05000000000000002,0.1,0.1800000000000001,-0.029999999999999985,0.2800000000000001,-90,90.0,-90.0,0.05157435661235965,0.05759180972354059,0.9775923614683768,-0.4590710555030379,2.6407057389383115e-05,1.0514952806011288,1.6279445570822446
0.15000000000000008,0.05000000000000002,0.1,0.19968329839687382,-0.01950949475004983,0.2800000000000001,-75,90.0,-90.0,0.05923354133073289,0.03871415884955013,0.8910056438854156,-0.3083846362397064,0.001251500641112732,0.9874775866865688,1.3470003441152012
0.15000000000000008,0.05000000000000002,0.1,0.23428203230275518,0.035980762113533196,0.2800000000000001,-30,90.0,-90.0,0.06934001766787633,-0.07722959196615513,0.7647385994385163,-0.09421450395021905,0.0007522563969857342,0.900771385055988,0.44603190707858814
0.15000000000000008,0.05000000000000002,0.1,0.23503863745620118,0.05827225118047043,0.28,-15,90.0,-90.0,0.06891420679030769,-0.12478892480712432,0.7703947305070368,-0.10358591336840002,0.0003811455093695041,0.9034250362639726,0.13580926216284628
0.15000000000000008,0.05000000000000002,0.1,0.2300000000000001,0.08000000000000004,0.2800000000000001,0,90.0,-90.0,0.066705357353877,-0.16860336982850674,0.799174026666787,-0.15206158382350454,0.0013234511243332223,0.9231257256790499,-0.1693619428416884
0.15000000000000008,0.05000000000000002,0.1,0.21950949475004994,0.09968329839687375,0.28,15,90.0,-90.0,0.06252831303927495,-0.20463262780666275,0.851759258086911,-0.24082400188660272,0.0011829504096722426,0.9601143297967094,-0.4669032222188206
0.15000000000000008,0.05000000000000002,0.1,0.20428203230275516,0.11598076211353321,0.2800000000000001,30,90.0,-90.0,0.05621352384247759,-0.229959453441303,0.925902385358356,-0.36888275850744795,0.00023168149830745516,1.013643399339566,-0.7531153917901964
0.45,-0.2,0.1,0.48000000000000004,-0.28,0.2800000000000001,-90,90.0,-90.0,0.09511730294105927,0.9052523558335469,0.4105682741688877,0.4587357280414079,-0.0016200582226032845,0.7015804949344489,2.4763875557758968
0.45,-0.2,0.1,0.49968329839687375,-0.26950949475004987,0.2800000000000001,-75,90.0,-90.0,0.09751239552885656,0.9314159611508491,0.34884613799072667,0.5459903468300323,0.0015857052101418126,0.67574653912229,2.238432784671069
0.45,-0.2,0.1,0.5277817459305203,-0.23535533905932737,0.28,-45,90.0,-90.0,0.09868740887384499,0.9388958260425452,0.2107485048741624,0.7267872953626332,-8.797846623196564e-05,0.6326670789117187,1.724758516397958
0.45,-0.2,0.1,0.5195094947500498,-0.15031670160312627,0.28,15,90.0,-90.0,0.08022485727224662,0.6945083752892452,0.01806642121735149,0.9447266278773669,-0.0006401071666880862,0.6070957875940836,0.4329314725526558
0.45,-0.2,0.1,0.504282032302755,-0.1340192378864668,0.2800000000000001,30,90.0,-90.0,0.08105145124138642,0.5998848903672388,0.02666139986701919,0.9361314584624226,0.0014519337131671185,0.6078571146087962,0.07434171887532197
0.45,-0.2,0.1,0.4853553390593274,-0.12221825406947975,0.28,4
